Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Blake Coleman, Healthy, Cgy, LW- RW, NBUS, Car, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1.2
Brady Skjei, Healthy, Car, D, FA, @Cgy, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1.2
Nicolas Deslauriers, Healthy, Min, LW, FA, @SJ, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Nick Ritchie, O, Ari, LW, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1.2
Zach Bogosian, Healthy, TB, D, FA, @Tor, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1.2
Timothy Liljegren, Healthy, Tor, D, BBS, TB, L 3-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1.2
Dylan DeMelo, Healthy, Wpg, D, FA, @Sea, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Buddy Robinson, Healthy, Ana, RW, FA, @Cls, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1.2
Mark Giordano, Healthy, Tor, D, LKR, TB, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Jared Spurgeon, DTD, Min, D, HERB, @SJ, W 5-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.1
Jani Hakanpaa, Healthy, Dal, D, NBUS, @LA, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.1
Ian Cole, Healthy, Car, D, FA, @Cgy, W 2-1, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.1
Givani Smith, DTD, Det, RW- LW, FA, @StL, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.1
Kale Clague, Healthy, Mon, D, FA, Chi, L 0-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.1
Nathan Beaulieu, IR, Pit, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Gabriel Carlsson, Healthy, Cls, D, FA, Ana, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.1
Anton Blidh, Healthy, Bos, LW, FA, @Edm, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Jansen Harkins, Healthy, Wpg, C- LW, FA, @Sea, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 1.1
Gabriel Fortier, Healthy, TB, LW, FA, @Tor, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Andrew Mangiapane, Healthy, Cgy, LW- RW, FA, Car, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 3, 0, 1.1
David Kampf, Healthy, Tor, RW- C, FA, TB, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 2, 0, 1, 1, 0, 1.1
Jonah Gadjovich, Healthy, SJ, LW, FA, Min, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1.1
Dylan Larkin, O, Det, C, CLB, @StL, L 2-6, 1, 0, 1, -2, 2, 0, 0, 0, 0, 0, 7, 6, 0, 4, 1, 0, 1.1
Nikolaj Ehlers, Healthy, Wpg, LW- RW, LKR, @Sea, W 3-0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 1.0
Jack Roslovic, Healthy, Cls, C, FA, Ana, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 8, 0, 2, 2, 0, 1.0
Nate Schmidt, Healthy, Wpg, D, FA, @Sea, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Denis Gurianov, Healthy, Dal, LW- RW, FA, @LA, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 1.0
Kevin Labanc, IR, SJ, RW- LW, FA, Min, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 1.0
Josh Manson, Healthy, Col, D, FA, --, --, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1.0
Derek Stepan, Healthy, Car, C, FA, @Cgy, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 1, 1.0
Scott Perunovich, IR, StL, D, FA, Det, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Andy Greene, Healthy, NYI, D, FA, Nsh, L 3-4, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Joe Veleno, Healthy, Det, C, FA, @StL, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 3, 0, 1.0
Sam Steel, Healthy, Ana, C- LW- RW, FA, @Cls, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 3, 0, 1, 1.0
Oskar Sundqvist, Healthy, Det, C- RW, FA, @StL, L 2-6, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1.0
Nick Cousins, Healthy, Nsh, C- LW, FA, @NYI, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1.0
Mike Reilly, Healthy, Bos, D, FA, @Edm, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.0
Riley Stillman, Healthy, Chi, D, FA, @Mon, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.0
Jordan Staal, Healthy, Car, C, NBUS, @Cgy, W 2-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 8, 14, 0, 3, 6, 0, 1.0
Timo Meier, Healthy, SJ, RW- LW, SALT, Min, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0.9
Calle Jarnkrok, Healthy, Cgy, C- RW, FA, Car, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 1, 0, 3, 2, 0, 0.9
David Pastrnak, Healthy, Bos, RW, CLB, @Edm, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0.9
Hampus Lindholm, Healthy, Bos, D, FA, @Edm, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Dante Fabbro, Healthy, Nsh, D, FA, @NYI, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Ben Chiarot, Healthy, Fla, D, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0.9
Nikita Zadorov, Healthy, Cgy, D, FA, Car, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Michael Rasmussen, Healthy, Det, C- LW, FA, @StL, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 3, 0, 4, 1, 1, 0.9
Nicolas Meloche, Healthy, SJ, D, FA, Min, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Andrew Cogliano, Healthy, Col, C- LW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Kyle Clifford, Healthy, Tor, LW, FA, TB, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Adam Ruzicka, Healthy, Cgy, C, FA, Car, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 2, 1, 0.9
Vladimir Tarasenko, Healthy, StL, RW, BBS, Det, W 6-2, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0.8
Filip Forsberg, Healthy, Nsh, LW, CLB, @NYI, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 0.8
Kevin Shattenkirk, Healthy, Ana, D, FA, @Cls, W 2-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.8
Charlie Coyle, Healthy, Bos, C, FA, @Edm, W 3-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 7, 9, 0, 2, 0, 1, 0.8
Jamie Oleksiak, Healthy, Sea, D, FA, Wpg, L 0-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0.8
Milan Lucic, Healthy, Cgy, LW, FA, Car, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0.8
Marcus Johansson, Healthy, Wsh, LW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0.8
Michael Raffl, Healthy, Dal, LW, FA, @LA, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0.8
Gregory Hofmann, O, Cls, LW- C- RW, FA, Ana, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 1, 0.8
Thomas Novak, Healthy, Nsh, C, FA, @NYI, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0.8
Cedric Paquette, Healthy, Mon, C, FA, Chi, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0.8
Ryan Donato, Healthy, Sea, RW- LW, FA, Wpg, L 0-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0.8
Nick Suzuki, Healthy, Mon, C, DINK, Chi, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 8, 0, 3, 0, 0, 0.7
Rickard Rakell, Healthy, Pit, C- RW, SALT, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3, 0, 1, 0.7
Miro Heiskanen, Healthy, Dal, D, LKR, @LA, L 0-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 0.7
Sean Monahan, IR, Cgy, C, FA, Car, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 4, 5, 0, 1, 2, 1, 0.6
Cody Ceci, Healthy, Edm, D, FA, Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.6
Mathieu Joseph, O, Ott, RW- LW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0, 0.6
Brett Kulak, Healthy, Edm, D, FA, Bos, L 2-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.6
Ryan Poehling, Healthy, Mon, C, FA, Chi, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 1, 0, 0.6
Oliver Bjorkstrand, Healthy, Cls, RW, FA, Ana, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Sean Durzi, Healthy, LA, D, HERB, Dal, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.6
Derek Ryan, Healthy, Edm, C, FA, Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0.6
Jaret Anderson-Dolan, Healthy, LA, C, FA, Dal, W 4-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 1, 2, 0, 0.6
Jesse Ylonen, Healthy, Mon, RW, FA, Chi, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Kristian Vesalainen, Healthy, Wpg, LW- RW, FA, @Sea, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.6
Joel Hanley, Healthy, Dal, D, FA, @LA, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Josiah Slavin, Healthy, Chi, LW, FA, @Mon, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0.6
Vincent Trocheck, Healthy, Car, C, DINK, @Cgy, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 0, 0, 1, 1, 0.6
Luke Glendening, Healthy, Dal, C- RW, FA, @LA, L 0-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 4, 3, 0, 1, 3, 1, 0.6
Brent Burns, Healthy, SJ, D, HERB, Min, L 2-5, 1, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 0.6
Johnny Gaudreau, Healthy, Cgy, LW, BOWS, Car, L 1-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.5
Cam Fowler, Healthy, Ana, D, FA, @Cls, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Jakub Voracek, Healthy, Cls, RW, FA, Ana, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Calvin de Haan, Healthy, Chi, D, FA, @Mon, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Alexander Radulov, Healthy, Dal, RW, FA, @LA, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 0.5
Seth Jarvis, Healthy, Car, C- RW, FA, @Cgy, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Morgan Geekie, Healthy, Sea, C, FA, Wpg, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 0, 0, 0, 0.5
Derek Grant, DTD, Ana, C- LW, FA, @Cls, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 1, 0, 0, 0.5
John Moore, Healthy, VGK, D, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5
Matt Nieto, Healthy, SJ, LW, FA, Min, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Devin Shore, Healthy, Edm, C- LW, FA, Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1, 0.5
Mathieu Perreault, Healthy, Mon, C- LW, FA, Chi, L 0-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 0, 0.5
Anze Kopitar, DTD, LA, C, ME, Dal, W 4-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 9, 0, 4, 1, 0, 0.4
Troy Terry, Healthy, Ana, C- RW, HERB, @Cls, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.4
Jonathan Drouin, IR, Mon, LW, FA, Chi, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.4
Zack Kassian, Healthy, Edm, RW, FA, Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Pat Maroon, Healthy, TB, LW, FA, @Tor, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.4
Chris Wideman, Healthy, Mon, D, FA, Chi, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Ryan Carpenter, Healthy, Cgy, C- LW- RW, FA, Car, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0.4
Jordan Oesterle, Healthy, Det, D, FA, @StL, L 2-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.4
Justin Danforth, Healthy, Cls, RW, FA, Ana, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 0, 1, 0.4
Jalen Chatfield, Healthy, Car, D, FA, @Cgy, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Matthew Tkachuk, Healthy, Cgy, LW- RW, CLB, Car, L 1-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0.4
Moritz Seider, Healthy, Det, D, SALT, @StL, L 2-6, 1, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0.3
Martin Necas, Healthy, Car, C- RW, FA, @Cgy, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.3
Mike Hoffman, Healthy, Mon, LW, FA, Chi, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.3
Gustav Nyquist, Healthy, Cls, RW- LW, FA, Ana, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.3
Pius Suter, Healthy, Det, C, FA, @StL, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0.3
Dillon Dube, Healthy, Cgy, C- LW, FA, Car, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.3
Jordan Eberle, Healthy, Sea, RW- LW, FA, Wpg, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.3
Artturi Lehkonen, Healthy, Col, LW- RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0.3
Trevor Moore, Healthy, LA, LW- RW, FA, Dal, W 4-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0.3
Brandon Hagel, Healthy, TB, LW- RW, FA, @Tor, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.3
Victor Rask, Healthy, Sea, C, FA, Wpg, L 0-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0.3
Steven Lorentz, Healthy, Car, C- RW, FA, @Cgy, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0.3
Riley Nash, Healthy, TB, C, FA, @Tor, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 0.3
Karson Kuhlman, Healthy, Sea, C- RW, FA, Wpg, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0.3
Jamie Benn, Healthy, Dal, LW- C, NBUS, @LA, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 7, 0, 5, 0, 1, 0.3
Logan Brown, Healthy, StL, C- LW, FA, Det, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 0.3
Andrei Svechnikov, Healthy, Car, LW, BOWS, @Cgy, W 2-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0.2
Trent Frederic, Healthy, Bos, C- LW, FA, @Edm, W 3-2, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5, 1, 0, 2, 0, 0, 0.2
Max Domi, Healthy, Car, C- LW- RW, FA, @Cgy, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0.2
Vladislav Gavrikov, Healthy, Cls, D, FA, Ana, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.2
Jesperi Kotkaniemi, DTD, Car, C- LW, FA, @Cgy, W 2-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0.2
Jakob Silfverberg, IR, Ana, RW, FA, @Cls, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.2
Michael Pezzetta, Healthy, Mon, C, FA, Chi, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0.2
Sam Carrick, DTD, Ana, C- RW, FA, @Cls, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 0, 1, 1, 0, 0.2
Cole Caufield, Healthy, Mon, RW- LW, LKR, Chi, L 0-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.1
Vince Dunn, O, Sea, D, FA, Wpg, L 0-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.1
Mikael Backlund, Healthy, Cgy, C, FA, Car, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 9, 0, 4, 0, 0, 0.1
Nick Bjugstad, Healthy, Min, C- RW, FA, @SJ, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 1, 0, 0.1
Pierre-Luc Dubois, Healthy, Wpg, C, BBS, @Sea, W 3-0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7, 5, 0, 1, 0, 0, 0.1
Nick Leddy, Healthy, StL, D, FA, Det, W 6-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.1
Colton Sceviour, Healthy, Edm, RW, FA, Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Matt Duchene, Healthy, Nsh, C- RW, CLB, @NYI, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0.1
Ryan Suter, Healthy, Dal, D, FA, @LA, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.1
Filip Zadina, O, Det, RW, FA, @StL, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.1
Carson Soucy, Healthy, Sea, D, FA, Wpg, L 0-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.1
Nico Sturm, Healthy, Col, C, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0.1
Mitchell Marner, Healthy, Tor, RW, OXP, TB, L 3-5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, --
Nikita Kucherov, Healthy, TB, RW, DINK, @Tor, W 5-3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, --
Brayden Point, Healthy, TB, C, BBS, @Tor, W 5-3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, --
Tyler Bertuzzi, Healthy, Det, LW- RW, BOWS, @StL, L 2-6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, --
Justin Faulk, Healthy, StL, D, HERB, Det, W 6-2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, --
David Perron, DTD, StL, RW, NBUS, Det, W 6-2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, --
Patrik Laine, DTD, Cls, RW- LW, BOWS, Ana, L 1-2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, --
Brock Nelson, DTD, NYI, C- LW, FA, Nsh, L 3-4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, --
Neal Pionk, Healthy, Wpg, D, BOWS, @Sea, W 3-0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, --
Tony DeAngelo, Healthy, Car, D, ME, @Cgy, W 2-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, --
Evander Kane, Healthy, Edm, LW, DINK, Bos, L 2-3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, --
Ryan Pulock, Healthy, NYI, D, CLB, Nsh, L 3-4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, --
Jeff Petry, Healthy, Mon, D, SALT, Chi, L 0-2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, --
Matt Dumba, DTD, Min, D, DINK, @SJ, W 5-2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, --
Anthony Cirelli, Healthy, TB, C, FA, @Tor, W 5-3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, --
Christian Dvorak, Healthy, Mon, LW- C, FA, Chi, L 0-2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, --
Robert Thomas, Healthy, StL, C, OXP, Det, W 6-2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, --
Max Comtois, Healthy, Ana, LW, FA, @Cls, W 2-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, --
Josh Anderson, Healthy, Mon, RW, FA, Chi, L 0-2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, --
