Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
William Karlsson, IR, Vgk, C, HERB, @Chi, W 5-3, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 5, 4, 0, 2, 0, 0, 2.6
Brady Tkachuk, Healthy, Ott, LW, BOWS, Det, L 2-5, 1, 0, 1, -1, 9, 0, 1, 0, 0, 0, 4, 3, 0, 1, 5, 1, 2.55
James van Riemsdyk, Healthy, Bos, LW, FA, @LA, W 4-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.55
Mika Zibanejad, DTD, NYR, C, ME, @Sea, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 13, 6, 0, 3, 0, 2, 2.5
Bo Horvat, Healthy, NYI, C, DINK, @Buf, L 1-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 11, 0, 3, 2, 0, 2.5
Zach Hyman, Healthy, Edm, RW- LW, BBS, Wpg, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 3, 2.5
Lawson Crouse, Healthy, Ari, RW- LW, CLB, Ana, W 2-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 2.5
Alexander Romanov, Healthy, NYI, D, DINK, @Buf, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 2.5
Morgan Geekie, Healthy, Bos, C, FA, @LA, W 4-2, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 2.5
Milan Lucic, IR, Bos, LW, FA, @LA, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.5
Morgan Barron, Healthy, Wpg, C, FA, @Edm, W 3-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 2.45
Evgeni Malkin, Healthy, Pit, C, DINK, @StL, L 2-4, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 5, 1, 0, 2, 0, 0, 2.4
Mathew Barzal, Healthy, NYI, C, LKR, @Buf, L 1-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 2.4
Esa Lindell, Healthy, Dal, D, FA, Phi, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2.4
Erik Gustafsson, Healthy, NYR, D, FA, @Sea, W 4-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2.4
Braden Schneider, Healthy, NYR, D, FA, @Sea, W 4-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 2.4
Alex Vlasic, Healthy, Chi, D, FA, Vgk, L 3-5, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2.4
Alex Laferriere, Healthy, LA, RW, FA, Bos, L 2-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.4
Travis Sanheim, Healthy, Phi, D, ME, @Dal, L 4-5, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2.35
Mikko Rantanen, Healthy, Col, RW, HERB, Car, W 6-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.3
Roope Hintz, Healthy, Dal, C, ME, Phi, W 5-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 3, 1, 0, 2.3
Nick Schmaltz, Healthy, Ari, RW- C, FA, Ana, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 2.3
Matt Dumba, Healthy, Ari, D, FA, Ana, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 2.3
"Drew OConnor", Healthy, Pit, LW, FA, @StL, L 2-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 2.3
Jordan Spence, Healthy, LA, D, FA, Bos, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2.3
Jon Merrill, Healthy, Min, D, FA, Cls, L 4-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2.3
Tyler Tucker, Healthy, StL, D, FA, Pit, W 4-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 2.3
Josh Mahura, Healthy, Fla, D, FA, Van, L 3-5, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.3
Jordan Kyrou, Healthy, StL, RW- LW, FA, Pit, W 4-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 2.2
Mats Zuccarello, Healthy, Min, RW, FA, Cls, L 4-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Daniel Sprong, Healthy, Det, RW, FA, @Ott, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Dmitry Kulikov, Healthy, Fla, D, FA, Van, L 3-5, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2.2
Travis Dermott, Healthy, Ari, D, FA, Ana, W 2-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 2.2
Juuso Valimaki, Healthy, Ari, D, FA, Ana, W 2-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.15
Adam Henrique, Healthy, Ana, LW- C, FA, @Ari, L 1-2, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 1, 2, 0, 1, 2, 0, 2.15
Owen Power, Healthy, Buf, D, SLC, NYI, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2.1
Torey Krug, Healthy, StL, D, FA, Pit, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2.1
Niko Mikkola, Healthy, Fla, D, FA, Van, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 2.1
Brian Dumoulin, Healthy, Sea, D, FA, NYR, L 1-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2.1
Nicklas Backstrom, IR, Wsh, C, FA, @Mon, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 5, 0, 3, 2.1
Christian Fischer, Healthy, Det, RW, FA, @Ott, W 5-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2.1
Pierre-Luc Dubois, Healthy, LA, C, FA, Bos, L 2-4, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 10, 9, 0, 4, 1, 0, 2.1
Martin Fehervary, Healthy, Wsh, D, FA, @Mon, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2.1
Brendan Gallagher, Healthy, Mon, RW, FA, Wsh, W 3-2, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 0, 2.1
Dmitry Orlov, Healthy, Car, D, FA, @Col, L 4-6, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.05
Connor Bedard, IR, Chi, C, DINK, Vgk, L 3-5, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 6, 6, 0, 2, 1, 0, 2.0
Valeri Nichushkin, Healthy, Col, RW, SALT, Car, W 6-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Jean-Gabriel Pageau, Healthy, NYI, C, FA, @Buf, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 7, 11, 0, 3, 2, 4, 2.0
Nicolas Roy, Healthy, Vgk, C, FA, @Chi, W 5-3, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 2, 1, 0, 2.0
Travis Hamonic, Healthy, Ott, D, FA, Det, L 2-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2.0
Matt Martin, Healthy, NYI, LW- RW, FA, @Buf, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 2, 2.0
Matthew Phillips, Healthy, Wsh, C, FA, @Mon, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Mathieu Olivier, Healthy, Cls, C, FA, @Min, W 5-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.0
Trevor Lewis, Healthy, LA, C, FA, Bos, L 2-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 4, 0, 1, 1, 0, 1.95
Kyle Okposo, Healthy, Buf, RW, FA, NYI, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 3, 0, 2, 1.9
Jake Middleton, Healthy, Min, D, FA, Cls, L 4-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 1.9
Michael Bunting, Healthy, Car, LW, FA, @Col, L 4-6, 1, 1, 0, -1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 1.9
Rasmus Sandin, IR, Wsh, D, FA, @Mon, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1.9
Ilya Mikheyev, Healthy, Van, LW- RW, FA, @Fla, W 5-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4, 0, 0, 1.9
Nils Lundkvist, Healthy, Dal, D, FA, Phi, W 5-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.9
Kyle Connor, IR, Wpg, LW, BBS, @Edm, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.8
David Savard, Healthy, Mon, D, FA, Wsh, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.8
David Jiricek, Healthy, Cls, D, FA, @Min, W 5-4, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.8
Justin Holl, Healthy, Det, D, FA, @Ott, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.8
Ryan Poehling, Healthy, Phi, C, FA, @Dal, L 4-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 2, 0, 1, 0, 2, 1.8
Phillip Danault, Healthy, LA, C, FA, Bos, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 0, 1, 2, 1, 1.8
Keegan Kolesar, Healthy, Vgk, RW, FA, @Chi, W 5-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1.8
Brandon Carlo, IR, Bos, D, FA, @LA, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1.7
Jack Drury, Healthy, Car, C- LW, FA, @Col, L 4-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 7, 0, 0, 0, 0, 1.7
Kris Letang, Healthy, Pit, D, HERB, @StL, L 2-4, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 1.7
Ben Chiarot, Healthy, Det, D, FA, @Ott, W 5-2, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 1.7
Jason Robertson, Healthy, Dal, LW, ME, Phi, W 5-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
Hampus Lindholm, Healthy, Bos, D, FA, @LA, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.6
Trevor Zegras, IR, Ana, C, FA, @Ari, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 8, 0, 2, 1.6
Adam Fantilli, Healthy, Cls, C, SALT, @Min, W 5-4, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 4, 7, 0, 4, 0, 0, 1.6
Brock Faber, Healthy, Min, D, HERB, Cls, L 4-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1.6
Barrett Hayton, IR, Ari, C, FA, Ana, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 3, 0, 4, 0, 1, 1.6
Justin Schultz, Healthy, Sea, D, FA, NYR, L 1-4, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
Nicolas Deslauriers, Healthy, Phi, RW- LW, FA, @Dal, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 1.6
Marco Scandella, Healthy, StL, D, FA, Pit, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.6
Jakob Chychrun, Healthy, Ott, D, SALT, Det, L 2-5, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.5
Neal Pionk, Healthy, Wpg, D, CLB, @Edm, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 1.5
Seth Jarvis, Healthy, Car, RW- C, BBS, @Col, L 4-6, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 1.5
Tyler Seguin, Healthy, Dal, RW- C, SALT, Phi, W 5-4, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 5, 6, 0, 1, 0, 0, 1.5
Mattias Ekholm, Healthy, Edm, D, SLC, Wpg, L 2-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 1.5
Michael Rasmussen, Healthy, Det, C, FA, @Ott, W 5-2, 1, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 3, 1.5
Erik Cernak, DTD, TB, D, FA, Tor, L 3-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1.5
Yakov Trenin, Healthy, Nsh, LW- C, FA, SJ, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 1, 1.5
Nick Leddy, Healthy, StL, D, FA, Pit, W 4-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.5
Luke Glendening, Healthy, TB, RW- C, FA, Tor, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 3, 0, 0, 1, 1, 1.5
Andreas Englund, Healthy, LA, D, FA, Bos, L 2-4, 1, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
Oliver Wahlstrom, Healthy, NYI, RW, FA, @Buf, L 1-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.5
Taylor Hall, IR, Chi, LW, FA, Vgk, L 3-5, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.45
Chandler Stephenson, Healthy, Vgk, C, FA, @Chi, W 5-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 12, 0, 0, 1, 0, 1.4
Nino Niederreiter, Healthy, Wpg, RW, CLB, @Edm, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 1, 1.4
Anders Lee, Healthy, NYI, LW- C, FA, @Buf, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 1.4
Tanner Jeannot, IR, TB, RW- LW, FA, Tor, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 2, 1, 1.4
Garnet Hathaway, Healthy, Phi, RW, FA, @Dal, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.4
Kirill Kaprizov, IR, Min, LW, CLB, Cls, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1.3
Jake Walman, Healthy, Det, D, CLB, @Ott, W 5-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.3
Tom Wilson, DTD, Wsh, RW, CLB, @Mon, L 2-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.3
Brayden Schenn, Healthy, StL, C, FA, Pit, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 1, 4, 0, 1.3
Ryan McDonagh, Healthy, Nsh, D, FA, SJ, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Connor Clifton, Healthy, Buf, D, FA, NYI, W 3-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.3
Jesse Ylonen, Healthy, Mon, RW, FA, Wsh, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.3
Sam Carrick, Healthy, Ana, C- RW, FA, @Ari, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 2, 3, 0, 1.3
Ty Emberson, O, SJ, D, FA, @Nsh, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.3
Brayden Pachal, Healthy, Vgk, D, FA, @Chi, W 5-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1.3
Troy Stecher, Healthy, Ari, D, FA, Ana, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Brett Leason, Healthy, Ana, RW, FA, @Ari, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1.3
Nikita Alexandrov, Healthy, StL, C, FA, Pit, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 1, 1, 1.3
Juuso Parssinen, Healthy, Nsh, C- RW, FA, SJ, W 5-1, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 0, 2, 0, 1, 1, 0, 1.25
Andrew Copp, Healthy, Det, C, FA, @Ott, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 4, 5, 0, 3, 0, 3, 1.2
Kevin Fiala, Healthy, LA, LW- RW, SLC, Bos, L 2-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1.2
Gustav Forsling, Healthy, Fla, D, SLC, Van, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Evgeny Kuznetsov, Healthy, Wsh, C, FA, @Mon, L 2-3, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 8, 14, 0, 2, 1, 0, 1.2
Ryan Pulock, IR, NYI, D, FA, @Buf, L 1-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.2
Josh Anderson, Healthy, Mon, RW- LW, FA, Wsh, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 5, 1, 1, 1.2
Ryan Lindgren, Healthy, NYR, D, FA, @Sea, W 4-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.2
Matt Grzelcyk, Healthy, Bos, D, FA, @LA, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.2
Peyton Krebs, Healthy, Buf, C, FA, NYI, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 1, 3, 0, 1.2
Dylan Holloway, Healthy, Edm, C- LW, FA, Wpg, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Julien Gauthier, Healthy, NYI, RW, FA, @Buf, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4, 1, 1.2
Adam Fox, Healthy, NYR, D, SALT, @Sea, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Tage Thompson, DTD, Buf, C, ME, NYI, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 10, 0, 0, 1.1
Vladimir Tarasenko, Healthy, Ott, RW, ME, Det, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 2, 0, 1.1
Drake Batherson, Healthy, Ott, RW, FA, Det, L 2-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1.1
Kirill Marchenko, Healthy, Cls, LW- RW, FA, @Min, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Leo Carlsson, IR, Ana, C, SALT, @Ari, L 1-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2, 1, 1.1
Timothy Liljegren, Healthy, Tor, D, FA, @TB, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.1
Nick Bjugstad, Healthy, Ari, C, FA, Ana, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 1, 0, 1, 0, 0, 1.1
Nick Jensen, Healthy, Wsh, D, FA, @Mon, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Ian Cole, Healthy, Van, D, FA, @Fla, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Cody Ceci, Healthy, Edm, D, FA, Wpg, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.1
Nick Bonino, Healthy, NYR, C, FA, @Sea, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 0, 0, 2, 1.1
Filip Zadina, Healthy, SJ, RW, FA, @Nsh, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 2, 1.1
Derek Ryan, Healthy, Edm, RW- C, FA, Wpg, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 1, 1.1
Uvis Balinskis, Healthy, Fla, D, FA, Van, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Martin Necas, DTD, Car, RW- C, FA, @Col, L 4-6, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2, 0, 0, 1.0
Thomas Harley, Healthy, Dal, D, DINK, Phi, W 5-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Vladislav Gavrikov, Healthy, LA, D, FA, Bos, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Kevin Korchinski, Healthy, Chi, D, FA, Vgk, L 3-5, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Victor Olofsson, Healthy, Buf, RW, FA, NYI, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1.0
Beck Malenstyn, Healthy, Wsh, LW, FA, @Mon, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 1, 1, 1.0
Kyle Burroughs, Healthy, SJ, D, FA, @Nsh, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Michael McCarron, Healthy, Nsh, RW, FA, SJ, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 9, 0, 0, 4, 1, 1.0
Tyson Jost, Healthy, Buf, C, FA, NYI, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 1.0
Jakub Lauko, Healthy, Bos, RW, FA, @LA, W 4-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.0
Steven Stamkos, Healthy, TB, C, HERB, Tor, L 3-4, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 3, 4, 0, 0, 1, 0, 0.95
Oliver Bjorkstrand, Healthy, Sea, RW, OXP, NYR, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0.9
Marc-Edouard Vlasic, Healthy, SJ, D, FA, @Nsh, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Filip Hronek, Healthy, Van, D, BBS, @Fla, W 5-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0.9
"Ryan OReilly", Healthy, Nsh, C, BOWS, SJ, W 5-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 9, 9, 0, 1, 1, 2, 0.9
Matthew Poitras, DTD, Bos, C, FA, @LA, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 1, 0.9
Marcus Foligno, Healthy, Min, RW- LW, FA, Cls, L 4-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0.9
Jarred Tinordi, Healthy, Chi, D, FA, Vgk, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Kevin Hayes, Healthy, StL, C, FA, Pit, W 4-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 9, 1, 0, 1, 0, 1, 0.9
Chad Ruhwedel, Healthy, Pit, D, FA, @StL, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0.9
Steven Lorentz, Healthy, Fla, C, FA, Van, L 3-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 1, 0.9
