Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Ryan McLeod, Healthy, Edm, C, FA, Dal, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 2, 0, 3, 3, 0, 1.9
Trevor Moore, Healthy, LA, LW, OXP, @Ott, W 3-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1.85
Jack Eichel, Healthy, Vgk, C, BBS, Wpg, W 5-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 5, 4, 0, 2, 0, 1, 1.8
Ryan Nugent-Hopkins, Healthy, Edm, C, ME, Dal, L 3-4, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 9, 12, 0, 3, 0, 1, 1.8
"KAndre Miller", Healthy, NYR, D, FA, Car, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.8
Matias Maccelli, Healthy, Ari, LW, FA, Mon, W 3-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8
Alex Wennberg, Healthy, Sea, C, FA, Nsh, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 9, 0, 1, 0, 0, 1.8
Filip Forsberg, Healthy, Nsh, LW, LKR, @Sea, L 2-4, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 1, 1.75
Jake Middleton, Healthy, Min, D, FA, NJ, L 3-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.7
Jeremy Lauzon, Healthy, Nsh, D, CLB, @Sea, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 1.7
Jason Robertson, Healthy, Dal, LW, ME, @Edm, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.7
Tyler Toffoli, Healthy, NJ, RW, BOWS, @Min, W 5-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1.65
Colton Sissons, Healthy, Nsh, C, FA, @Sea, L 2-4, 1, 0, 1, -2, 2, 0, 1, 0, 0, 0, 11, 9, 0, 1, 1, 1, 1.65
Eeli Tolvanen, Healthy, Sea, LW- RW, SALT, Nsh, W 4-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1.6
Mathieu Joseph, Healthy, Ott, LW- RW, LKR, LA, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.6
Arber Xhekaj, Healthy, Mon, D, FA, @Ari, L 2-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1.6
Justin Danforth, Healthy, Cls, RW, FA, TB, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 2, 1.6
Logan Cooley, Healthy, Ari, C, FA, Mon, W 3-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0, 0, 1.55
Calen Addison, Healthy, SJ, D, FA, Van, L 1-10, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55
Luke Kunin, Healthy, SJ, C, FA, Van, L 1-10, 1, 0, 1, 0, 7, 0, 1, 0, 0, 0, 0, 3, 0, 2, 2, 0, 1.55
David Pastrnak, Healthy, Bos, RW, CLB, Tor, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1.5
Joel Eriksson Ek, Healthy, Min, C, OXP, NJ, L 3-5, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 9, 8, 0, 3, 1, 3, 1.5
Darnell Nurse, Healthy, Edm, D, OXP, Dal, L 3-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 2, 1.5
Jamie Oleksiak, Healthy, Sea, D, FA, Nsh, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.5
Mason Marchment, Healthy, Dal, LW, SLC, @Edm, W 4-3, 1, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.5
Curtis Lazar, Healthy, NJ, RW, FA, @Min, W 5-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 3, 1.5
Brandon Duhaime, Healthy, Min, LW- RW, FA, NJ, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1.5
Jake Evans, Healthy, Mon, C- RW, FA, @Ari, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 7, 9, 0, 1, 2, 3, 1.5
Brendan Smith, Healthy, NJ, D, FA, @Min, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.5
Quinton Byfield, Healthy, LA, C- LW, FA, @Ott, W 3-2, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1.45
Aleksander Barkov, Healthy, Fla, C, SALT, @Det, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 2, 0, 4, 0, 0, 1.4
Brent Burns, Healthy, Car, D, FA, @NYR, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Max Domi, Healthy, Tor, C, FA, @Bos, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.4
Anders Lee, Healthy, NYI, LW- C, FA, @Wsh, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Mikey Anderson, Healthy, LA, D, FA, @Ott, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Jani Hakanpaa, Healthy, Dal, D, FA, @Edm, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Adam Lowry, Healthy, Wpg, C, FA, @Vgk, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 9, 10, 0, 3, 4, 1, 1.4
Evgeny Kuznetsov, Healthy, Wsh, C, FA, NYI, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 6, 0, 4, 0, 1, 1.4
Matt Martin, Healthy, NYI, LW- RW, FA, @Wsh, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.4
Jack Studnicka, Healthy, SJ, C, FA, Van, L 1-10, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 1, 1, 1.4
Mats Zuccarello, Healthy, Min, RW, FA, NJ, L 3-5, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.35
Tony DeAngelo, Healthy, Car, D, FA, @NYR, L 1-2, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.35
Dante Fabbro, Healthy, Nsh, D, FA, @Sea, L 2-4, 1, 0, 0, -1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 1.3
Nino Niederreiter, Healthy, Wpg, RW, CLB, @Vgk, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 2, 0, 1.3
Trent Frederic, Healthy, Bos, LW- C- RW, FA, Tor, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 1, 1.3
Blake Wheeler, Healthy, NYR, RW, FA, Car, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 1.3
Cole Smith, Healthy, Nsh, LW- RW, FA, @Sea, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 1, 1.3
Rourke Chartier, IR, Ott, C, FA, LA, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 2, 0, 0, 0, 1, 1.3
Adam Fantilli, Healthy, Cls, C, SALT, TB, W 4-2, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 5, 6, 0, 4, 0, 0, 1.3
Jack McBain, Healthy, Ari, C- LW, FA, Mon, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 6, 0, 1.3
Matt Dumba, Healthy, Ari, D, FA, Mon, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1, 1.3
Jordan Staal, Healthy, Car, C, FA, @NYR, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 8, 0, 2, 2, 0, 1.2
Drake Batherson, Healthy, Ott, RW, FA, LA, L 2-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 3, 3, 0, 1.2
Juuso Valimaki, Healthy, Ari, D, FA, Mon, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1.2
John Klingberg, IR, Tor, D, FA, @Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
TJ Brodie, Healthy, Tor, D, FA, @Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.2
Nick Perbix, Healthy, TB, D, FA, @Cls, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.2
Connor Dewar, Healthy, Min, C, FA, NJ, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2, 4, 0, 1.2
Nikolas Matinpalo, Healthy, Ott, D, FA, LA, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.2
Sebastian Aho, Healthy, Car, C, LKR, @NYR, L 1-2, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 5, 8, 0, 2, 0, 0, 1.15
Mathew Barzal, Healthy, NYI, C, LKR, @Wsh, W 3-0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1.1
Ryan McDonagh, Healthy, Nsh, D, FA, @Sea, L 2-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.1
J.J. Moser, Healthy, Ari, D, FA, Mon, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Nils Hoglander, Healthy, Van, LW, FA, @SJ, W 10-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.1
Justin Holl, Healthy, Det, D, FA, Fla, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Olli Maatta, Healthy, Det, D, FA, Fla, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Nils Lundkvist, Healthy, Dal, D, FA, @Edm, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Darren Raddysh, Healthy, TB, D, FA, @Cls, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Johnny Beecher, Healthy, Bos, C, FA, Tor, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 1, 1, 0, 1.1
Jan Rutta, Healthy, SJ, D, FA, Van, L 1-10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Emil Bemstrom, Healthy, Cls, C, FA, TB, W 4-2, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.1
Connor McDavid, Healthy, Edm, C, DINK, Dal, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 2, 1, 1.0
Adam Larsson, Healthy, Sea, D, BOWS, Nsh, W 4-2, 1, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 1.0
Matty Beniers, Healthy, Sea, C, FA, Nsh, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 5, 0, 2, 1, 0, 1.0
Rasmus Sandin, IR, Wsh, D, FA, NYI, L 0-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.0
Jesperi Kotkaniemi, Healthy, Car, C, FA, @NYR, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 2, 0, 2, 1.0
Jack Roslovic, Healthy, Cls, C- RW, FA, TB, W 4-2, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.0
Will Borgen, Healthy, Sea, D, FA, Nsh, W 4-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1.0
Ian Cole, Healthy, Van, D, FA, @SJ, W 10-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Juuso Parssinen, Healthy, Nsh, C- RW, FA, @Sea, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 7, 1, 0, 3, 2, 0, 1.0
Jordan Spence, Healthy, LA, D, FA, @Ott, W 3-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0
Danton Heinen, Healthy, Bos, C, FA, Tor, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Alexandre Texier, Healthy, Cls, C- LW- RW, FA, TB, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Calvin de Haan, Healthy, TB, D, FA, @Cls, L 2-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.0
Cole Perfetti, Healthy, Wpg, LW- C- RW, HERB, @Vgk, L 2-5, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0.95
Mike Matheson, Healthy, Mon, D, CLB, @Ari, L 2-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0.9
Carter Verhaeghe, Healthy, Fla, LW- C, CLB, @Det, W 2-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0.9
Arthur Kaliyev, Healthy, LA, RW, FA, @Ott, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0.9
Givani Smith, IR, SJ, RW, FA, Van, L 1-10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Matt Roy, Healthy, LA, D, OXP, @Ott, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0.9
Dakota Mermis, Healthy, Min, D, FA, NJ, L 3-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0.9
Vinni Lettieri, Healthy, Min, C, FA, NJ, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
William Lockwood, Healthy, Fla, RW, FA, @Det, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Sam Reinhart, Healthy, Fla, RW, ME, @Det, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 5, 0, 2, 1, 0, 0.8
Oliver Ekman-Larsson, Healthy, Fla, D, FA, @Det, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Tanner Jeannot, IR, TB, RW- LW, FA, @Cls, L 2-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0.8
Beck Malenstyn, Healthy, Wsh, LW, FA, NYI, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.8
Jacob MacDonald, IR, SJ, D, FA, Van, L 1-10, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0.8
Noah Gregor, Healthy, Tor, C, FA, @Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.8
Alex Laferriere, Healthy, LA, RW, FA, @Ott, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.8
Jon Merrill, Healthy, Min, D, FA, NJ, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Trevor Lewis, Healthy, LA, C, FA, @Ott, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 1, 1, 0.8
Oskar Steen, Healthy, Bos, C, FA, Tor, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.8
Michael Carcone, Healthy, Ari, RW, FA, Mon, W 3-2, 1, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.8
Casey Cizikas, O, NYI, C, FA, @Wsh, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 1, 2, 0, 0.8
Kyle Burroughs, Healthy, SJ, D, FA, Van, L 1-10, 1, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, 0.8
Anthony Cirelli, Healthy, TB, C, FA, @Cls, L 2-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 12, 6, 0, 1, 0, 2, 0.7
Shea Theodore, IR, Vgk, D, BBS, Wpg, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0.7
Neal Pionk, Healthy, Wpg, D, CLB, @Vgk, L 2-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.7
Mikael Granlund, Healthy, SJ, LW, FA, Van, L 1-10, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 7, 7, 0, 1, 2, 1, 0.7
Daniel Sprong, Healthy, Det, RW, FA, Fla, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0.7
Morgan Geekie, Healthy, Bos, C, FA, Tor, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 1, 0, 1, 0.7
Adam Pelech, Healthy, NYI, D, FA, @Wsh, W 3-0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.7
Pat Maroon, Healthy, Min, LW, FA, NJ, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
David Kampf, Healthy, Tor, C- RW, FA, @Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 10, 0, 2, 3, 0, 0.7
Derek Ryan, Healthy, Edm, RW- C, FA, Dal, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0.7
Ian Mitchell, Healthy, Bos, D, FA, Tor, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Devin Shore, Healthy, Sea, C, FA, Nsh, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Mario Ferraro, Healthy, SJ, D, FA, Van, L 1-10, 1, 0, 0, -4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 0.7
Kevin Labanc, Healthy, SJ, RW, FA, Van, L 1-10, 1, 0, 1, -2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.65
Cole Caufield, Healthy, Mon, LW- RW, LKR, @Ari, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.6
Kevin Fiala, Healthy, LA, LW- RW, SLC, @Ott, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.6
Jake Sanderson, Healthy, Ott, D, ME, LA, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
Thomas Harley, Healthy, Dal, D, DINK, @Edm, W 4-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0.6
Matthew Poitras, DTD, Bos, C, FA, Tor, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 1, 0, 0.6
Jordan Harris, Healthy, Mon, D, FA, @Ari, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
Dylan Holloway, Healthy, Edm, C- LW, FA, Dal, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0.6
Jordan Martinook, Healthy, Car, LW- RW, FA, @NYR, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 1, 0, 0.6
Philip Broberg, Healthy, Edm, D, FA, Dal, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
Bo Horvat, Healthy, NYI, C, DINK, @Wsh, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 1, 0, 1, 0.6
Matthew Knies, Healthy, Tor, LW, LKR, @Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Dmitry Orlov, Healthy, Car, D, FA, @NYR, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Kiefer Sherwood, Healthy, Nsh, LW- RW, FA, @Sea, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0.6
Jimmy Vesey, Healthy, NYR, LW, FA, Car, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Jalen Chatfield, Healthy, Car, D, FA, @NYR, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Christian Fischer, Healthy, Det, RW, FA, Fla, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Nick Cousins, IR, Fla, C, FA, @Det, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Nicholas Paul, Healthy, TB, C, FA, @Cls, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 10, 0, 3, 0, 0, 0.5
John Tavares, Healthy, Tor, C, BBS, @Bos, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 12, 11, 0, 3, 2, 0, 0.5
Hampus Lindholm, Healthy, Bos, D, FA, Tor, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Tyler Bertuzzi, Healthy, Tor, LW, FA, @Bos, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0.5
Erik Gustafsson, Healthy, NYR, D, FA, Car, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Michael Rasmussen, Healthy, Det, C, FA, Fla, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Vladislav Gavrikov, Healthy, LA, D, FA, @Ott, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0.5
Warren Foegele, Healthy, Edm, LW- RW, FA, Dal, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Nate Schmidt, Healthy, Wpg, D, FA, @Vgk, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Jack Drury, Healthy, Car, C- LW, FA, @NYR, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 2, 0, 0, 0.5
Sonny Milano, IR, Wsh, LW, FA, NYI, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Morgan Barron, Healthy, Wpg, C, FA, @Vgk, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0.5
Alex Barre-Boulet, Healthy, TB, LW- RW, FA, @Cls, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0.5
Aliaksei Protas, Healthy, Wsh, C, FA, NYI, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1, 0.5
Samuel Fagemo, Healthy, LA, LW, FA, @Ott, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Travis Dermott, Healthy, Ari, D, FA, Mon, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0.5
Rasmus Kupari, Healthy, Wpg, C, FA, @Vgk, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 2, 0, 0, 0.5
Pierre-Luc Dubois, Healthy, LA, C, FA, @Ott, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 8, 8, 0, 1, 3, 0, 0.5
J.T. Compher, Healthy, Det, RW- C- LW, FA, Fla, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 10, 0, 0, 1, 1, 0.4
Barrett Hayton, IR, Ari, C, FA, Mon, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 0, 0, 0, 1, 0.4
Marcus Foligno, Healthy, Min, RW- LW, FA, NJ, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
"Liam OBrien", Healthy, Ari, LW, FA, Mon, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.4
