Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Dmitry Orlov, Healthy, Car, D, FA, @TB, W 4-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1.9
Quinton Byfield, Healthy, LA, C- LW, FA, Phi, L 2-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1.9
Dominik Kubalik, Healthy, Ott, LW, FA, Cgy, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1.9
Kiefer Sherwood, Healthy, Nsh, LW- RW, FA, Ari, L 5-7, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.9
Troy Stecher, Healthy, Ari, D, FA, @Nsh, W 7-5, 1, 1, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1.9
Mark Scheifele, DTD, Wpg, C, ME, Dal, L 2-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 12, 13, 0, 4, 0, 1, 1.8
Sean Couturier, Healthy, Phi, C, CLB, @LA, W 4-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 9, 0, 1, 1, 0, 1.8
Jamie Oleksiak, Healthy, Sea, D, FA, Edm, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.8
Jason Zucker, Healthy, Ari, LW- RW, FA, @Nsh, W 7-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1.8
Erik Johnson, Healthy, Buf, D, FA, @Pit, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.8
William Lagesson, Healthy, Tor, D, FA, Van, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.8
Ryan McLeod, Healthy, Edm, C, FA, @Sea, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 11, 0, 1, 1, 0, 1.8
Alex DeBrincat, Healthy, Det, LW- RW, SLC, Cls, W 5-4, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1.7
Luke Evangelista, Healthy, Nsh, RW, FA, Ari, L 5-7, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1.7
Alexandre Texier, Healthy, Cls, C- LW- RW, FA, @Det, L 4-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1.7
Auston Matthews, Healthy, Tor, C, BOWS, Van, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 3, 1, 2, 1.7
Kris Letang, Healthy, Pit, D, HERB, Buf, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.7
Pavel Zacha, Healthy, Bos, C, FA, @Mon, L 2-3, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 3, 6, 0, 2, 0, 0, 1.7
Trent Frederic, Healthy, Bos, LW- C- RW, FA, @Mon, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1.7
Michael Pezzetta, Healthy, Mon, LW- RW, FA, Bos, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 1.7
Austin Watson, Healthy, TB, RW, FA, Car, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1.7
Anze Kopitar, Healthy, LA, C, BBS, Phi, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 12, 8, 0, 2, 0, 1, 1.6
Ross Colton, Healthy, Col, LW, FA, StL, L 2-8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 0, 5, 2, 0, 1.6
Vladislav Namestnikov, Healthy, Wpg, C, FA, Dal, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 11, 0, 1, 0, 1, 1.6
Jordan Staal, Healthy, Car, C, FA, @TB, W 4-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 10, 0, 4, 3, 1, 1.6
Garnet Hathaway, Healthy, Phi, RW, FA, @LA, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 1.6
Dmitri Voronkov, Healthy, Cls, LW, FA, @Det, L 4-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
Ryan Shea, Healthy, Pit, D, FA, Buf, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.6
Sebastian Aho, Healthy, NYI, D, FA, Wsh, L 1-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 1.6
Vince Dunn, Healthy, Sea, D, BOWS, Edm, L 1-4, 1, 0, 1, -1, 5, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1.55
Eeli Tolvanen, Healthy, Sea, LW- RW, SALT, Edm, L 1-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 2, 2, 0, 0, 1, 0, 1.55
Bryan Rust, Healthy, Pit, RW, DINK, Buf, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 1.5
Jonathan Drouin, Healthy, Col, LW, FA, StL, L 2-8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5
Dylan DeMelo, Healthy, Wpg, D, LKR, Dal, L 2-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.5
Andreas Englund, Healthy, LA, D, FA, Phi, L 2-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5
Sammy Blais, Healthy, StL, LW, FA, @Col, W 8-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1.5
Jani Hakanpaa, Healthy, Dal, D, FA, @Wpg, W 3-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.4
Will Borgen, Healthy, Sea, D, FA, Edm, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.4
Christian Dvorak, IR, Mon, LW, FA, Bos, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 2, 1, 1, 1.4
Josh Norris, O, Ott, C, FA, Cgy, W 4-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7, 7, 0, 2, 3, 1, 1.4
Mikey Anderson, Healthy, LA, D, FA, Phi, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.4
Ryan Pulock, IR, NYI, D, FA, Wsh, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 1.4
Mason Lohrei, Healthy, Bos, D, FA, @Mon, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Filip Hronek, Healthy, Van, D, BBS, @Tor, L 2-5, 1, 0, 1, -3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.35
Rasmus Dahlin, Healthy, Buf, D, BBS, @Pit, L 0-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 1.3
Jason Robertson, Healthy, Dal, LW, ME, @Wpg, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1.3
Juraj Slafkovsky, Healthy, Mon, LW, FA, Bos, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1.3
Charlie Coyle, Healthy, Bos, C, OXP, @Mon, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 9, 0, 1, 0, 2, 1.3
Michael Rasmussen, Healthy, Det, C, FA, Cls, W 5-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 1, 1.3
Scott Perunovich, Healthy, StL, D, FA, @Col, W 8-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Bo Horvat, Healthy, NYI, C, DINK, Wsh, L 1-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 8, 12, 0, 2, 0, 1, 1.3
Steven Stamkos, Healthy, TB, C, HERB, Car, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 4, 0, 1.2
Kyle Connor, IR, Wpg, LW, BBS, Dal, L 2-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.2
Cole Smith, Healthy, Nsh, LW- RW, FA, Ari, L 5-7, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 2, 1.2
Cal Clutterbuck, Healthy, NYI, RW, FA, Wsh, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1.2
Nick Leddy, Healthy, StL, D, FA, @Col, W 8-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.2
Josh Manson, DTD, Col, D, FA, StL, L 2-8, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.1
Kasperi Kapanen, Healthy, StL, RW, FA, @Col, W 8-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Dylan Samberg, Healthy, Wpg, D, FA, Dal, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Blake Lizotte, Healthy, LA, C, FA, Phi, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 2, 0, 3, 0, 0, 1.1
Chad Ruhwedel, Healthy, Pit, D, FA, Buf, W 4-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Vincent Desharnais, Healthy, Edm, D, FA, @Sea, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Brayden Point, Healthy, TB, C, BBS, Car, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 2, 1, 1, 1.0
Valeri Nichushkin, Healthy, Col, RW, SALT, StL, L 2-8, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 1.0
Drew Doughty, Healthy, LA, D, BBS, Phi, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 1.0
Tyler Seguin, Healthy, Dal, RW- C, SALT, @Wpg, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 4, 0, 2, 0, 0, 1.0
Mattias Ekholm, Healthy, Edm, D, SLC, @Sea, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1.0
Nino Niederreiter, Healthy, Wpg, RW, CLB, Dal, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 1.0
Scott Laughton, Healthy, Phi, C- LW- RW, FA, @LA, W 4-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 4, 2, 0, 3, 0, 2, 1.0
Alex Newhook, IR, Mon, C, FA, Bos, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.0
"Logan OConnor", Healthy, Col, RW, FA, StL, L 2-8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Calle Jarnkrok, Healthy, Tor, LW- C- RW, FA, Van, W 5-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1.0
Nikita Zadorov, Healthy, Van, D, FA, @Tor, L 2-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.0
Brett Kulak, Healthy, Edm, D, FA, @Sea, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Johnny Beecher, Healthy, Bos, C, FA, @Mon, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 1, 2, 1, 1.0
Parker Kelly, Healthy, Ott, C, FA, Cgy, W 4-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 1.0
Calvin de Haan, Healthy, TB, D, FA, Car, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Nick DeSimone, Healthy, Cgy, D, FA, @Ott, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.0
Nicolas Deslauriers, Healthy, Phi, RW- LW, FA, @LA, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.0
Connor Clifton, Healthy, Buf, D, FA, @Pit, L 0-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0.9
Tyson Foerster, Healthy, Phi, RW, FA, @LA, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Justin Danforth, Healthy, Cls, RW, FA, @Det, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0.9
Morgan Barron, Healthy, Wpg, C, FA, Dal, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Matt Martin, Healthy, NYI, LW- RW, FA, Wsh, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Samuel Bolduc, Healthy, NYI, D, FA, Wsh, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Noah Hanifin, Healthy, Cgy, D, FA, @Ott, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0.9
Adam Larsson, Healthy, Sea, D, BOWS, Edm, L 1-4, 1, 0, 0, -1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0.9
Travis Sanheim, Healthy, Phi, D, ME, @LA, W 4-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0.9
Mark Friedman, Healthy, Van, D, FA, @Tor, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0.9
Evgenii Dadonov, Healthy, Dal, RW, FA, @Wpg, W 3-2, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.85
Jamie Benn, Healthy, Dal, LW, OXP, @Wpg, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 1, 0.8
Joel Farabee, Healthy, Phi, LW, SALT, @LA, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.8
Carson Soucy, Healthy, Van, D, FA, @Tor, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0.8
Nate Schmidt, Healthy, Wpg, D, FA, Dal, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
"Liam OBrien", Healthy, Ari, LW, FA, @Nsh, W 7-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.8
Jordan Harris, Healthy, Mon, D, FA, Bos, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Jack Drury, Healthy, Car, C- LW, FA, @TB, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 1, 0, 0.8
Tyson Jost, Healthy, Buf, C, FA, @Pit, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1, 2, 0.8
Jordan Martinook, Healthy, Car, LW- RW, FA, @TB, W 4-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.8
Hardy Haman Aktell, Healthy, Wsh, D, FA, @NYI, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Quinn Hughes, Healthy, Van, D, HERB, @Tor, L 2-5, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.75
Leon Draisaitl, Healthy, Edm, C- LW, SALT, @Sea, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 5, 0, 4, 0, 0, 0.7
Shayne Gostisbehere, Healthy, Det, D, FA, Cls, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0.7
Vladimir Tarasenko, Healthy, Ott, RW, ME, Cgy, W 4-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0.7
Boone Jenner, IR, Cls, C, OXP, @Det, L 4-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 8, 9, 0, 0, 1, 2, 0.7
Jake DeBrusk, Healthy, Bos, RW- LW, LKR, @Mon, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Rickard Rakell, Healthy, Pit, RW- C- LW, SALT, Buf, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.7
Scott Mayfield, Healthy, NYI, D, FA, Wsh, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0.7
Jake Neighbours, Healthy, StL, LW, FA, @Col, W 8-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0.7
Justin Barron, Healthy, Mon, D, FA, Bos, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0.7
Alex Wennberg, Healthy, Sea, C, FA, Edm, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 8, 0, 0, 0, 1, 0.7
Sam Gagner, Healthy, Edm, C, FA, @Sea, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Simon Holmstrom, Healthy, NYI, RW, FA, Wsh, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Danton Heinen, Healthy, Bos, C, FA, @Mon, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Mikko Rantanen, Healthy, Col, RW, HERB, StL, L 2-8, 1, 1, 0, -3, 0, 0, 0, 0, 0, 0, 1, 6, 0, 4, 1, 0, 0.7
Connor McDavid, Healthy, Edm, C, DINK, @Sea, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 2, 0, 1, 0.6
Moritz Seider, Healthy, Det, D, SALT, Cls, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
Ivan Provorov, Healthy, Cls, D, OXP, @Det, L 4-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0.6
Mikael Backlund, Healthy, Cgy, C, FA, @Ott, L 1-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 13, 0, 0, 1, 0, 0.6
Adam Lowry, Healthy, Wpg, C, FA, Dal, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 8, 0, 0, 1, 1, 0.6
Mason Appleton, Healthy, Wpg, RW- C, FA, Dal, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.6
Conor Garland, Healthy, Van, RW, FA, @Tor, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.6
Alexander Alexeyev, Healthy, Wsh, D, FA, @NYI, W 4-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.6
Mitchell Marner, Healthy, Tor, RW, OXP, Van, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Seth Jarvis, Healthy, Car, RW- C, BBS, @TB, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 8, 0, 2, 1, 0, 0.6
Andrew Mangiapane, Healthy, Cgy, RW- LW, FA, @Ott, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0.6
Cole Sillinger, Healthy, Cls, C, FA, @Det, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 1, 0, 1, 0.6
Derek Ryan, Healthy, Edm, RW- C, FA, @Sea, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.6
Ian Mitchell, Healthy, Bos, D, FA, @Mon, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Mikhail Sergachev, IR, TB, D, SLC, Car, L 0-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0.6
Mattias Samuelsson, Healthy, Buf, D, FA, @Pit, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0.6
Kyle Palmieri, Healthy, NYI, RW- LW, FA, Wsh, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0.6
Miro Heiskanen, O, Dal, D, LKR, @Wpg, W 3-2, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0.5
Elias Lindholm, Healthy, Cgy, RW, ME, @Ott, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6, 8, 0, 3, 2, 0, 0.5
Devon Toews, Healthy, Col, D, BBS, StL, L 2-8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Jonathan Huberdeau, Healthy, Cgy, LW, FA, @Ott, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
John Klingberg, IR, Tor, D, FA, Van, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5
Marcus Pettersson, Healthy, Pit, D, FA, Buf, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5
Cam York, Healthy, Phi, D, FA, @LA, W 4-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.5
Josh Anderson, Healthy, Mon, RW- LW, FA, Bos, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Nick Perbix, Healthy, TB, D, FA, Car, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.5
Casey Cizikas, O, NYI, C, FA, Wsh, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 2, 1, 0, 0.5
Tye Kartye, Healthy, Sea, LW- C, FA, Edm, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Vinnie Hinostroza, Healthy, Pit, RW, FA, Buf, W 4-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Alex Barre-Boulet, Healthy, TB, LW- RW, FA, Car, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0.5
A.J. Greer, Healthy, Cgy, LW- RW, FA, @Ott, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Ryan Johnson, Healthy, Buf, D, FA, @Pit, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Victor Mete, Healthy, Phi, D, FA, @LA, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Lukas Rousek, Healthy, Buf, RW- LW, FA, @Pit, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Ryan Poehling, Healthy, Phi, C, FA, @LA, W 4-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 6, 0, 2, 3, 0, 0.5
Luke Glendening, Healthy, TB, RW- C, FA, Car, L 0-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 6, 3, 0, 0, 1, 1, 0.4
Radek Faksa, Healthy, Dal, C, FA, @Wpg, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 8, 0, 0, 0, 0, 0.4
Sean Monahan, Healthy, Mon, C, FA, Bos, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 9, 0, 4, 1, 0, 0.4
Rasmus Andersson, Healthy, Cgy, D, ME, @Ott, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.4
JJ Peterka, Healthy, Buf, RW, FA, @Pit, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.4
Shane Wright, Healthy, Sea, C, FA, Edm, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0.4
Justin Holl, Healthy, Det, D, FA, Cls, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Darren Raddysh, Healthy, TB, D, FA, Car, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.4
Marco Scandella, Healthy, StL, D, FA, @Col, W 8-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
