Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Dmitri Voronkov, Healthy, Cls, LW, FA, LA, L 3-4, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 6, 9, 0, 2, 1, 1, 1.0
Brandon Duhaime, Healthy, Min, LW- RW, FA, @Cgy, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.0
Jordan Spence, Healthy, LA, D, FA, @Cls, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.0
Tyler Pitlick, DTD, NYR, RW, FA, @Ott, L 2-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.0
Dillon Dube, Healthy, Cgy, C, FA, Min, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0.9
Brett Leason, Healthy, Ana, RW, FA, @Col, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0.9
Andrew Peeke, Healthy, Cls, D, FA, LA, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0.9
Henri Jokiharju, Healthy, Buf, D, FA, Det, L 3-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0.9
Zach Werenski, O, Cls, D, ME, LA, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.8
Bowen Byram, IR, Col, D, FA, Ana, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Radko Gudas, Healthy, Ana, D, BOWS, @Col, L 2-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0.8
Ross Colton, Healthy, Col, LW, FA, Ana, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 10, 5, 0, 0, 1, 1, 0.8
Carl Grundstrom, Healthy, LA, LW, FA, @Cls, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.8
Nico Sturm, IR, SJ, C, FA, @NYI, W 5-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 8, 0, 3, 0, 0, 0.8
Samuel Bolduc, Healthy, NYI, D, FA, SJ, L 4-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0.8
Elias Lindholm, Healthy, Cgy, RW, ME, Min, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 14, 6, 0, 1, 1, 0, 0.7
Daniel Sprong, Healthy, Det, RW, FA, @Buf, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0.7
Anthony Beauvillier, IR, Chi, RW- LW, FA, Nsh, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 1, 0.7
Kevin Korchinski, Healthy, Chi, D, FA, Nsh, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Ryan Lindgren, Healthy, NYR, D, FA, @Ott, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0.7
Casey Cizikas, O, NYI, C, FA, SJ, L 4-5, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 8, 8, 0, 1, 1, 2, 0.7
Sean Kuraly, IR, Cls, C, FA, LA, L 3-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 9, 3, 0, 2, 3, 0, 0.7
Linus Karlsson, Healthy, Van, C- RW, FA, NJ, L 5-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 0.7
Owen Power, Healthy, Buf, D, SLC, Det, L 3-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
Andrew Mangiapane, Healthy, Cgy, RW- LW, FA, Min, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0.6
Scott Mayfield, Healthy, NYI, D, FA, SJ, L 4-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
Cal Clutterbuck, Healthy, NYI, RW, FA, SJ, L 4-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0.6
Tristan Luneau, O, Ana, D, FA, @Col, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0.6
Jonathan Huberdeau, Healthy, Cgy, LW, FA, Min, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Philipp Kurashev, Healthy, Chi, LW, FA, Nsh, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0.6
Connor Clifton, Healthy, Buf, D, FA, Det, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Victor Olofsson, Healthy, Buf, RW, FA, Det, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Christian Fischer, Healthy, Det, RW, FA, @Buf, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 0, 2, 1, 0.6
Zack MacEwen, Healthy, Ott, C, FA, NYR, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Isak Rosen, Healthy, Buf, LW- RW, FA, Det, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0.6
Boone Jenner, IR, Cls, C, OXP, LA, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 11, 0, 2, 3, 1, 0.6
Rourke Chartier, IR, Ott, C, FA, NYR, W 6-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 11, 0, 0, 1, 1, 0.6
Kent Johnson, Healthy, Cls, C, FA, LA, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5
Blake Wheeler, Healthy, NYR, RW, FA, @Ott, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0.5
Ondrej Palat, O, NJ, LW, FA, @Van, W 6-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5
Jake Bean, Healthy, Cls, D, FA, LA, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Nick Bonino, Healthy, NYR, C, FA, @Ott, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 7, 4, 0, 2, 0, 1, 0.5
Andreas Englund, Healthy, LA, D, FA, @Cls, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.5
Pierre Engvall, Healthy, NYI, LW- RW, FA, SJ, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0.5
Joel Kiviranta, Healthy, Col, LW, FA, Ana, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Jakob Silfverberg, Healthy, Ana, RW, FA, @Col, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0.5
Filip Zadina, Healthy, SJ, RW, FA, @NYI, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 1, 1, 1, 0.5
MacKenzie Entwistle, Healthy, Chi, RW, FA, Nsh, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0.5
Ryan Johansen, Healthy, Col, C, FA, Ana, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 0, 0, 0, 0.4
Jacob MacDonald, IR, SJ, D, FA, @NYI, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0.4
Cole Guttman, Healthy, Chi, C, FA, Nsh, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 3, 0, 0, 0.4
Jordan Oesterle, Healthy, Cgy, D, FA, Min, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Colin Miller, Healthy, NJ, D, FA, @Van, W 6-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.4
Braden Schneider, Healthy, NYR, D, FA, @Ott, L 2-6, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0.4
Connor Bedard, IR, Chi, C, DINK, Nsh, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 3, 0, 0, 0.3
Yegor Chinakhov, Healthy, Cls, RW, FA, LA, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.3
Calen Addison, Healthy, SJ, D, FA, @NYI, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.3
Pat Maroon, Healthy, Min, LW, FA, @Cgy, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0.3
Jimmy Vesey, Healthy, NYR, LW, FA, @Ott, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.3
Jonny Brodzinski, Healthy, NYR, C, FA, @Ott, L 2-6, 1, 0, 0, -3, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 1, 2, 0.2
Brandon Biro, Healthy, Buf, LW, FA, Det, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0.2
Jan Rutta, Healthy, SJ, D, FA, @NYI, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.2
Noah Hanifin, Healthy, Cgy, D, FA, Min, L 2-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0.2
Alexander Romanov, Healthy, NYI, D, DINK, SJ, L 4-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0.2
Jonas Brodin, IR, Min, D, FA, @Cgy, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.2
Ryan McDonagh, Healthy, Nsh, D, FA, @Chi, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.2
Alexandre Texier, Healthy, Cls, C- LW- RW, FA, LA, L 3-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0.2
Tyson Jost, Healthy, Buf, C, FA, Det, L 3-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0.2
Vincent Trocheck, Healthy, NYR, C, LKR, @Ott, L 2-6, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 14, 13, 0, 5, 0, 1, 0.1
Quinton Byfield, Healthy, LA, C- LW, FA, @Cls, W 4-3, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 0, 0.1
Yegor Sharangovich, Healthy, Cgy, C- LW- RW, FA, Min, L 2-5, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.1
Zach Benson, Healthy, Buf, LW, FA, Det, L 3-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.1
Tyler Myers, Healthy, Van, D, FA, NJ, L 5-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Ilya Mikheyev, Healthy, Van, LW- RW, FA, NJ, L 5-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Joe Veleno, Healthy, Det, C, FA, @Buf, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0.1
Barclay Goodrow, Healthy, NYR, C- LW- RW, FA, @Ott, L 2-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.1
Mike Hoffman, Healthy, SJ, LW, FA, @NYI, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Simon Nemec, Healthy, NJ, D, SALT, @Van, W 6-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.1
Tyler Johnson, IR, Chi, C- LW- RW, FA, Nsh, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.1
Brock McGinn, Healthy, Ana, LW, FA, @Col, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.1
Frederick Gaudreau, Healthy, Min, C, FA, @Cgy, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 0, 2, 0, 0, 5.55
Cale Makar, Healthy, Col, D, DINK, Ana, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Valeri Nichushkin, Healthy, Col, RW, SALT, Ana, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alex Tuch, Healthy, Buf, RW, ME, Det, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Timo Meier, IR, NJ, LW- RW, SALT, @Van, W 6-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.0
Patrick Kane, Healthy, Det, RW, DINK, @Buf, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Thomas Chabot, Healthy, Ott, D, ME, NYR, W 6-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Dougie Hamilton, IR, NJ, D, BBS, @Van, W 6-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Mason McTavish, Healthy, Ana, C- LW, BOWS, @Col, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Trevor Zegras, IR, Ana, C, FA, @Col, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Artturi Lehkonen, IR, Col, LW, FA, Ana, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Tommy Novak, Healthy, Nsh, C, FA, @Chi, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Patrik Laine, O, Cls, RW, FA, LA, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Logan Couture, IR, SJ, C, BOWS, @NYI, W 5-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Viktor Arvidsson, IR, LA, RW, FA, @Cls, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ryan Hartman, Healthy, Min, C- RW, FA, @Cgy, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 1, 0.0
Erik Gudbranson, Healthy, Cls, D, FA, LA, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jamie Drysdale, Healthy, Phi, D, CLB, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Samuel Girard, Healthy, Col, D, FA, Ana, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Taylor Hall, IR, Chi, LW, FA, Nsh, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alexandre Carrier, Healthy, Nsh, D, HERB, @Chi, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Filip Chytil, IR, NYR, C- RW, FA, @Ott, L 2-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Damon Severson, Healthy, Cls, D, FA, LA, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ryan Strome, Healthy, Ana, C, FA, @Col, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 4, 0, 0, 0.0
Jack Quinn, Healthy, Buf, RW, FA, Det, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Adam Pelech, Healthy, NYI, D, FA, SJ, L 4-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jack Roslovic, Healthy, Cls, C- RW, FA, LA, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Gabriel Landeskog, IR, Col, LW, FA, Ana, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Carson Soucy, Healthy, Van, D, FA, NJ, L 5-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brandt Clarke, Healthy, LA, D, FA, @Cls, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Kaapo Kakko, IR, NYR, RW, FA, @Ott, L 2-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jacob Peterson, Healthy, SJ, C- LW- RW, FA, @NYI, W 5-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Cole Smith, Healthy, Nsh, LW- RW, FA, @Chi, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Cole Sillinger, Healthy, Cls, C, FA, LA, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Justin Holl, Healthy, Det, D, FA, @Buf, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Corey Perry, Healthy, Chi, RW, FA, Nsh, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Shane Pinto, SSPD, Ott, C, FA, NYR, W 6-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Henry Thrun, Healthy, SJ, D, FA, @NYI, W 5-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Sebastian Aho, Healthy, NYI, D, FA, SJ, L 4-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Simon Edvinsson, Healthy, Det, D, FA, @Buf, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Martin Pospisil, Healthy, Cgy, LW- RW, FA, Min, L 2-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Connor Mackey, Healthy, NYR, D, FA, @Ott, L 2-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Travis Hamonic, Healthy, Ott, D, FA, NYR, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0
Olli Maatta, Healthy, Det, D, FA, @Buf, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0
Matt Coronato, Healthy, Cgy, RW, FA, Min, L 2-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Andreas Athanasiou, IR, Chi, LW- C- RW, FA, Nsh, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Miles Wood, O, Col, LW, FA, Ana, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0.0
Yakov Trenin, Healthy, Nsh, LW- C, FA, @Chi, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0.0
Matt Benning, IR, SJ, D, FA, @NYI, W 5-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
William Smith, Healthy, SJ, C, FA, @NYI, W 5-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jordan Greenway, Healthy, Buf, LW, FA, Det, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jonathan Toews, Healthy, Chi, C, FA, Nsh, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Pius Suter, Healthy, Van, C, FA, NJ, L 5-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jakob Pelletier, Healthy, Cgy, LW, FA, Min, L 2-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
P.K. Subban, Healthy, NJ, D, FA, @Van, W 6-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Oliver Wahlstrom, Healthy, NYI, RW, FA, SJ, L 4-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ethan Bear, Healthy, Wsh, D, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Zach Bogosian, Healthy, Min, D, FA, @Cgy, W 5-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Danil Gushchin, Healthy, SJ, RW, FA, @NYI, W 5-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Luke Kunin, Healthy, SJ, C, FA, @NYI, W 5-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nick Blankenburg, IR, Cls, D, FA, LA, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Colin Blackwell, Healthy, Chi, C- RW, FA, Nsh, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Cody Glass, Healthy, Nsh, C, FA, @Chi, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Matt Savoie, Healthy, Buf, C, FA, Det, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Zach Parise, Healthy, NYI, LW, FA, SJ, L 4-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brendan Smith, Healthy, NJ, D, FA, @Van, W 6-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Matt Martin, Healthy, NYI, LW- RW, FA, SJ, L 4-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alex Goligoski, Healthy, Min, D, FA, @Cgy, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0
Dakota Mermis, Healthy, Min, D, FA, @Cgy, W 5-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Marco Kasper, Healthy, Det, C, FA, @Buf, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ben Meyers, Healthy, Col, RW, FA, Ana, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Phillip Di Giuseppe, IR, Van, LW, FA, NJ, L 5-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Blake Lizotte, Healthy, LA, C, FA, @Cls, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Olen Zellweger, Healthy, Ana, D, FA, @Col, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jonatan Berggren, Healthy, Det, RW, FA, @Buf, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Matthew Wood, Healthy, Nsh, LW, FA, @Chi, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Thomas Bordeleau, Healthy, SJ, C- LW, FA, @NYI, W 5-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jon Merrill, Healthy, Min, D, FA, @Cgy, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0
Ty Emberson, O, SJ, D, FA, @NYI, W 5-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Wyatt Kaiser, Healthy, Chi, D, FA, Nsh, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Oliver Kylington, IR, Cgy, D, FA, Min, L 2-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Zemgus Girgensons, Healthy, Buf, C, FA, Det, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Andrew Cogliano, Healthy, Col, C, FA, Ana, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Zac Jones, Healthy, NYR, D, FA, @Ott, L 2-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nate Danielson, Healthy, Det, C, FA, @Buf, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jiri Kulich, Healthy, Buf, C- LW, FA, Det, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Tom Willander, Healthy, Van, D, FA, NJ, L 5-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Samuel Fagemo, Healthy, LA, LW, FA, @Cls, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Axel Sandin Pellikka, Healthy, Det, D, FA, @Buf, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Oliver Moore, Healthy, Chi, C, FA, Nsh, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alex Turcotte, Healthy, LA, C, FA, @Cls, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Denis Gurianov, Healthy, Nsh, LW, FA, @Chi, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Eric Robinson, Healthy, Buf, LW, FA, Det, L 3-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.0
Sammy Walker, Healthy, Min, LW, FA, @Cgy, W 5-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Gabriel Perreault, Healthy, NYR, RW, FA, @Ott, L 2-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Klim Kostin, IR, Det, RW- LW, FA, @Buf, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0
Vasily Podkolzin, Healthy, Van, RW, FA, NJ, L 5-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Reese Johnson, Healthy, Chi, RW, FA, Nsh, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Joel Ward, Healthy, SJ, RW, FA, @NYI, W 5-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Emil Bemstrom, Healthy, Cls, C, FA, LA, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
