Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Dylan DeMelo, Healthy, Wpg, D, LKR, @Mon, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.2
Matthew Poitras, DTD, Bos, C, FA, Det, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 6, 0, 1, 0, 2, 1.2
Conor Garland, Healthy, Van, RW, FA, NYR, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1.2
Brendan Gallagher, Healthy, Mon, RW, FA, Wpg, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 1.2
Ryan Lomberg, Healthy, Fla, LW, FA, Sea, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1.2
Matt Nieto, IR, Pit, LW, FA, Ott, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Arber Xhekaj, Healthy, Mon, D, FA, Wpg, W 4-3, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 1.2
Sam Reinhart, Healthy, Fla, RW, ME, Sea, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 3, 0, 1, 1.1
Erik Gustafsson, Healthy, NYR, D, FA, @Van, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Nick Seeler, Healthy, Phi, D, BOWS, Ana, L 4-7, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.1
Brian Dumoulin, Healthy, Sea, D, FA, @Fla, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Tyson Foerster, Healthy, Phi, RW, FA, Ana, L 4-7, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.1
Ryan Reaves, IR, Tor, RW, FA, @Nsh, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Keegan Kolesar, Healthy, Vgk, RW, FA, @LA, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Morgan Barron, Healthy, Wpg, C, FA, @Mon, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Oskar Steen, Healthy, Bos, C, FA, Det, W 4-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1.1
Samuel Bolduc, Healthy, NYI, D, FA, @Cls, W 2-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.1
Michael Pezzetta, Healthy, Mon, LW- RW, FA, Wpg, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1.1
Johnny Beecher, Healthy, Bos, C, FA, Det, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 1, 3, 0, 1.1
Anze Kopitar, Healthy, LA, C, BBS, Vgk, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 7, 0, 2, 1, 0, 1.0
Tyler Bertuzzi, Healthy, Tor, LW, FA, @Nsh, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Timothy Liljegren, Healthy, Tor, D, FA, @Nsh, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Michael Rasmussen, Healthy, Det, C, FA, @Bos, L 1-4, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1.0
Derek Forbort, IR, Bos, D, FA, Det, W 4-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1.0
Jordan Harris, Healthy, Mon, D, FA, Wpg, W 4-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1.0
Josh Mahura, Healthy, Fla, D, FA, Sea, W 3-2, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0
Bo Horvat, Healthy, NYI, C, DINK, @Cls, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 4, 0, 2, 0.9
Neal Pionk, Healthy, Wpg, D, CLB, @Mon, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0.9
Quinton Byfield, Healthy, LA, C- LW, FA, Vgk, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 1, 0.9
Vladislav Gavrikov, Healthy, LA, D, FA, Vgk, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Jake Evans, Healthy, Mon, C- RW, FA, Wpg, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 5, 0, 0, 0, 1, 0.9
Johnathan Kovacevic, Healthy, Mon, D, FA, Wpg, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.9
Noah Dobson, Healthy, NYI, D, SLC, @Cls, W 2-0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.8
Cole Caufield, Healthy, Mon, LW- RW, LKR, Wpg, W 4-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0.8
Evan Rodrigues, Healthy, Fla, C, FA, Sea, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Trent Frederic, Healthy, Bos, LW- C- RW, FA, Det, W 4-1, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0.8
Mathieu Olivier, Healthy, Cls, C, FA, NYI, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.8
Ivan Barbashev, Healthy, Vgk, LW- C- RW, FA, @LA, W 4-3, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0.8
John Klingberg, IR, Tor, D, FA, @Nsh, L 2-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0.8
Brock Boeser, Healthy, Van, RW, BOWS, NYR, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0.7
Mathew Barzal, Healthy, NYI, C, LKR, @Cls, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Zach Werenski, O, Cls, D, ME, NYI, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Adam Larsson, Healthy, Sea, D, BOWS, @Fla, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0.7
Ivan Provorov, Healthy, Cls, D, OXP, NYI, L 0-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0.7
Josh Norris, O, Ott, C, FA, @Pit, W 5-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8, 6, 0, 2, 0, 1, 0.7
Rickard Rakell, Healthy, Pit, RW- C- LW, SALT, Ott, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0.7
Phillip Danault, Healthy, LA, C, FA, Vgk, L 3-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 9, 6, 0, 6, 0, 0, 0.7
Oliver Ekman-Larsson, Healthy, Fla, D, FA, Sea, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Pavel Dorofeyev, Healthy, Vgk, RW, FA, @LA, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0.7
Paul Cotter, Healthy, Vgk, C, FA, @LA, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.7
Josh Anderson, Healthy, Mon, RW- LW, FA, Wpg, W 4-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0.7
Will Cuylle, Healthy, NYR, LW, FA, @Van, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Simon Holmstrom, Healthy, NYI, RW, FA, @Cls, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Sean Kuraly, IR, Cls, C, FA, NYI, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 1, 2, 0, 0.7
Oliver Wahlstrom, Healthy, NYI, RW, FA, @Cls, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Klim Kostin, IR, Det, RW- LW, FA, @Bos, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0.7
Moritz Seider, Healthy, Det, D, SALT, @Bos, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0.6
J.T. Compher, Healthy, Det, RW- C- LW, FA, @Bos, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 3, 0, 1, 0.6
Ilya Lyubushkin, Healthy, Ana, D, FA, @Phi, W 7-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.6
Pontus Holmberg, Healthy, Tor, C, FA, @Nsh, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 1, 0.6
Dakota Joshua, Healthy, Van, C, BOWS, NYR, L 3-4, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.6
David Jiricek, Healthy, Cls, D, FA, NYI, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Cal Clutterbuck, Healthy, NYI, RW, FA, @Cls, W 2-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.6
David Gustafsson, IR, Wpg, C, FA, @Mon, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Aleksander Barkov, Healthy, Fla, C, SALT, Sea, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 2, 0, 0.5
Jake Sanderson, Healthy, Ott, D, ME, @Pit, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.5
Oliver Bjorkstrand, Healthy, Sea, RW, OXP, @Fla, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Ilya Mikheyev, Healthy, Van, LW- RW, FA, NYR, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5
Blake Wheeler, Healthy, NYR, RW, FA, @Van, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Alex Wennberg, Healthy, Sea, C, FA, @Fla, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 0, 1, 0, 1, 0.5
Dmitri Voronkov, Healthy, Cls, LW, FA, NYI, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Parker Kelly, Healthy, Ott, C, FA, @Pit, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Louie Belpedio, Healthy, Phi, D, FA, Ana, L 4-7, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.5
Tyler Kleven, Healthy, Ott, D, FA, @Pit, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5
Nikolas Matinpalo, Healthy, Ott, D, FA, @Pit, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5
Anders Lee, Healthy, NYI, LW- C, FA, @Cls, W 2-0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.5
Garnet Hathaway, Healthy, Phi, RW, FA, Ana, L 4-7, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0.5
Filip Chytil, IR, NYR, C- RW, FA, @Van, W 4-3, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 7, 4, 0, 0, 1, 1, 0.4
Vince Dunn, Healthy, Sea, D, BOWS, @Fla, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.4
Troy Terry, Healthy, Ana, C- RW, FA, @Phi, W 7-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.4
Adam Fantilli, Healthy, Cls, C, SALT, NYI, L 0-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 0, 1, 0.4
Lucas Raymond, Healthy, Det, LW, SLC, @Bos, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Brenden Dillon, Healthy, Wpg, D, CLB, @Mon, L 3-4, 1, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Justin Danforth, Healthy, Cls, RW, FA, NYI, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0.4
Travis Hamonic, Healthy, Ott, D, FA, @Pit, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.4
Brett Howden, Healthy, Vgk, LW- C, FA, @LA, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 0, 2, 1, 0, 0.4
William Lagesson, Healthy, Tor, D, FA, @Nsh, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Jimmy Vesey, Healthy, NYR, LW, FA, @Van, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.4
Erik Karlsson, Healthy, Pit, D, CLB, Ott, L 2-5, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0.4
Eetu Luostarinen, Healthy, Fla, LW- C, FA, Sea, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 6, 0, 1, 0, 0, 0.4
Alex Iafallo, Healthy, Wpg, LW, FA, @Mon, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.3
Jordan Eberle, Healthy, Sea, RW, FA, @Fla, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 1, 0.3
Arthur Kaliyev, Healthy, LA, RW, FA, Vgk, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.3
Noah Gregor, Healthy, Tor, C, FA, @Nsh, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0.3
Alexandre Texier, Healthy, Cls, C- LW- RW, FA, NYI, L 0-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.3
Colton Sissons, Healthy, Nsh, C, FA, Tor, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 9, 8, 0, 1, 1, 0, 0.3
Devin Shore, Healthy, Sea, C, FA, @Fla, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.3
Max Domi, Healthy, Tor, C, FA, @Nsh, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0.3
James van Riemsdyk, Healthy, Bos, LW, FA, Det, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.2
Dylan Samberg, Healthy, Wpg, D, FA, @Mon, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.2
Jeff Carter, Healthy, Pit, C, FA, Ott, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0.2
Juraj Slafkovsky, Healthy, Mon, LW, FA, Wpg, W 4-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0.2
David Perron, Healthy, Det, RW- LW, FA, @Bos, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.2
"Drew OConnor", Healthy, Pit, LW, FA, Ott, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0.2
Kevin Stenlund, Healthy, Fla, RW, FA, Sea, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 4, 4, 0, 1, 2, 0, 0.2
Kyle Connor, IR, Wpg, LW, BBS, @Mon, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.1
Andrei Kuzmenko, Healthy, Van, LW- RW, FA, NYR, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0.1
Radim Zohorna, Healthy, Pit, LW, FA, Ott, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.1
Alexis Lafreniere, Healthy, NYR, LW, FA, @Van, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Kaapo Kakko, IR, NYR, RW, FA, @Van, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Nate Schmidt, Healthy, Wpg, D, FA, @Mon, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Nils Hoglander, Healthy, Van, LW, FA, NYR, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Braden Schneider, Healthy, NYR, D, FA, @Van, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Pius Suter, Healthy, Van, C, FA, NYR, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 0, 2, 0, 0.1
Rasmus Kupari, Healthy, Wpg, C, FA, @Mon, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 0, 0.1
Jack Eichel, Healthy, Vgk, C, BBS, @LA, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 4, 12, 0, 4, 0, 2, 0.1
Jack Roslovic, Healthy, Cls, C- RW, FA, NYI, L 0-2, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 1, 3, 0, 5, 0, 1, 0.1
Brandon Montour, Healthy, Fla, D, OXP, Sea, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Patrick Kane, Healthy, Det, RW, DINK, @Bos, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Shayne Gostisbehere, Healthy, Det, D, FA, @Bos, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0
Thomas Chabot, Healthy, Ott, D, ME, @Pit, W 5-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Kirill Marchenko, Healthy, Cls, LW- RW, FA, NYI, L 0-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Gabriel Vilardi, Healthy, Wpg, C, SALT, @Mon, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
David Savard, Healthy, Mon, D, FA, Wpg, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Aaron Ekblad, Healthy, Fla, D, FA, Sea, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Patrik Laine, O, Cls, RW, FA, NYI, L 0-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jake McCabe, Healthy, Tor, D, FA, @Nsh, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Sam Bennett, Healthy, Fla, C- LW, FA, Sea, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Andrew Peeke, Healthy, Cls, D, FA, NYI, L 0-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Viktor Arvidsson, IR, LA, RW, FA, Vgk, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Marcus Pettersson, Healthy, Pit, D, FA, Ott, L 2-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0.0
Jamie Drysdale, Healthy, Phi, D, CLB, Ana, L 4-7, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Kirby Dach, IR, Mon, C, FA, Wpg, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Robby Fabbri, Healthy, Det, LW- C, FA, @Bos, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Scott Mayfield, Healthy, NYI, D, FA, @Cls, W 2-0, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Adam Boqvist, Healthy, Cls, D, FA, NYI, L 0-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Andrew Copp, Healthy, Det, C, FA, @Bos, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 3, 0, 2, 0, 0, 0.0
Artem Zub, Healthy, Ott, D, FA, @Pit, W 5-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Rasmus Ristolainen, Healthy, Phi, D, FA, Ana, L 4-7, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Shane Wright, Healthy, Sea, C, FA, @Fla, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Morgan Frost, Healthy, Phi, C, FA, Ana, L 4-7, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Yegor Chinakhov, Healthy, Cls, RW, FA, NYI, L 0-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Luke Schenn, Healthy, Nsh, D, FA, Tor, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Andre Burakovsky, Healthy, Sea, RW- LW, FA, @Fla, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alex Killorn, Healthy, Ana, RW- LW, FA, @Phi, W 7-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brandt Clarke, Healthy, LA, D, FA, Vgk, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Calle Jarnkrok, Healthy, Tor, LW- C- RW, FA, @Nsh, L 2-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.0
Patrice Bergeron, Healthy, Bos, C, FA, Det, W 4-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nicolas Roy, Healthy, Vgk, C, FA, @LA, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Fabian Lysell, Healthy, Bos, RW, FA, Det, W 4-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ty Smith, Healthy, Pit, D, FA, Ott, L 2-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Sam Lafferty, Healthy, Van, C, FA, NYR, L 3-4, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 8, 0, 3, 0, 0, 0.0
Teddy Blueger, Healthy, Van, C, FA, NYR, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ryan Lindgren, Healthy, NYR, D, FA, @Van, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0
Zach Whitecloud, Healthy, Vgk, D, FA, @LA, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Shane Pinto, SSPD, Ott, C, FA, @Pit, W 5-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nicholas Robertson, Healthy, Tor, LW, FA, @Nsh, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jesse Ylonen, Healthy, Mon, RW, FA, Wpg, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Dominic Toninato, Healthy, Wpg, C, FA, @Mon, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Mike Reilly, Healthy, NYI, D, FA, @Cls, W 2-0, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Simon Edvinsson, Healthy, Det, D, FA, @Bos, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Phil Kessel, Healthy, Vgk, RW, FA, @LA, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Connor Mackey, Healthy, NYR, D, FA, @Van, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brandon Tanev, Healthy, Sea, LW, FA, @Fla, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Olli Maatta, Healthy, Det, D, FA, @Bos, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Wade Allison, Healthy, Phi, RW, FA, Ana, L 4-7, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Simon Benoit, Healthy, Tor, D, FA, @Nsh, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Barclay Goodrow, Healthy, NYR, C- LW- RW, FA, @Van, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0
