Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Brandon Carlo, IR, Bos, D, FA, @Min, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 3, 2.4
Frederick Gaudreau, Healthy, Min, C, FA, Bos, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 4, 0, 1, 0, 1, 2.4
Marc-Edouard Vlasic, Healthy, SJ, D, FA, @Van, L 4-7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2.4
Artem Zub, Healthy, Ott, D, FA, Pit, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2.3
Zach Whitecloud, Healthy, Vgk, D, FA, @Fla, L 2-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 2.3
Brendan Smith, Healthy, NJ, D, FA, Det, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2.3
Filip Zadina, Healthy, SJ, RW, FA, @Van, L 4-7, 1, 0, 2, -2, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5, 0, 0, 2.3
Scott Perunovich, Healthy, StL, D, FA, Chi, W 7-5, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.25
Alex DeBrincat, Healthy, Det, LW- RW, SLC, @NJ, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 2.2
Teuvo Teravainen, Healthy, Car, RW, OXP, NYI, L 4-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Samuel Bolduc, Healthy, NYI, D, FA, @Car, W 5-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 2.2
Vinni Lettieri, Healthy, Min, C, FA, Bos, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2.2
Brady Skjei, Healthy, Car, D, FA, NYI, L 4-5, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 2.15
Jake Walman, Healthy, Det, D, CLB, @NJ, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 2.1
Adam Fantilli, Healthy, Cls, C, SALT, Tor, L 1-4, 1, 0, 1, 0, 4, 0, 0, 0, 0, 0, 4, 6, 0, 1, 2, 1, 2.1
Dmitry Orlov, Healthy, Car, D, FA, NYI, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Owen Power, Healthy, Buf, D, SLC, @NYR, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2.1
Pavel Dorofeyev, Healthy, Vgk, RW, FA, @Fla, L 2-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Luke Schenn, Healthy, Nsh, D, FA, Dal, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2.1
Anthony Beauvillier, IR, Chi, RW- LW, FA, @StL, L 5-7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Beck Malenstyn, Healthy, Wsh, LW, FA, TB, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 2.1
Jared McCann, Healthy, Sea, RW- C- LW, FA, @Ana, W 3-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.05
Vincent Trocheck, Healthy, NYR, C, LKR, Buf, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 8, 0, 3, 2, 1, 2.0
Thomas Harley, Healthy, Dal, D, DINK, @Nsh, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2.0
Connor Murphy, Healthy, Chi, D, FA, @StL, L 5-7, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 2.0
Mason Lohrei, Healthy, Bos, D, FA, @Min, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 2.0
Christian Fischer, Healthy, Det, RW, FA, @NJ, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2.0
William Lagesson, Healthy, Tor, D, FA, @Cls, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2.0
Mackenzie MacEachern, Healthy, StL, LW, FA, Chi, W 7-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Sean Durzi, Healthy, Ari, D, BOWS, @Col, L 1-4, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.95
Michael Bunting, Healthy, Car, LW, FA, NYI, L 4-5, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.95
Morgan Rielly, Healthy, Tor, D, LKR, @Cls, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 1.9
Johnny Gaudreau, Healthy, Cls, LW, FA, Tor, L 1-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1.9
Dawson Mercer, Healthy, NJ, RW- C, FA, Det, W 3-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1, 1, 1.9
Troy Terry, Healthy, Ana, C- RW, FA, Sea, L 2-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 0, 1.9
Philip Tomasino, Healthy, Nsh, C, FA, Dal, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1.9
Alexander Romanov, Healthy, NYI, D, DINK, @Car, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 1.9
Nikita Okhotiuk, Healthy, SJ, D, FA, @Van, L 4-7, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 2, 1.9
Jordan Spence, Healthy, LA, D, FA, Cgy, W 5-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.9
Danton Heinen, Healthy, Bos, C, FA, @Min, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1.9
Parker Kelly, Healthy, Ott, C, FA, Pit, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 1.9
Matt Duchene, Healthy, Dal, C, SLC, @Nsh, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 1, 2, 1.8
Trent Frederic, Healthy, Bos, LW- C- RW, FA, @Min, L 2-3, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 1.8
Anthony Duclair, Healthy, SJ, LW, FA, @Van, L 4-7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.8
Julien Gauthier, Healthy, NYI, RW, FA, @Car, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.8
Noah Juulsen, Healthy, Van, D, FA, SJ, W 7-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.8
Isaak Phillips, Healthy, Chi, D, FA, @StL, L 5-7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1.8
Alex Pietrangelo, Healthy, Vgk, D, DINK, @Fla, L 2-4, 1, 0, 0, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 4, 1.8
Jake Sanderson, Healthy, Ott, D, ME, Pit, W 5-4, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.8
Rickard Rakell, Healthy, Pit, RW- C- LW, SALT, @Ott, L 4-5, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 1.8
Cale Makar, Healthy, Col, D, DINK, Ari, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 1.7
Cole Sillinger, Healthy, Cls, C, FA, Tor, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 3, 1, 3, 1.7
Brad Marchand, Healthy, Bos, LW, DINK, @Min, L 2-3, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1.65
Yegor Sharangovich, Healthy, Cgy, C- LW- RW, FA, @LA, L 3-5, 1, 0, 1, -2, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 1, 1.65
Evgeni Malkin, Healthy, Pit, C, DINK, @Ott, L 4-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 4, 2, 0, 4, 0, 0, 1.6
Dylan Cozens, Healthy, Buf, C, FA, @NYR, L 3-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 8, 11, 0, 1, 1, 1, 1.6
Ivan Barbashev, Healthy, Vgk, LW- C- RW, FA, @Fla, L 2-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
Adam Henrique, Healthy, Ana, LW- C, FA, Sea, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 4, 0, 1, 0, 1, 1.6
Kasperi Kapanen, Healthy, StL, RW, FA, Chi, W 7-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.6
Kyle Burroughs, Healthy, SJ, D, FA, @Van, L 4-7, 1, 0, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 4, 1.6
Cal Clutterbuck, Healthy, NYI, RW, FA, @Car, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.6
Kyle Okposo, Healthy, Buf, RW, FA, @NYR, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 3, 0, 2, 1.6
Jalen Chatfield, Healthy, Car, D, FA, NYI, L 4-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.6
Jonny Brodzinski, Healthy, NYR, C, FA, Buf, W 4-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 1, 1.6
Ryan Johnson, Healthy, Buf, D, FA, @NYR, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.6
Jacob Moverare, Healthy, LA, D, FA, Cgy, W 5-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1.6
Cole Smith, Healthy, Nsh, LW- RW, FA, Dal, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 1.6
Dylan Larkin, Healthy, Det, C, OXP, @NJ, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 7, 0, 2, 0, 1, 1.5
Zach Werenski, O, Cls, D, ME, Tor, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1.5
Chandler Stephenson, Healthy, Vgk, C, FA, @Fla, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 8, 0, 2, 2, 1, 1.5
Jake Middleton, Healthy, Min, D, FA, Bos, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.5
Timothy Liljegren, Healthy, Tor, D, FA, @Cls, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.5
Tanner Jeannot, IR, TB, RW- LW, FA, @Wsh, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
Jeremy Lauzon, Healthy, Nsh, D, CLB, Dal, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1.5
Kiefer Sherwood, Healthy, Nsh, LW- RW, FA, Dal, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1.5
Casey Cizikas, O, NYI, C, FA, @Car, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 7, 0, 1, 2, 1, 1.5
Ivan Miroshnichenko, Healthy, Wsh, LW, FA, TB, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
Roman Josi, Healthy, Nsh, D, SALT, Dal, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 1.4
Jack Hughes, O, NJ, C, BBS, Det, W 3-2, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 3, 4, 0, 2, 1, 0, 1.4
Nico Hischier, Healthy, NJ, C, SLC, Det, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 7, 0, 2, 0, 2, 1.4
Filip Hronek, Healthy, Van, D, BBS, SJ, W 7-4, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1.4
Jaccob Slavin, Healthy, Car, D, OXP, NYI, L 4-5, 1, 1, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 1.4
Anthony Cirelli, Healthy, TB, C, FA, @Wsh, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1, 1, 2, 1.4
Arthur Kaliyev, Healthy, LA, RW, FA, Cgy, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Matt Dumba, Healthy, Ari, D, FA, @Col, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1.4
"Liam OBrien", Healthy, Ari, LW, FA, @Col, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 1.4
Aliaksei Protas, Healthy, Wsh, C, FA, TB, L 1-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1.4
Joel Edmundson, Healthy, Wsh, D, FA, TB, L 1-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 1.4
Kurtis MacDermid, Healthy, Col, D, FA, Ari, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1.4
Adam Ruzicka, Healthy, Cgy, C, FA, @LA, L 3-5, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 3, 3, 0, 1, 0, 0, 1.35
Luke Evangelista, Healthy, Nsh, RW, FA, Dal, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.3
Alexander Kerfoot, Healthy, Ari, C, FA, @Col, L 1-4, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 1, 5, 0, 2, 0, 0, 1.3
Ilya Mikheyev, Healthy, Van, LW- RW, FA, SJ, W 7-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1.3
Jordan Eberle, Healthy, Sea, RW, FA, @Ana, W 3-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1.3
Trevor Lewis, Healthy, LA, C, FA, Cgy, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, 0, 1.3
Robert Bortuzzo, IR, NYI, D, FA, @Car, W 5-4, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.3
Gustav Nyquist, Healthy, Nsh, RW, BBS, Dal, L 2-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25
Andrew Mangiapane, Healthy, Cgy, RW- LW, FA, @LA, L 3-5, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.2
Jack Quinn, Healthy, Buf, RW, FA, @NYR, L 3-4, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.2
Erik Karlsson, Healthy, Pit, D, CLB, @Ott, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.2
Filip Forsberg, Healthy, Nsh, LW, LKR, Dal, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 1.2
Brandon Hagel, Healthy, TB, LW, HERB, @Wsh, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.2
Alec Martinez, Healthy, Vgk, D, BBS, @Fla, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.2
Matthew Knies, Healthy, Tor, LW, LKR, @Cls, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1.2
Blake Wheeler, Healthy, NYR, RW, FA, Buf, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 1.2
Connor McMichael, Healthy, Wsh, C, FA, TB, L 1-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 3, 3, 0, 4, 0, 1, 1.2
Max Jones, IR, Ana, LW, FA, Sea, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1.2
Eeli Tolvanen, Healthy, Sea, LW- RW, SALT, @Ana, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 1.2
Mikko Rantanen, Healthy, Col, RW, HERB, Ari, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0, 1.1
Jesper Bratt, Healthy, NJ, RW, HERB, Det, W 3-2, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.1
Brock Faber, Healthy, Min, D, HERB, Bos, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 1.1
Erik Gudbranson, Healthy, Cls, D, FA, Tor, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
JJ Peterka, Healthy, Buf, RW, FA, @NYR, L 3-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.1
Torey Krug, Healthy, StL, D, FA, Chi, W 7-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.1
Eetu Luostarinen, Healthy, Fla, LW- C, FA, Vgk, W 4-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1, 2, 1.1
Zach Benson, Healthy, Buf, LW, FA, @NYR, L 3-4, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.1
Nick Leddy, Healthy, StL, D, FA, Chi, W 7-5, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.1
Conor Sheary, Healthy, TB, LW, FA, @Wsh, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.1
Jackson LaCombe, Healthy, Ana, D, FA, Sea, L 2-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1.1
Urho Vaakanainen, Healthy, Ana, D, FA, Sea, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Nick DeSimone, Healthy, Cgy, D, FA, @LA, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Jacob Lucchini, Healthy, Min, LW, FA, Bos, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1.1
Nicholas Paul, Healthy, TB, C, FA, @Wsh, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 2, 3, 0, 1.1
Jamie Benn, Healthy, Dal, LW, OXP, @Nsh, W 3-2, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 11, 1, 0, 1, 2, 0, 1.0
Brayden Point, Healthy, TB, C, BBS, @Wsh, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 2, 0, 1, 1.0
Steven Stamkos, Healthy, TB, C, HERB, @Wsh, W 2-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8, 5, 0, 1, 1, 1, 1.0
Kevin Fiala, Healthy, LA, LW- RW, SLC, Cgy, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1.0
Adam Larsson, Healthy, Sea, D, BOWS, @Ana, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Rasmus Sandin, IR, Wsh, D, FA, TB, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.0
Juuso Parssinen, Healthy, Nsh, C- RW, FA, Dal, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 2, 1, 1.0
Jack Johnson, Healthy, Col, D, FA, Ari, W 4-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0
Sam Steel, Healthy, Dal, C, FA, @Nsh, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 5, 0, 1, 1, 1, 1.0
Oskar Sundqvist, Healthy, StL, C, FA, Chi, W 7-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 1, 1.0
Blake Lizotte, Healthy, LA, C, FA, Cgy, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 3, 2, 0, 1.0
Nick Cousins, IR, Fla, C, FA, Vgk, W 4-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 1.0
Nic Dowd, Healthy, Wsh, C, FA, TB, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 3, 0, 1.0
Daniel Sprong, Healthy, Det, RW, FA, @NJ, L 2-3, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.9
Paul Cotter, Healthy, Vgk, C, FA, @Fla, L 2-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0.9
Jonas Siegenthaler, Healthy, NJ, D, FA, Det, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.9
Ryan Johansen, Healthy, Col, C, FA, Ari, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 4, 0, 1, 0, 0, 0.9
Zach Bogosian, Healthy, Min, D, FA, Bos, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Radim Zohorna, Healthy, Pit, LW, FA, @Ott, L 4-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.9
Haydn Fleury, IR, TB, D, FA, @Wsh, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Jack Eichel, Healthy, Vgk, C, BBS, @Fla, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 12, 0, 1, 1, 2, 0.9
Brayden Schenn, Healthy, StL, C, FA, Chi, W 7-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 2, 2, 0, 0.9
Dominik Kubalik, Healthy, Ott, LW, FA, Pit, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0.9
Noel Acciari, Healthy, Pit, C, FA, @Ott, L 4-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 9, 6, 0, 0, 2, 2, 0.9
Andreas Englund, Healthy, LA, D, FA, Cgy, W 5-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.9
Chad Ruhwedel, Healthy, Pit, D, FA, @Ott, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
John Carlson, Healthy, Wsh, D, ME, TB, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.8
Brock Boeser, Healthy, Van, RW, BOWS, SJ, W 7-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0.8
Miro Heiskanen, O, Dal, D, LKR, @Nsh, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Logan Cooley, Healthy, Ari, C, FA, @Col, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 4, 0, 2, 3, 0, 0.8
Mason Marchment, Healthy, Dal, LW, SLC, @Nsh, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.8
Marco Rossi, Healthy, Min, C, FA, Bos, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 2, 1, 0, 0.8
Niko Mikkola, Healthy, Fla, D, FA, Vgk, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.8
William Eklund, Healthy, SJ, LW- C, FA, @Van, L 4-7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.8
Ilya Lyubushkin, Healthy, Ana, D, FA, Sea, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Marcus Johansson, Healthy, Min, LW- RW, FA, Bos, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1, 0, 0.8
