Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
John Tavares, Healthy, Tor, C, BBS, @Fla, L 1-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 9, 6, 0, 4, 0, 0, 1.95
Mario Ferraro, Healthy, SJ, D, FA, Bos, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 2, 1.9
Mitchell Marner, Healthy, Tor, RW, OXP, @Fla, L 1-3, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1.9
Zach Hyman, Healthy, Edm, RW- LW, BBS, @Phi, L 1-4, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 1.9
Tyler Seguin, Healthy, Dal, RW- C, SALT, @Ana, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 1.9
Jesperi Kotkaniemi, Healthy, Car, C, FA, @Sea, L 4-7, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 7, 12, 0, 4, 0, 1, 1.9
Pat Maroon, Healthy, Min, LW, FA, LA, L 3-7, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 2, 0, 1.9
Sam Carrick, Healthy, Ana, C- RW, FA, Dal, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 1, 3, 1, 1.9
Jon Merrill, Healthy, Min, D, FA, LA, L 3-7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.9
William Nylander, Healthy, Tor, RW- LW, OXP, @Fla, L 1-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 2, 0, 1.85
Luke Evangelista, Healthy, Nsh, RW, FA, @NYR, W 4-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.85
Matty Beniers, Healthy, Sea, C, FA, Car, W 7-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 10, 0, 1, 1, 0, 1.8
Kiefer Sherwood, Healthy, Nsh, LW- RW, FA, @NYR, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.8
Keegan Kolesar, Healthy, Vgk, RW, FA, @Wpg, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1.8
Marco Scandella, Healthy, StL, D, FA, Ari, L 2-6, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.8
Gustav Nyquist, Healthy, Nsh, RW, BBS, @NYR, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 1.8
Kirill Kaprizov, IR, Min, LW, CLB, LA, L 3-7, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1.7
Mikael Backlund, Healthy, Cgy, C, FA, @Buf, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 9, 0, 5, 0, 1, 1.7
Quinn Hughes, Healthy, Van, D, HERB, @TB, L 3-4, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1.7
Yegor Sharangovich, Healthy, Cgy, C- LW- RW, FA, @Buf, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 1.7
Scott Laughton, Healthy, Phi, C- LW- RW, FA, Edm, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 5, 0, 4, 1, 1, 1.7
Matt Coronato, Healthy, Cgy, RW, FA, @Buf, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.7
Mika Zibanejad, DTD, NYR, C, ME, Nsh, L 1-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 8, 0, 3, 0, 0, 1.65
Auston Matthews, Healthy, Tor, C, BOWS, @Fla, L 1-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 9, 9, 0, 5, 2, 3, 1.6
Victor Hedman, Healthy, TB, D, LKR, Van, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1.6
Darnell Nurse, Healthy, Edm, D, OXP, @Phi, L 1-4, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1.6
Justin Faulk, Healthy, StL, D, CLB, Ari, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 1.6
Radko Gudas, Healthy, Ana, D, BOWS, Dal, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.6
Jake McCabe, Healthy, Tor, D, FA, @Fla, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 1.6
Ryan McDonagh, Healthy, Nsh, D, FA, @NYR, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.6
Jani Hakanpaa, Healthy, Dal, D, FA, @Ana, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.6
Anthony Cirelli, Healthy, TB, C, FA, Van, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 3, 0, 1, 0, 1, 1.6
Brett Pesce, Healthy, Car, D, FA, @Sea, L 4-7, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1.6
Kevin Hayes, Healthy, StL, C, FA, Ari, L 2-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 10, 0, 0, 0, 0, 1.6
Phillip Di Giuseppe, IR, Van, LW, FA, @TB, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.6
Joel Eriksson Ek, Healthy, Min, C, OXP, LA, L 3-7, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 11, 10, 0, 4, 0, 0, 1.5
Brandon Hagel, Healthy, TB, LW, HERB, Van, W 4-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1.5
Gustav Forsling, Healthy, Fla, D, SLC, Tor, W 3-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.5
Brock Faber, Healthy, Min, D, HERB, LA, L 3-7, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 1.5
Garnet Hathaway, Healthy, Phi, RW, FA, Edm, W 4-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 1.5
Kyle Burroughs, Healthy, SJ, D, FA, Bos, L 1-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1.5
Steven Stamkos, Healthy, TB, C, HERB, Van, W 4-3, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 1, 9, 0, 7, 1, 1, 1.45
Artemi Panarin, Healthy, NYR, LW, BOWS, Nsh, L 1-4, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1.45
Jalen Chatfield, Healthy, Car, D, FA, @Sea, L 4-7, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.4
Mark Giordano, Healthy, Tor, D, FA, @Fla, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.4
Adam Lowry, Healthy, Wpg, C, FA, Vgk, L 3-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 7, 0, 1, 3, 0, 1.4
Yakov Trenin, Healthy, Nsh, LW- C, FA, @NYR, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 1.4
Nick Leddy, Healthy, StL, D, FA, Ari, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.4
Zemgus Girgensons, Healthy, Buf, C, FA, Cgy, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.4
Ryan Lomberg, Healthy, Fla, LW, FA, Tor, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.4
Brett Leason, Healthy, Ana, RW, FA, Dal, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1.4
Connor McDavid, Healthy, Edm, C, DINK, @Phi, L 1-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 7, 4, 0, 0, 0, 0, 1.3
Evander Kane, Healthy, Edm, LW, OXP, @Phi, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 5, 5, 0, 1.3
Connor Murphy, Healthy, Chi, D, FA, @Col, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.3
Jeremy Lauzon, Healthy, Nsh, D, CLB, @NYR, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.3
Dante Fabbro, Healthy, Nsh, D, FA, @NYR, W 4-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.3
Jordan Martinook, Healthy, Car, LW- RW, FA, @Sea, L 4-7, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 0, 1.3
Steven Lorentz, Healthy, Fla, C, FA, Tor, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.3
MacKenzie Weegar, Healthy, Cgy, D, ME, @Buf, W 4-3, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 1.3
Martin Necas, DTD, Car, RW- C, FA, @Sea, L 4-7, 1, 0, 1, -3, 0, 0, 1, 0, 0, 0, 5, 2, 0, 4, 1, 0, 1.25
Colton Parayko, Healthy, StL, D, ME, Ari, L 2-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.2
Thomas Harley, Healthy, Dal, D, DINK, @Ana, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.2
Brayden Schenn, Healthy, StL, C, FA, Ari, L 2-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 0, 1, 4, 0, 1.2
Matt Grzelcyk, Healthy, Bos, D, FA, @SJ, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.2
Travis Dermott, Healthy, Ari, D, FA, @StL, W 6-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.2
Tyler Tucker, Healthy, StL, D, FA, Ari, L 2-6, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.2
David Gustafsson, IR, Wpg, C, FA, Vgk, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 2, 1.2
Jamie Benn, Healthy, Dal, LW, OXP, @Ana, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 4, 0, 0, 0, 3, 1.1
Torey Krug, Healthy, StL, D, FA, Ari, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.1
Chris Tanev, Healthy, Cgy, D, FA, @Buf, W 4-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.1
Tanner Jeannot, IR, TB, RW- LW, FA, Van, W 4-3, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 1.1
Ross Colton, Healthy, Col, LW, FA, Chi, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 2, 0, 2, 0, 0, 1.1
Brian Dumoulin, Healthy, Sea, D, FA, Car, W 7-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Jack McBain, Healthy, Ari, C- LW, FA, @StL, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 0, 1, 2, 1, 1.1
Ryan Lindgren, Healthy, NYR, D, FA, Nsh, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Erik Cernak, DTD, TB, D, FA, Van, W 4-3, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.1
Milan Lucic, IR, Bos, LW, FA, @SJ, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Nick Bonino, Healthy, NYR, C, FA, Nsh, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 1, 0, 2, 1.1
Vincent Desharnais, Healthy, Edm, D, FA, @Phi, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.1
Quinton Byfield, Healthy, LA, C- LW, FA, @Min, W 7-3, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1.0
Evan Rodrigues, Healthy, Fla, C, FA, Tor, W 3-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1.0
Noah Cates, IR, Phi, LW, FA, Edm, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 4, 0, 0, 1, 0, 1.0
Michael Amadio, Healthy, Vgk, RW- C- LW, FA, @Wpg, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Brandon Duhaime, Healthy, Min, LW- RW, FA, LA, L 3-7, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 3, 1, 1.0
Peyton Krebs, Healthy, Buf, C, FA, Cgy, L 3-4, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 5, 0, 1, 1, 0, 1.0
Calvin de Haan, Healthy, TB, D, FA, Van, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
William Carrier, IR, Vgk, LW, FA, @Wpg, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.0
Brayden Point, Healthy, TB, C, BBS, Van, W 4-3, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 2, 3, 0, 3, 0, 0, 0.95
Jake DeBrusk, Healthy, Bos, RW- LW, LKR, @SJ, W 3-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 2, 0.9
Owen Power, Healthy, Buf, D, SLC, Cgy, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.9
Pavel Zacha, Healthy, Bos, C, FA, @SJ, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 7, 0, 4, 0, 0, 0.9
Andrew Mangiapane, Healthy, Cgy, RW- LW, FA, @Buf, W 4-3, 1, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.9
Waltteri Merela, Healthy, TB, RW, FA, Van, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0.9
Morgan Rielly, Healthy, Tor, D, LKR, @Fla, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0.9
Frank Vatrano, Healthy, Ana, RW- LW, LKR, Dal, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0.9
Mikhail Sergachev, IR, TB, D, SLC, Van, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0.9
Mason Marchment, Healthy, Dal, LW, SLC, @Ana, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0.9
Kasperi Kapanen, Healthy, StL, RW, FA, Ari, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 1, 0.9
Ryan Suter, Healthy, Dal, D, FA, @Ana, W 3-2, 1, 0, 0, -1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0.9
Barclay Goodrow, Healthy, NYR, C- LW- RW, FA, Nsh, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Evgenii Dadonov, Healthy, Dal, RW, FA, @Ana, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0.9
Ross Johnston, Healthy, Ana, LW, FA, Dal, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Cale Makar, Healthy, Col, D, DINK, Chi, W 4-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Charlie McAvoy, Healthy, Bos, D, SLC, @SJ, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.8
Travis Konecny, Healthy, Phi, RW, SLC, Edm, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 5, 1, 0, 0.8
Vincent Trocheck, Healthy, NYR, C, LKR, Nsh, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 8, 0, 0, 1, 0, 0.8
Matt Duchene, Healthy, Dal, C, SLC, @Ana, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 2, 0, 0, 0.8
Dakota Joshua, Healthy, Van, C, BOWS, @TB, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Alexander Barabanov, Healthy, SJ, LW, FA, Bos, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.8
Morgan Barron, Healthy, Wpg, C, FA, Vgk, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Brayden Pachal, Healthy, Vgk, D, FA, @Wpg, W 5-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.8
Trevor Lewis, Healthy, LA, C, FA, @Min, W 7-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0.8
Kevin Labanc, Healthy, SJ, RW, FA, Bos, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.8
Justin Sourdif, Healthy, Fla, RW- C, FA, Tor, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Luke Glendening, Healthy, TB, RW- C, FA, Van, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 10, 0, 1, 3, 0, 0.8
Jake Middleton, Healthy, Min, D, FA, LA, L 3-7, 1, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 0.7
Alex Tuch, Healthy, Buf, RW, ME, Cgy, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0.7
Hampus Lindholm, Healthy, Bos, D, FA, @SJ, W 3-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0.7
Brady Skjei, Healthy, Car, D, FA, @Sea, L 4-7, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0.7
Ryan Hartman, Healthy, Min, C- RW, FA, LA, L 3-7, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 10, 6, 0, 0, 1, 1, 0.7
Mattias Samuelsson, Healthy, Buf, D, FA, Cgy, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0.7
Jake Neighbours, Healthy, StL, LW, FA, Ari, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0.7
Ryan Strome, Healthy, Ana, C, FA, Dal, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 4, 1, 1, 0.7
Sam Lafferty, Healthy, Van, C, FA, @TB, L 3-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 5, 0, 0, 2, 1, 0.7
Jimmy Vesey, Healthy, NYR, LW, FA, Nsh, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Noah Gregor, Healthy, Tor, C, FA, @Fla, L 1-3, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0.7
Dakota Mermis, Healthy, Min, D, FA, LA, L 3-7, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.7
Boris Katchouk, Healthy, Chi, LW, FA, @Col, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 0.7
Mark Scheifele, DTD, Wpg, C, ME, Vgk, L 3-5, 1, 0, 1, -3, 0, 0, 1, 0, 0, 0, 9, 12, 0, 2, 0, 1, 0.65
Matthew Tkachuk, Healthy, Fla, RW- LW, CLB, Tor, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.6
Seth Jones, IR, Chi, D, FA, @Col, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
Dmitry Orlov, Healthy, Car, D, FA, @Sea, L 4-7, 1, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 0.6
Marco Rossi, Healthy, Min, C, FA, LA, L 3-7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 1, 0, 0, 0.6
Barrett Hayton, IR, Ari, C, FA, @StL, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 0, 2, 0, 1, 0.6
Nick Foligno, IR, Chi, LW- C- RW, FA, @Col, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.6
Carson Soucy, Healthy, Van, D, FA, @TB, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0.6
Marcus Johansson, Healthy, Min, LW- RW, FA, LA, L 3-7, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0.6
Kevin Korchinski, Healthy, Chi, D, FA, @Col, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
Dylan Holloway, Healthy, Edm, C- LW, FA, @Phi, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 1, 0.6
Logan Stanley, Healthy, Wpg, D, FA, Vgk, L 3-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.6
J.J. Moser, Healthy, Ari, D, FA, @StL, W 6-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.6
Taylor Raddysh, Healthy, Chi, RW, FA, @Col, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0.6
Tyson Foerster, Healthy, Phi, RW, FA, Edm, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Nicolas Hague, Healthy, Vgk, D, FA, @Wpg, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Jack Johnson, Healthy, Col, D, FA, Chi, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.6
Craig Smith, Healthy, Dal, RW, FA, @Ana, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.6
Tristan Luneau, O, Ana, D, FA, Dal, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Nikita Alexandrov, Healthy, StL, C, FA, Ari, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 3, 1, 0.6
Andrei Kuzmenko, Healthy, Van, LW- RW, FA, @TB, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5
Cam Fowler, Healthy, Ana, D, FA, Dal, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Colton Sissons, Healthy, Nsh, C, FA, @NYR, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 0, 0, 2, 0, 0.5
Kevin Shattenkirk, Healthy, Bos, D, FA, @SJ, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5
Morgan Geekie, Healthy, Bos, C, FA, @SJ, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 1, 0.5
Anton Lundell, Healthy, Fla, LW- C, FA, Tor, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 0, 0, 0, 0.5
Warren Foegele, Healthy, Edm, LW- RW, FA, @Phi, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Alex Vlasic, Healthy, Chi, D, FA, @Col, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.5
Frederick Gaudreau, Healthy, Min, C, FA, LA, L 3-7, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 2, 0, 0.5
Marc Staal, Healthy, Phi, D, FA, Edm, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Givani Smith, IR, SJ, RW, FA, Bos, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0.5
