Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Travis Sanheim, Healthy, Phi, D, FA, NJ, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.5
Frederick Gaudreau, Healthy, Min, C- LW, FA, NYR, L 3-7, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 4, 0, 0, 1.5
Nicolas Deslauriers, Healthy, Phi, LW- RW, FA, NJ, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
Keegan Kolesar, Healthy, Vgk, RW, FA, Chi, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 5, 0, 1.5
Mattias Samuelsson, Healthy, Buf, D, FA, Ott, W 4-1, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1.4
Sam Steel, Healthy, Min, C- LW, FA, NYR, L 3-7, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 0, 1.4
"Liam OBrien", Healthy, Ari, LW- C, FA, @Pit, L 2-6, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 1.4
Henri Jokiharju, Healthy, Buf, D, FA, Ott, W 4-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.4
Dysin Mayo, Healthy, Vgk, D, FA, Chi, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1.4
Tyler Motte, Healthy, NYR, C- LW, FA, @Min, W 7-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 2, 2, 1.4
Nick Seeler, Healthy, Phi, D, FA, NJ, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1.4
Jesper Boqvist, Healthy, NJ, C- RW, FA, @Phi, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 4, 0, 1, 2, 2, 1.4
Mathew Barzal, O, NYI, C, HERB, Fla, L 1-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 3, 6, 0, 4, 0, 0, 1.35
Miro Heiskanen, Healthy, Dal, D, LKR, @Nsh, W 4-1, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1.3
Travis Hamonic, DTD, Ott, D, FA, @Buf, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.3
Jack McBain, Healthy, Ari, C, FA, @Pit, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 8, 5, 0, 0, 5, 0, 1.3
Taylor Raddysh, Healthy, Chi, RW, FA, @Vgk, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.3
Jan Rutta, DTD, Pit, D, FA, Ari, W 6-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.3
Jujhar Khaira, Healthy, Chi, LW, FA, @Vgk, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1.3
Brett Howden, Healthy, Vgk, C, FA, Chi, W 1-0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.3
Jared McCann, Healthy, Sea, LW- C, FA, @LA, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 3, 1, 1.3
Tanner Jeannot, Healthy, TB, LW- RW, FA, --, --, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1.3
Philipp Kurashev, O, Chi, LW- RW, FA, @Vgk, L 0-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 3, 1, 1.3
Scott Mayfield, Healthy, NYI, D, FA, Fla, L 1-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 1.2
Ryan Reaves, Healthy, Min, RW, FA, NYR, L 3-7, 1, 0, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1.2
Sam Bennett, O, Fla, LW- C, FA, @NYI, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 1, 2, 1.2
Matt Roy, Healthy, LA, D, FA, Sea, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1.2
Zach Parise, Healthy, NYI, LW, FA, Fla, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 2, 1.2
Pierre-Olivier Joseph, Healthy, Pit, D, FA, Ari, W 6-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.2
Yakov Trenin, Healthy, Nsh, C- LW, FA, Dal, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 1.2
Zemgus Girgensons, Healthy, Buf, C- LW, FA, Ott, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3, 1, 1, 1.2
Kurtis MacDermid, Healthy, Col, D, FA, @Cgy, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1.2
Reese Johnson, Healthy, Chi, RW- C, FA, @Vgk, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 4, 0, 1.2
Alex Ovechkin, Healthy, Wsh, LW, SALT, @Tor, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 1.1
Alex Pietrangelo, Healthy, Vgk, D, DINK, Chi, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Patrick Kane, Healthy, NYR, RW, FA, @Min, W 7-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Aaron Ekblad, Healthy, Fla, D, SALT, @NYI, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1.1
Dmitry Orlov, Healthy, Bos, D, SALT, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 1.1
Nino Niederreiter, Healthy, Wpg, RW- LW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 1.1
Chris Tanev, DTD, Cgy, D, FA, Col, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Colin Blackwell, O, Chi, C, FA, @Vgk, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1.1
Blake Coleman, Healthy, Cgy, LW- RW, FA, Col, W 5-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 1.1
Ryan Donato, Healthy, Sea, RW- LW, FA, @LA, W 4-1, 1, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.1
Phillip Danault, Healthy, LA, C, FA, Sea, L 1-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 11, 6, 0, 2, 3, 1, 1.1
Jonathan Toews, Healthy, Chi, C, FA, @Vgk, L 0-1, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 6, 5, 0, 1, 0, 3, 1.0
Roman Josi, DTD, Nsh, D, SALT, Dal, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 1.0
Jean-Gabriel Pageau, Healthy, NYI, C, FA, Fla, L 1-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 14, 12, 0, 4, 3, 1, 1.0
Scott Laughton, Healthy, Phi, C- RW, DINK, NJ, W 5-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 4, 0, 1, 4, 0, 1.0
Jake Muzzin, IR, Tor, D, FA, Wsh, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1.0
Dante Fabbro, Healthy, Nsh, D, FA, Dal, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Josh Mahura, Healthy, Fla, D, FA, @NYI, W 3-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0
Ryan Poehling, Healthy, Pit, C, FA, Ari, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 1, 1, 1.0
Joel Kiviranta, Healthy, Dal, LW- RW, FA, @Nsh, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 1, 1.0
Kevin Rooney, Healthy, Cgy, C- LW, FA, Col, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 2, 0, 1.0
Ryan Lindgren, O, NYR, D, FA, @Min, W 7-3, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.0
Tyler Johnson, Healthy, Chi, C- RW, FA, @Vgk, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 0, 1.0
Carl Grundstrom, Healthy, LA, LW, FA, Sea, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.0
Drew Doughty, Healthy, LA, D, ME, Sea, L 1-4, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 0.9
Esa Lindell, Healthy, Dal, D, ME, @Nsh, W 4-1, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0.9
Max Domi, Healthy, Dal, C- LW- RW, FA, @Nsh, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 9, 0, 0, 2, 0, 0.9
Sam Reinhart, Healthy, Fla, RW- C, ME, @NYI, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4, 0, 0, 0.9
Jonathan Marchessault, Healthy, Vgk, LW, BOWS, Chi, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0.9
Michael Stone, Healthy, Cgy, D, FA, Col, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Jamie Benn, Healthy, Dal, LW- C, LKR, @Nsh, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 2, 0, 0.9
Mikey Anderson, DTD, LA, D, FA, Sea, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0.9
Noah Cates, Healthy, Phi, LW, FA, NJ, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 17, 0, 1, 3, 1, 0.9
Kiefer Sherwood, Healthy, Nsh, RW- LW, FA, Dal, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Morgan Geekie, Healthy, Sea, C, FA, @LA, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 0, 0, 2, 1, 0.9
Brendan Lemieux, Healthy, Phi, LW- RW, FA, NJ, W 5-2, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0.9
MacKenzie Entwistle, Healthy, Chi, RW- C, FA, @Vgk, L 0-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0.9
Alex Tuch, Healthy, Buf, RW, LKR, Ott, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.8
Jeff Skinner, Healthy, Buf, LW- RW, LKR, Ott, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 0, 0, 0.8
Mark Stone, IR, Vgk, RW, DINK, Chi, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.8
Reilly Smith, DTD, Vgk, RW- LW, HERB, Chi, W 1-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0.8
Ryan Graves, Healthy, NJ, D, DINK, @Phi, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2, 1, 0.8
Jonas Siegenthaler, Healthy, NJ, D, FA, @Phi, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Colin Miller, Healthy, Dal, D, FA, @Nsh, W 4-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.8
Adam Pelech, Healthy, NYI, D, FA, Fla, L 1-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0.8
William Nylander, Healthy, Tor, RW- LW, LKR, Wsh, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 7, 0, 0, 0.7
Aleksander Barkov, Healthy, Fla, C, SALT, @NYI, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 14, 19, 0, 2, 0, 1, 0.7
Jared Spurgeon, Healthy, Min, D, DINK, NYR, L 3-7, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0.7
Michael Bunting, Healthy, Tor, LW, BOWS, Wsh, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Phil Kessel, Healthy, Vgk, RW, FA, Chi, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Owen Tippett, Healthy, Phi, RW- LW, FA, NJ, W 5-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0.7
Anthony Mantha, Healthy, Wsh, RW- LW, FA, @Tor, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Caleb Jones, Healthy, Chi, D, FA, @Vgk, L 0-1, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0.7
Tyson Jost, Healthy, Buf, C- LW, FA, Ott, W 4-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0.7
Ryan Carpenter, Healthy, NYR, C- LW- RW, FA, @Min, W 7-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 3, 0, 0.7
Filip Forsberg, IR, Nsh, LW, CLB, Dal, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0.6
Artem Zub, Healthy, Ott, D, FA, @Buf, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0.6
Conor Sheary, Healthy, Wsh, LW- RW, FA, @Tor, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0.6
Casey Mittelstadt, Healthy, Buf, C- LW, FA, Ott, W 4-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 6, 7, 0, 4, 0, 0, 0.6
Alexandre Carrier, O, Nsh, D, FA, Dal, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.6
Rudolfs Balcers, Healthy, TB, LW- RW, FA, --, --, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.6
Brandon Duhaime, Healthy, Min, RW- LW, FA, NYR, L 3-7, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0.6
Shea Theodore, DTD, Vgk, D, ME, Chi, W 1-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.6
Joel Farabee, Healthy, Phi, LW- RW, FA, NJ, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Mark Borowiecki, IR, Nsh, D, FA, Dal, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Justin Braun, Healthy, Phi, D, FA, NJ, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Andrew Cogliano, Healthy, Col, C- LW, FA, @Cgy, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Cole Smith, DTD, Nsh, LW, FA, Dal, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Nick Holden, Healthy, Ott, D, FA, @Buf, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Anze Kopitar, Healthy, LA, C, LKR, Sea, L 1-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 9, 4, 0, 2, 3, 0, 0.6
Sean Walker, Healthy, LA, D, FA, Sea, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0.6
Nikita Soshnikov, Healthy, NYI, RW, FA, Fla, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0.6
Alex Goligoski, Healthy, Min, D, FA, NYR, L 3-7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Austin Watson, Healthy, Ott, RW- LW, FA, @Buf, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Christian Fischer, Healthy, Ari, RW- LW, FA, @Pit, L 2-6, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 1, 0.5
Jacob Bryson, Healthy, Buf, D, FA, Ott, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5
Rasmus Asplund, Healthy, Nsh, C- LW- RW, FA, Dal, L 1-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 0, 0, 0.5
Garnet Hathaway, Healthy, Bos, RW- LW, FA, --, --, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.5
"Logan OConnor", Healthy, Col, RW- LW, FA, @Cgy, L 3-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.5
Sam Lafferty, Healthy, Tor, C- LW, FA, Wsh, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6, 9, 0, 1, 1, 1, 0.4
Tage Thompson, DTD, Buf, C- RW, ME, Ott, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 5, 0, 2, 0, 0, 0.4
Matias Maccelli, Healthy, Ari, LW, CLB, @Pit, L 2-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Braden Schneider, Healthy, NYR, D, FA, @Min, W 7-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Zach Aston-Reese, Healthy, Tor, C- LW, FA, Wsh, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Parker Kelly, O, Ott, C- LW, FA, @Buf, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Dylan Strome, Healthy, Wsh, C- LW, FA, @Tor, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 1, 0, 0.4
Marc Staal, Healthy, Fla, D, FA, @NYI, W 3-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.4
Trevor Lewis, Healthy, Cgy, C- RW, FA, Col, W 5-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 3, 0, 0.4
Kieffer Bellows, Healthy, Phi, LW- C, FA, NJ, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.4
J.T. Compher, Healthy, Col, RW- C, FA, @Cgy, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 0, 1, 1, 0, 0.3
Mattias Ekholm, Healthy, Edm, D, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.3
Nick Bjugstad, Healthy, Edm, C- RW, FA, --, --, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 8, 6, 0, 3, 1, 1, 0.3
Brendan Smith, Healthy, NJ, D, FA, @Phi, L 2-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0.3
Mark Kastelic, Healthy, Ott, C, FA, @Buf, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 1, 0, 0, 0.3
Vince Dunn, Healthy, Sea, D, LKR, @LA, W 4-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.3
Anthony Beauvillier, Healthy, Van, LW- RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.3
Arthur Kaliyev, Healthy, LA, RW- LW, FA, Sea, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.3
Jack Quinn, Healthy, Buf, RW, FA, Ott, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.3
Erik Johnson, Healthy, Col, D, FA, @Cgy, L 3-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.3
Nick Cousins, Healthy, Fla, C- LW- RW, FA, @NYI, W 3-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0.3
Karson Kuhlman, Healthy, Wpg, C- RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.3
Cale Makar, Healthy, Col, D, DINK, @Cgy, L 3-5, 1, 0, 0, -1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0.3
Anders Lee, Healthy, NYI, LW, FA, Fla, L 1-3, 1, 0, 0, -1, 4, 0, 0, 0, 0, 0, 2, 0, 0, 2, 1, 1, 0.3
Travis Boyd, Healthy, Ari, C- RW, FA, @Pit, L 2-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 14, 0, 2, 3, 0, 0.3
Mathieu Joseph, Healthy, Ott, RW- LW, FA, @Buf, L 1-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0.3
Kirill Kaprizov, O, Min, LW, CLB, NYR, L 3-7, 1, 0, 1, -4, 2, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0.25
William Karlsson, Healthy, Vgk, C, FA, Chi, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 0, 3, 0, 0, 0.2
Miles Wood, Healthy, NJ, LW, FA, @Phi, L 2-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.2
Aliaksei Protas, Healthy, Wsh, C- RW, FA, @Tor, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.2
Brock McGinn, Healthy, Ana, LW- RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0.2
Gabriel Vilardi, DTD, LA, C- RW, FA, Sea, L 1-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 1, 2, 0, 2, 1, 1, 0.2
Lawson Crouse, Healthy, Ari, LW- RW, FA, @Pit, L 2-6, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0.2
Jake Sanderson, Healthy, Ott, D, FA, @Buf, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.2
Tomas Tatar, Healthy, NJ, LW- RW, FA, @Phi, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 1, 0.2
Quinton Byfield, Healthy, LA, C, FA, Sea, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 0, 0, 0.2
Josh Bailey, Healthy, NYI, LW- RW, FA, Fla, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.2
Alexander Edler, DTD, LA, D, FA, Sea, L 1-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.2
David Kampf, Healthy, Tor, RW- C, FA, Wsh, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 0, 1, 0, 1, 0.2
Dryden Hunt, Healthy, Cgy, LW- RW, FA, Col, W 5-3, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.2
Noah Hanifin, Healthy, Cgy, D, BOWS, Col, W 5-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.1
Brandt Clarke, Healthy, LA, D, FA, Sea, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Michael McLeod, Healthy, NJ, C, FA, @Phi, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 7, 7, 0, 0, 2, 0, 0.1
Nathan Bastian, DTD, NJ, RW- LW, FA, @Phi, L 2-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0.1
Nico Hischier, Healthy, NJ, C, SLC, @Phi, L 2-5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, --
Claude Giroux, Healthy, Ott, LW- C- RW, CLB, @Buf, L 1-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 7, 4, 0, 2, 0, 1, 0.0
