Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Ilya Mikheyev, IR, Van, RW- LW, FA, @Edm, W 5-2, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.8
Darnell Nurse, Healthy, Edm, D, OXP, Van, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 3, 1.7
Adam Lowry, Healthy, Wpg, C, FA, @Wsh, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 7, 7, 0, 2, 5, 1, 1.7
Josh Brown, Healthy, Ari, D, FA, LA, W 2-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1.7
Colton Sissons, Healthy, Nsh, C- RW, DINK, Col, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 9, 7, 0, 1, 3, 2, 1.7
Troy Terry, O, Ana, C- RW, FA, Cgy, L 2-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1.65
Esa Lindell, Healthy, Dal, D, ME, Mon, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.6
Jake McCabe, DTD, Tor, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.6
Luke Schenn, Healthy, Tor, D, FA, --, --, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1.6
Brandon Saad, Healthy, StL, LW- RW, FA, @Vgk, L 4-5, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.6
Nick Ritchie, Healthy, Cgy, LW, FA, @Ana, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 1.6
Jason Dickinson, Healthy, Chi, C- LW, FA, Cls, W 5-2, 1, 0, 0, 1, 4, 0, 0, 0, 0, 0, 6, 2, 0, 3, 1, 1, 1.6
Brett Kulak, Healthy, Edm, D, FA, Van, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1.6
Riley Stillman, Healthy, Buf, D, FA, TB, Postponed, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1.6
Cole Smith, O, Nsh, LW, FA, Col, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 1, 1.6
Johnathan Kovacevic, Healthy, Mon, D, FA, @Dal, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.6
Jonas Siegenthaler, Healthy, NJ, D, FA, Bos, L 3-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 1.6
Teuvo Teravainen, DTD, Car, RW- LW, FA, Phi, W 6-5, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1.55
Tyler Seguin, Healthy, Dal, C- RW, BOWS, Mon, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 5, 0, 3, 1, 0, 1.5
Vladislav Gavrikov, Healthy, LA, D, FA, @Ari, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.5
Mikael Backlund, Healthy, Cgy, C, CLB, @Ana, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 8, 0, 4, 1, 0, 1.5
Mattias Ekholm, Healthy, Edm, D, FA, Van, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 1.5
J.J. Moser, Healthy, Ari, D, FA, LA, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.5
Rasmus Ristolainen, DTD, Phi, D, FA, @Car, L 5-6, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.5
Patrik Nemeth, Healthy, Ari, D, FA, LA, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1.5
Chris Wideman, Healthy, Mon, D, FA, @Dal, L 2-4, 1, 0, 0, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 1.5
Jordan Spence, Healthy, LA, D, FA, @Ari, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.5
Ben Meyers, Healthy, Col, RW, FA, @Nsh, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 5, 0, 3, 0, 1, 1.5
Karson Kuhlman, Healthy, Wpg, C- RW, FA, @Wsh, L 1-4, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1.5
Paul Stastny, Healthy, Car, C- LW, FA, Phi, W 6-5, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 7, 7, 0, 1, 0, 0, 1.4
Jakob Chychrun, O, Ott, D, ME, Det, Postponed, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1.4
Dmitry Orlov, Healthy, Bos, D, SALT, @NJ, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.4
Ivan Barbashev, Healthy, Vgk, C- LW- RW, FA, StL, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 1.4
Evan Rodrigues, Healthy, Col, C- RW, FA, @Nsh, W 3-2, 1, 0, 1, 0, 4, 0, 0, 0, 0, 0, 7, 5, 0, 1, 0, 0, 1.4
Lane Pederson, DTD, Cls, C, FA, @Chi, L 2-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 1.4
Frank Vatrano, Healthy, Ana, LW- RW, FA, Cgy, L 2-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1.35
Zach Hyman, Healthy, Edm, LW- RW, LKR, Van, L 2-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.3
Cody Ceci, Healthy, Edm, D, FA, Van, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Lars Eller, Healthy, Col, C, FA, @Nsh, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 2, 1, 1.3
Dakota Joshua, Healthy, Van, C, FA, @Edm, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1.3
Ty Dellandrea, Healthy, Dal, C- RW, FA, Mon, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 1, 1.3
Yakov Trenin, Healthy, Nsh, C- LW, FA, Col, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.3
Jaret Anderson-Dolan, Healthy, LA, C, FA, @Ari, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Pierre-Luc Dubois, Healthy, Wpg, C, SLC, @Wsh, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 8, 0, 1, 1, 4, 1.3
Neal Pionk, Healthy, Wpg, D, OXP, @Wsh, L 1-4, 1, 0, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 3, 1.2
John Carlson, Healthy, Wsh, D, ME, Wpg, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.2
Anze Kopitar, Healthy, LA, C, LKR, @Ari, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 1, 2, 1, 1.2
Owen Tippett, Healthy, Phi, RW- LW, FA, @Car, L 5-6, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1.2
Simon Benoit, Healthy, Ana, D, FA, Cgy, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Milan Lucic, Healthy, Cgy, LW, FA, @Ana, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Joel Armia, Healthy, Mon, RW- LW, FA, @Dal, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Brayden Pachal, Healthy, Vgk, D, FA, StL, W 5-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 1.2
Brent Burns, Healthy, Car, D, BBS, Phi, W 6-5, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1.1
Kaiden Guhle, O, Mon, D, FA, @Dal, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.1
Dmitry Kulikov, IR, Pit, D, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.1
Ethan Bear, Healthy, Van, D, FA, @Edm, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1.1
Troy Stecher, Healthy, Cgy, D, FA, @Ana, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Markus Niemelainen, Healthy, Edm, D, FA, Van, L 2-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1.1
Christian Fischer, Healthy, Ari, RW- LW, FA, LA, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1.1
Mathieu Olivier, O, Cls, C- RW, FA, @Chi, L 2-5, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 2, 1.1
Miro Heiskanen, Healthy, Dal, D, LKR, Mon, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Nazem Kadri, Healthy, Cgy, C, ME, @Ana, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 7, 0, 2, 2, 0, 1.0
Tyson Barrie, Healthy, Nsh, D, ME, Col, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.0
Jeremy Lauzon, DTD, Nsh, D, FA, Col, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1.0
Sebastian Aho, Healthy, NYI, D, FA, Fla, W 5-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Jalen Chatfield, Healthy, Car, D, FA, Phi, W 6-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1.0
Matt Irwin, Healthy, Wsh, D, FA, Wpg, W 4-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.0
Parker Wotherspoon, Healthy, NYI, D, FA, Fla, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Matt Grzelcyk, Healthy, Bos, D, FA, @NJ, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.9
Connor Murphy, Healthy, Chi, D, FA, Cls, W 5-2, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.9
Niko Mikkola, Healthy, NYR, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Daniil Miromanov, Healthy, Vgk, D, FA, StL, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Brett Leason, Healthy, Ana, RW, FA, Cgy, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Adam Henrique, IR, Ana, C- LW, FA, Cgy, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 7, 0, 1, 0, 1, 0.9
Patrick Brown, Healthy, Ott, C- RW, FA, Det, Postponed, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 3, 0, 0.9
Quinn Hughes, Healthy, Van, D, HERB, @Edm, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.8
Colton Parayko, Healthy, StL, D, FA, @Vgk, L 4-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0.8
Damon Severson, Healthy, NJ, D, FA, Bos, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.8
Gabriel Vilardi, DTD, LA, C- RW, FA, @Ari, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 1, 0.8
Juuso Valimaki, Healthy, Ari, D, FA, LA, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.8
Charlie Coyle, Healthy, Bos, C, FA, @NJ, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 6, 0, 2, 2, 1, 0.8
Josh Anderson, O, Mon, RW, FA, @Dal, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Marcus Johansson, Healthy, Min, LW- C- RW, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.8
Adam Boqvist, DTD, Cls, D, FA, @Chi, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0.8
Christian Dvorak, O, Mon, LW- C, FA, @Dal, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 13, 0, 2, 0, 2, 0.8
Trent Frederic, Healthy, Bos, C- LW, FA, @NJ, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Dylan DeMelo, Healthy, Wpg, D, FA, @Wsh, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0.8
Wade Allison, Healthy, Phi, RW, FA, @Car, L 5-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Jack Johnson, Healthy, Col, D, FA, @Nsh, W 3-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.8
Aliaksei Protas, Healthy, Wsh, C- RW, FA, Wpg, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0.8
Anthony Richard, Healthy, Mon, C, FA, @Dal, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.8
Ryan McLeod, DTD, Edm, C- LW, FA, Van, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 2, 0, 0, 0.7
Elias Lindholm, Healthy, Cgy, RW- C, CLB, @Ana, W 3-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 11, 9, 0, 2, 0, 0, 0.7
Anthony Mantha, Healthy, Wsh, RW- LW, FA, Wpg, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0.7
Kevin Fiala, DTD, LA, C- LW- RW, CLB, @Ari, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Drew Doughty, Healthy, LA, D, ME, @Ari, L 1-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0.7
Andrei Kuzmenko, Healthy, Van, LW, SLC, @Edm, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Sam Bennett, O, Fla, LW- C, FA, @NYI, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 7, 7, 0, 4, 1, 1, 0.7
Mikael Granlund, Healthy, Pit, LW- C- RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 2, 0, 0.7
Joel Edmundson, Healthy, Mon, D, FA, @Dal, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Kailer Yamamoto, Healthy, Edm, RW, FA, Van, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Blake Lizotte, Healthy, LA, C, FA, @Ari, L 1-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 0, 0.7
Riley Tufte, Healthy, Dal, LW, FA, Mon, W 4-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0.7
Tommy Novak, Healthy, Nsh, C, FA, Col, L 2-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 1, 8, 0, 1, 0, 0, 0.65
Lawson Crouse, Healthy, Ari, LW- RW, FA, LA, W 2-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.6
James van Riemsdyk, Healthy, Phi, LW- RW, FA, @Car, L 5-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0.6
Oliver Wahlstrom, IR, NYI, RW- C, FA, Fla, W 5-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.6
Dante Fabbro, Healthy, Nsh, D, FA, Col, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0.6
Max Comtois, Healthy, Ana, LW, FA, Cgy, L 2-3, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
Jayson Megna, Healthy, Ana, C- RW, FA, Cgy, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
Justin Kirkland, IR, Ana, LW, FA, Cgy, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
Hudson Fasching, Healthy, NYI, RW, FA, Fla, W 5-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.6
Alexey Toropchenko, Healthy, StL, RW- C, FA, @Vgk, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Givani Smith, Healthy, Fla, RW, FA, @NYI, L 1-5, 1, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0.6
Logan Brown, Healthy, StL, C- LW, FA, @Vgk, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0.6
Simon Holmstrom, Healthy, NYI, RW, FA, Fla, W 5-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.6
Liam Foudy, Healthy, Cls, C- LW, FA, @Chi, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0.6
Valeri Nichushkin, Healthy, Col, RW- LW, DINK, @Nsh, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Filip Forsberg, IR, Nsh, LW, CLB, Col, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0.5
Viktor Arvidsson, Healthy, LA, RW- LW, FA, @Ari, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0.5
Brayden McNabb, Healthy, Vgk, D, CLB, StL, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.5
Andrew Mangiapane, Healthy, Cgy, LW- RW, FA, @Ana, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Matt Roy, Healthy, LA, D, FA, @Ari, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Barrett Hayton, Healthy, Ari, C- LW, FA, LA, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 2, 1, 0, 0.5
Andrew Peeke, Healthy, Cls, D, FA, @Chi, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.5
Alex Newhook, Healthy, Col, C- LW, FA, @Nsh, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 2, 2, 0, 0.5
Pavel Dorofeyev, Healthy, Vgk, RW- C, FA, StL, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Josh Bailey, Healthy, NYI, LW- RW, FA, Fla, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1, 0, 1, 0.5
Nils Lundkvist, Healthy, Dal, D, FA, Mon, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Juuso Parssinen, DTD, Nsh, C, BOWS, Col, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 1, 0, 0.5
Josh Mahura, Healthy, Fla, D, FA, @NYI, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0.5
Derek Stepan, Healthy, Car, C- RW, FA, Phi, W 6-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 1, 0.5
Nicolas Aube-Kubel, Healthy, Wsh, RW, FA, Wpg, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Zack Kassian, DTD, Ari, RW, FA, LA, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Josh Leivo, Healthy, StL, LW- RW, FA, @Vgk, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Tyler Pitlick, Healthy, StL, RW, FA, @Vgk, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Matt Kiersted, Healthy, Fla, D, FA, @NYI, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Carson Meyer, DTD, Cls, RW, FA, @Chi, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Adrian Kempe, Healthy, LA, C- LW- RW, DINK, @Ari, L 1-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.5
Jujhar Khaira, Healthy, Chi, LW, FA, Cls, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 2, 3, 0, 0.5
Michael Eyssimont, Healthy, TB, C, FA, @Buf, Postponed, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0.5
MacKenzie Entwistle, Healthy, Chi, RW- C, FA, Cls, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 3, 0, 0.5
Sean Kuraly, Healthy, Cls, C- LW, FA, @Chi, L 2-5, 1, 0, 0, -2, 4, 0, 0, 0, 0, 0, 12, 10, 0, 1, 5, 0, 0.4
Jesper Bratt, Healthy, NJ, RW- LW, HERB, Bos, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0.4
Zac Dalpe, Healthy, Fla, C, FA, @NYI, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 1, 0.4
Tomas Nosek, Healthy, Bos, C- LW, FA, @NJ, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 0, 0.4
Mark Scheifele, Healthy, Wpg, C, LKR, @Wsh, L 1-4, 1, 0, 0, -1, 4, 0, 0, 0, 0, 0, 8, 7, 0, 4, 1, 1, 0.4
Mike Hoffman, Healthy, Mon, LW- RW, FA, @Dal, L 2-4, 1, 0, 0, -1, 4, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 1, 0.4
Eetu Luostarinen, Healthy, Fla, C- LW, FA, @NYI, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.4
Fabian Zetterlund, Healthy, SJ, LW- C- RW, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0.4
Brad Hunt, Healthy, Col, D, FA, @Nsh, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Nathan Beaulieu, Healthy, Ana, D, FA, Cgy, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.4
Kevin Bahl, Healthy, NJ, D, FA, Bos, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.4
Martin Kaut, Healthy, SJ, C- RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0.4
Anton Lundell, Healthy, Fla, C, FA, @NYI, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 2, 0, 1, 0.4
Trevor Moore, Healthy, LA, LW- RW, FA, @Ari, L 1-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.4
Robert Bortuzzo, DTD, StL, D, FA, @Vgk, L 4-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.4
Nick Suzuki, Healthy, Mon, C, OXP, @Dal, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 8, 0, 2, 1, 1, 0.3
