Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Carter Verhaeghe, Healthy, Fla, C- LW, HERB, @Phi, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
Jake Sanderson, Healthy, Ott, D, FA, Min, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.6
Niko Mikkola, Healthy, NYR, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.6
David Perron, Healthy, Det, RW, FA, @Bos, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 1.6
Sam Reinhart, Healthy, Fla, RW- C, ME, @Phi, L 3-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 3, 0, 3, 1, 0, 1.55
Sheldon Dries, Healthy, Van, C- LW, FA, @Sea, W 5-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 4, 7, 0, 1, 0, 1, 1.55
Bo Horvat, Healthy, NYI, C, SALT, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 8, 0, 1, 0, 0, 1.5
Jamie Benn, Healthy, Dal, LW- C, LKR, Wsh, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 2, 0, 2, 1, 0, 1.5
Drew Doughty, Healthy, LA, D, ME, Wpg, L 4-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
Luke Kunin, IR, SJ, C- LW- RW, FA, Tor, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 1, 1.5
Colton Sissons, Healthy, Nsh, C- RW, DINK, StL, W 6-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 8, 0, 0, 4, 0, 1.5
Alexander Edler, DTD, LA, D, FA, Wpg, L 4-6, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.5
Dante Fabbro, Healthy, Nsh, D, FA, StL, W 6-2, 1, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1.5
Radek Faksa, Healthy, Dal, C, FA, Wsh, W 2-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 0, 2, 0, 1, 1.5
Andre Burakovsky, IR, Sea, LW- RW, FA, Van, L 4-5, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.45
Jani Hakanpaa, Healthy, Dal, D, HERB, Wsh, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Jarred Tinordi, DTD, Chi, D, FA, Edm, L 5-6, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1.4
Ilya Lyubushkin, Healthy, Buf, D, FA, Mon, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Alex Tuch, Healthy, Buf, RW, LKR, Mon, L 2-3, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 1, 1.35
Tomas Hertl, Healthy, SJ, C, BOWS, Tor, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 1, 2, 0, 1.3
Claude Giroux, Healthy, Ott, LW- C- RW, CLB, Min, L 2-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 7, 0, 1, 0, 0, 1.3
Dominik Kubalik, Healthy, Det, LW- RW, FA, @Bos, L 1-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 2, 1.3
Tyler Motte, Healthy, NYR, C- LW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 1.3
Wade Allison, Healthy, Phi, RW, FA, Fla, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.3
Joel Hanley, Healthy, Dal, D, FA, Wsh, W 2-0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.3
Beck Malenstyn, Healthy, Wsh, LW- C, FA, @Dal, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.3
Dylan Samberg, Healthy, Wpg, D, FA, @LA, W 6-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 1.2
Anze Kopitar, Healthy, LA, C, LKR, Wpg, L 4-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 3, 0, 1, 1, 0, 1.2
Dmitry Orlov, Healthy, Bos, D, SALT, Det, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Nick Jensen, Healthy, Wsh, D, FA, @Dal, L 0-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.2
Mason Shaw, O, Min, C, FA, @Ott, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
MacKenzie Entwistle, Healthy, Chi, RW- C, FA, Edm, L 5-6, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 3, 2, 0, 0, 1, 1, 1.2
Esa Lindell, Healthy, Dal, D, ME, Wsh, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Nick Foligno, IR, Bos, LW- RW, FA, Det, W 5-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0, 1.1
Justin Braun, Healthy, Phi, D, FA, Fla, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Brandon Duhaime, Healthy, Min, RW- LW, FA, @Ott, W 4-2, 1, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Alexandre Carrier, O, Nsh, D, FA, StL, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Austin Watson, Healthy, Ott, RW- LW, FA, Min, L 2-4, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1.0
Jack Rathbone, Healthy, Van, D, FA, @Sea, W 5-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Jonah Gadjovich, IR, SJ, LW- RW, FA, Tor, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4, 0, 1.0
Lukas Sedlak, Healthy, Phi, C, FA, Fla, W 4-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 1, 1, 1.0
Evgeny Svechnikov, O, SJ, LW- RW, FA, Tor, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.0
Alex Ovechkin, Healthy, Wsh, LW, SALT, @Dal, L 0-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 1, 1, 0.9
Sam Bennett, O, Fla, LW- C, FA, @Phi, L 3-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 4, 8, 0, 5, 5, 0, 0.9
Artem Zub, Healthy, Ott, D, FA, Min, L 2-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0.9
Jake Evans, Healthy, Mon, RW- C, FA, @Buf, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 5, 0, 0, 0, 1, 0.9
Jujhar Khaira, Healthy, Chi, LW, FA, Edm, L 5-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Alexey Toropchenko, Healthy, StL, RW- C, FA, @Nsh, L 2-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Joe Pavelski, Healthy, Dal, RW- C, BBS, Wsh, W 2-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 4, 0, 1, 1, 0, 0.8
Arber Xhekaj, IR, Mon, D, FA, @Buf, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.8
Marcus Johansson, Healthy, Min, LW- C- RW, FA, @Ott, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.8
Patric Hornqvist, IR, Fla, RW, FA, @Phi, L 3-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0.8
Nils Hoglander, Healthy, Van, LW- RW, FA, @Sea, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.8
Ty Dellandrea, Healthy, Dal, C- RW, FA, Wsh, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0.8
Mathieu Joseph, Healthy, Ott, RW- LW, FA, Min, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.8
Marc-Edouard Vlasic, Healthy, SJ, D, FA, Tor, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Saku Maenalanen, Healthy, Wpg, RW- LW, FA, @LA, W 6-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.8
Parker Kelly, O, Ott, C- LW, FA, Min, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0.8
Viktor Arvidsson, Healthy, LA, RW- LW, FA, Wpg, L 4-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0.7
Adam Larsson, Healthy, Sea, D, DINK, Van, L 4-5, 1, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Tyler Seguin, Healthy, Dal, C- RW, BOWS, Wsh, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 0, 1, 0.7
Nino Niederreiter, Healthy, Wpg, RW- LW, FA, @LA, W 6-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0.7
Garnet Hathaway, Healthy, Bos, RW- LW, FA, Det, W 5-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.7
Jake Middleton, Healthy, Min, D, FA, @Ott, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.7
Noah Cates, Healthy, Phi, LW, FA, Fla, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 1, 0, 2, 0.7
Brandt Clarke, Healthy, LA, D, FA, Wpg, L 4-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Ryan Lomberg, Healthy, Fla, LW- C, FA, @Phi, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0.7
Zach Aston-Reese, Healthy, Tor, C- LW, FA, @SJ, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Mason Appleton, Healthy, Wpg, C- RW, FA, @LA, W 6-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Rasmus Dahlin, Healthy, Buf, D, BBS, Mon, L 2-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0.6
Matt Grzelcyk, Healthy, Bos, D, FA, Det, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.6
TJ Brodie, Healthy, Tor, D, FA, @SJ, L 3-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.6
JJ Peterka, Healthy, Buf, RW- LW, FA, Mon, L 2-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.6
Pius Suter, Healthy, Det, C- LW, FA, @Bos, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 4, 4, 0, 3, 1, 1, 0.6
Will Borgen, Healthy, Sea, D, FA, Van, L 4-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.6
Erik Brannstrom, Healthy, Ott, D, FA, Min, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
Radim Simek, Healthy, SJ, D, FA, Tor, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.6
Andrew Copp, Healthy, Det, C- LW- RW, FA, @Bos, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 8, 0, 3, 2, 0, 0.6
Kevin Labanc, Healthy, SJ, RW- LW, FA, Tor, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Colin Miller, Healthy, Dal, D, FA, Wsh, W 2-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.6
Oskar Lindblom, DTD, SJ, LW, FA, Tor, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Johnathan Kovacevic, Healthy, Mon, D, FA, @Buf, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Sam Gagner, O, Wpg, C- LW- RW, FA, @LA, W 6-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 0, 0.6
Josh Leivo, Healthy, StL, LW- RW, FA, @Nsh, L 2-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Casey Fitzgerald, Healthy, Fla, D, FA, @Phi, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Egor Zamula, Healthy, Phi, D, FA, Fla, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Matt Luff, Healthy, Det, RW, FA, @Bos, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0.6
Drake Batherson, Healthy, Ott, C- RW, OXP, Min, L 2-4, 1, 0, 1, -3, 0, 0, 1, 0, 0, 0, 1, 1, 0, 3, 0, 0, 0.55
Darnell Nurse, Healthy, Edm, D, OXP, @Chi, W 6-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0.5
Nick Suzuki, Healthy, Mon, C, OXP, @Buf, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 7, 0, 4, 0, 0, 0.5
Brayden Schenn, Healthy, StL, C- LW, FA, @Nsh, L 2-6, 1, 1, 0, -4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.5
Taylor Hall, IR, Bos, LW, FA, Det, W 5-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0.5
Matt Benning, DTD, SJ, D, FA, Tor, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5
Kyle Okposo, Healthy, Buf, RW, FA, Mon, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3, 1, 0, 0.5
Peyton Krebs, Healthy, Buf, C- LW, FA, Mon, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Eric Staal, Healthy, Fla, C, FA, @Phi, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 4, 0, 0, 0, 0, 0.5
Jonathan Drouin, Healthy, Mon, LW, FA, @Buf, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.5
Calle Rosen, Healthy, StL, D, FA, @Nsh, L 2-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Mark Kastelic, Healthy, Ott, C, FA, Min, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 1, 1, 0.5
Victor Mete, IR, Tor, D, FA, @SJ, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5
Tyler Pitlick, Healthy, StL, RW, FA, @Nsh, L 2-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Pierre Engvall, Healthy, NYI, LW- C- RW, FA, --, --, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.5
Rudolfs Balcers, Healthy, TB, LW- RW, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0.5
Owen Power, Healthy, Buf, D, SLC, Mon, L 2-3, 1, 0, 0, -3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0.4
Alex Wennberg, Healthy, Sea, C, FA, Van, L 4-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6, 6, 0, 3, 1, 0, 0.4
Victor Olofsson, Healthy, Buf, RW, FA, Mon, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.4
Mike Hoffman, Healthy, Mon, LW- RW, FA, @Buf, W 3-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.4
Jesse Puljujarvi, Healthy, Car, RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Trent Frederic, Healthy, Bos, C- LW, FA, Det, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0.4
Carson Soucy, Healthy, Sea, D, FA, Van, L 4-5, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.4
Marc Staal, Healthy, Fla, D, FA, @Phi, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Rasmus Ristolainen, DTD, Phi, D, FA, Fla, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.4
Derek Ryan, Healthy, Edm, C- RW, FA, @Chi, W 6-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 1, 0.4
Oliver Bjorkstrand, Healthy, Sea, RW, FA, Van, L 4-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, 1, 1, 0.4
Dylan Holloway, Healthy, Edm, C- LW- RW, FA, @Chi, W 6-5, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 3, 0, 1, 1, 1, 0.4
Connor Dewar, Healthy, Min, C- LW, FA, @Ott, W 4-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1, 2, 1, 0.4
Adrian Kempe, Healthy, LA, C- LW- RW, DINK, Wpg, L 4-6, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0.3
Mario Ferraro, Healthy, SJ, D, FA, Tor, W 4-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0.3
Daniel Sprong, Healthy, Sea, RW- LW, FA, Van, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.3
Kyle Burroughs, Healthy, Van, D, FA, @Sea, W 5-4, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.3
Nikita Zaitsev, Healthy, Chi, D, FA, Edm, L 5-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.3
Zemgus Girgensons, Healthy, Buf, C- LW, FA, Mon, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 3, 1, 0, 0.3
Lucas Raymond, Healthy, Det, LW- RW, BOWS, @Bos, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.3
Mason Marchment, O, Dal, LW- RW, FA, Wsh, W 2-0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 0.3
Justin Holl, Healthy, Tor, D, FA, @SJ, L 3-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.3
Warren Foegele, Healthy, Edm, LW, FA, @Chi, W 6-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0.3
Joe Veleno, Healthy, Det, C, FA, @Bos, L 1-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 0.3
Jaret Anderson-Dolan, Healthy, LA, C, FA, Wpg, L 4-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 2, 0, 0, 0.3
Anton Lundell, Healthy, Fla, C, FA, @Phi, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 0, 5, 0, 0, 0.3
Tim Stutzle, Healthy, Ott, LW- C, LKR, Min, L 2-4, 1, 0, 0, -3, 0, 0, 0, 0, 0, 0, 5, 6, 0, 1, 6, 0, 0.3
Ryan McLeod, DTD, Edm, C- LW, FA, @Chi, W 6-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 0.2
Mattias Ekholm, Healthy, Edm, D, FA, @Chi, W 6-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.2
Shane Pinto, Healthy, Ott, C, FA, Min, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 1, 0, 0.2
Wyatt Johnston, Healthy, Dal, C, FA, Wsh, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0.2
Evgenii Dadonov, Healthy, Dal, RW- LW, FA, Wsh, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.2
Denis Malgin, Healthy, Col, C, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.2
Karson Kuhlman, Healthy, Wpg, C- RW, FA, @LA, W 6-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.2
Devin Shore, Healthy, Edm, C- LW, FA, @Chi, W 6-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0.2
Ben Chiarot, Healthy, Det, D, FA, @Bos, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0.2
T.J. Oshie, O, Wsh, RW, BOWS, @Dal, L 0-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0.2
Matt Dumba, Healthy, Min, D, FA, @Ott, W 4-2, 1, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.2
Martin Fehervary, Healthy, Wsh, D, DINK, @Dal, L 0-2, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.2
Robert Hagg, Healthy, Det, D, FA, @Bos, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.2
Marco Rossi, Healthy, Min, C, FA, @Ott, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, 0, 0, 0, 0, 0.1
Lars Eller, Healthy, Col, C, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 10, 0, 2, 1, 1, 0.1
Dylan Larkin, Healthy, Det, C, OXP, @Bos, L 1-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 14, 11, 0, 0, 0, 0, 0.1
Morgan Frost, Healthy, Phi, C- RW, FA, Fla, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 4, 0, 1, 1, 0, 0.1
Erik Gustafsson, DTD, Tor, D, SLC, @SJ, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Trevor van Riemsdyk, O, Wsh, D, FA, @Dal, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Nicholas Robertson, IR, Tor, LW, FA, @SJ, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Elmer Soderblom, Healthy, Det, LW, FA, @Bos, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Jordan Harris, Healthy, Mon, D, FA, @Buf, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Vinnie Hinostroza, Healthy, Buf, RW- LW, FA, Mon, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Rem Pitlick, Healthy, Mon, C- RW, FA, @Buf, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.1
Matt Boldy, Healthy, Min, LW- RW, FA, @Ott, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0.1
Casey Mittelstadt, Healthy, Buf, C- LW, FA, Mon, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 9, 7, 0, 4, 0, 0, 0.1
Guillaume Brisebois, Healthy, Van, D, FA, @Sea, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.1
Evgeny Kuznetsov, Healthy, Wsh, C, FA, @Dal, L 0-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 12, 0, 3, 0, 2, 0.1
