Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Mario Ferraro, Healthy, SJ, D, FA, Vgk, L 0-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 1.9
Matt Grzelcyk, Healthy, Bos, D, FA, Dal, W 4-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.9
Ty Emberson, IR, SJ, D, FA, Vgk, L 0-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 3, 1.9
Brandon Duhaime, Healthy, Col, LW- RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1.8
Vinni Lettieri, Healthy, Min, C, FA, Van, W 10-7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1.8
Elias Lindholm, DTD, Van, RW, ME, @Min, L 7-10, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 10, 4, 0, 1, 1, 0, 1.8
Patrick Kane, Healthy, Det, RW, DINK, @Sea, W 4-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1.8
Simon Benoit, Healthy, Tor, D, FA, @StL, W 4-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 1.8
Derek Ryan, Healthy, Edm, RW- C, FA, @Ari, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 1, 0, 3, 1.8
Brady Skjei, Healthy, Car, D, FA, Chi, W 6-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.7
J.T. Compher, Healthy, Det, RW- C- LW, FA, @Sea, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 9, 0, 1, 0, 1, 1.7
Timothy Liljegren, Healthy, Tor, D, FA, @StL, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.7
Radek Faksa, Healthy, Dal, C, FA, @Bos, L 3-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 2, 4, 1, 1.7
Alex Barre-Boulet, Healthy, TB, LW- RW, FA, Ott, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4, 1, 1.7
Noah Hanifin, Healthy, Vgk, D, BBS, @SJ, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.6
Yegor Sharangovich, Healthy, Cgy, C- LW- RW, FA, Wpg, W 6-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 2, 0, 0, 1.6
Connor Clifton, Healthy, Buf, D, FA, Ana, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1.6
Ilya Lyubushkin, Healthy, Tor, D, FA, @StL, W 4-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1.6
Ty Dellandrea, Healthy, Dal, RW- C, FA, @Bos, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 1, 1.6
Jacob Lucchini, Healthy, Min, LW, FA, Van, W 10-7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
John Tavares, Healthy, Tor, C, BBS, @StL, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 5, 0, 2, 0, 2, 1.5
Pavel Buchnevich, Healthy, StL, RW- C- LW, OXP, Tor, L 2-4, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1.5
Nino Niederreiter, Healthy, Wpg, RW, FA, @Cgy, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 1.5
Martin Pospisil, Healthy, Cgy, LW- RW, FA, Wpg, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1.5
Nicholas Robertson, Healthy, Tor, LW, FA, @StL, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.5
Dylan Holloway, Healthy, Edm, C- LW, FA, @Ari, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1, 2, 1, 1.5
Joey Anderson, Healthy, Chi, RW, FA, @Car, L 3-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 1.5
Marshall Rifai, Healthy, Tor, D- LW, FA, @StL, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
Pavel Zacha, Healthy, Bos, C, FA, Dal, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 12, 0, 0, 1, 2, 1.5
JJ Peterka, Healthy, Buf, RW, FA, Ana, L 3-4, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1.4
Thomas Chabot, DTD, Ott, D, FA, @TB, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Morgan Geekie, Healthy, Bos, C, FA, Dal, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 9, 0, 2, 2, 2, 1.4
Brandon Carlo, Healthy, Bos, D, FA, Dal, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Paul Cotter, Healthy, Vgk, C, FA, @SJ, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 2, 0, 1.4
Connor Zary, Healthy, Cgy, C, FA, Wpg, W 6-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 1, 1, 1.4
Cody Ceci, Healthy, Edm, D, FA, @Ari, W 6-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.4
Nick Perbix, Healthy, TB, D, FA, Ott, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Luke Kunin, Healthy, SJ, C, FA, Vgk, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 2, 1.4
Pontus Holmberg, Healthy, Tor, C, FA, @StL, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.4
Brock Faber, Healthy, Min, D, HERB, Van, W 10-7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Chris Tanev, Healthy, Dal, D, FA, @Bos, L 3-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.3
Conor Garland, Healthy, Van, RW, FA, @Min, L 7-10, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.3
Calen Addison, Healthy, SJ, D, FA, Vgk, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1.3
Steven Stamkos, Healthy, TB, C, HERB, Ott, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 7, 0, 3, 4, 1, 1.3
Philipp Kurashev, Healthy, Chi, LW, FA, @Car, L 3-6, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1.25
Adam Larsson, Healthy, Sea, D, BOWS, Det, L 3-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 1, 1.2
Tony DeAngelo, Healthy, Car, D, FA, Chi, W 6-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.2
James van Riemsdyk, Healthy, Bos, LW, FA, Dal, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.2
Victor Hedman, Healthy, TB, D, LKR, Ott, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 1.1
Torey Krug, DTD, StL, D, FA, Tor, L 2-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.1
Pavel Mintyukov, Healthy, Ana, D, FA, @Buf, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1.1
Michael Rasmussen, Healthy, Det, C, FA, @Sea, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.1
Stefan Noesen, Healthy, Car, LW- RW, FA, Chi, W 6-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 1.1
Teddy Blueger, Healthy, Van, C, FA, @Min, L 7-10, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8, 8, 0, 2, 2, 1, 1.1
Josh Brown, Healthy, Ari, D, FA, Edm, L 3-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.1
Mark Kastelic, Healthy, Ott, C, FA, @TB, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 1, 2, 1, 1.1
Anthony Cirelli, Healthy, TB, C, FA, Ott, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 9, 7, 0, 0, 3, 1, 1.1
Nick Schmaltz, Healthy, Ari, RW- C, FA, Edm, L 3-6, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1.05
Jaccob Slavin, Healthy, Car, D, OXP, Chi, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Nils Hoglander, Healthy, Van, LW, CLB, @Min, L 7-10, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0
Taylor Raddysh, Healthy, Chi, RW, FA, @Car, L 3-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.0
Erik Cernak, Healthy, TB, D, FA, Ott, L 2-4, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 1.0
Peyton Krebs, Healthy, Buf, C, FA, Ana, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 4, 0, 1, 1, 0, 1.0
Brett Howden, Healthy, Vgk, LW- C, FA, @SJ, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 4, 0, 1, 0, 1, 1.0
Kevin Labanc, Healthy, SJ, RW, FA, Vgk, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.0
Nathan Walker, Healthy, StL, C, FA, Tor, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 0, 1.0
Tyler Motte, Healthy, TB, C, FA, Ott, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 1.0
Chandler Stephenson, Healthy, Vgk, C, FA, @SJ, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0.9
Nicholas Paul, Healthy, TB, C, FA, Ott, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 1, 1, 1, 0.9
Morgan Barron, Healthy, Wpg, C, FA, @Cgy, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Brad Marchand, Healthy, Bos, LW, DINK, Dal, W 4-3, 1, 0, 1, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.9
Nicolas Roy, Healthy, Vgk, C, FA, @SJ, W 4-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 0, 1, 1, 0.9
Nick Leddy, Healthy, StL, D, FA, Tor, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0.9
Eeli Tolvanen, Healthy, Sea, LW- RW, SALT, Det, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 2, 0.8
Filip Hronek, Healthy, Van, D, ME, @Min, L 7-10, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.8
Drake Batherson, Healthy, Ott, RW, FA, @TB, W 4-2, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0.8
Charlie Coyle, Healthy, Bos, C, SALT, Dal, W 4-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 11, 7, 0, 1, 1, 2, 0.8
Alex Killorn, Healthy, Ana, RW- LW, FA, @Buf, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Vince Dunn, DTD, Sea, D, CLB, Det, L 3-4, 1, 0, 1, -3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.75
Max Domi, Healthy, Tor, C, FA, @StL, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 3, 0, 1, 0.7
Joe Pavelski, Healthy, Dal, RW, DINK, @Bos, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 7, 0, 1, 1, 0, 0.7
Casey Mittelstadt, Healthy, Col, C, FA, --, --, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 4, 2, 0, 2, 0, 0, 0.7
Robby Fabbri, Healthy, Det, LW- C, FA, @Sea, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 1, 0, 0.7
Michael Kesselring, Healthy, Ari, D, FA, Edm, L 3-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0.7
Parker Kelly, Healthy, Ott, C, FA, @TB, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Joel Hanley, Healthy, Cgy, D, FA, Wpg, W 6-3, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0.7
Byron Froese, Healthy, Vgk, C, FA, @SJ, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0.7
Hampus Lindholm, Healthy, Bos, D, FA, Dal, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.6
William Eklund, Healthy, SJ, LW- C, FA, Vgk, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 7, 0, 2, 0, 2, 0.6
Justin Schultz, Healthy, Sea, D, FA, Det, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
Derek Forbort, IR, Bos, D, FA, Dal, W 4-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0.6
Brayden McNabb, Healthy, Vgk, D, LKR, @SJ, W 4-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Juuso Valimaki, Healthy, Ari, D, FA, Edm, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Jackson LaCombe, Healthy, Ana, D, FA, @Buf, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Zach Bogosian, Healthy, Min, D, FA, Van, W 10-7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Marco Scandella, Healthy, StL, D, FA, Tor, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Walker Duehr, Healthy, Cgy, RW, FA, Wpg, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Brayden Schenn, Healthy, StL, C, SLC, Tor, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 10, 12, 0, 1, 4, 0, 0.6
Nico Sturm, Healthy, SJ, C, FA, Vgk, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 4, 0, 1, 3, 0, 0.6
Shayne Gostisbehere, Healthy, Det, D, FA, @Sea, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5
Henry Thrun, Healthy, SJ, D, FA, Vgk, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Brandon Tanev, Healthy, Sea, LW, FA, Det, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0.5
Nate Schmidt, Healthy, Wpg, D, FA, @Cgy, L 3-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0.5
Sam Carrick, Healthy, Edm, C- RW, FA, @Ari, W 6-3, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 4, 3, 0, 0, 2, 1, 0.5
Erik Brannstrom, Healthy, Ott, D, FA, @TB, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5
David Kampf, Healthy, Tor, C- RW, FA, @StL, W 4-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 9, 7, 0, 2, 2, 0, 0.5
Craig Smith, Healthy, Dal, RW, FA, @Bos, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Conor Sheary, Healthy, TB, LW, FA, Ott, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
MacKenzie Entwistle, Healthy, Chi, RW, FA, @Car, L 3-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 2, 1, 0.5
Derrick Pouliot, Healthy, Dal, D, FA, @Bos, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Logan Cooley, Healthy, Ari, C, SLC, Edm, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 3, 1, 0, 0.5
Olli Maatta, Healthy, Det, D, FA, @Sea, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.5
J.J. Moser, Healthy, Ari, D, FA, Edm, L 3-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0.5
Alex Wennberg, DTD, NYR, C, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 0, 1, 1, 1, 0.5
Matias Maccelli, Healthy, Ari, LW, FA, Edm, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
David Perron, Healthy, Det, RW- LW, FA, @Sea, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.4
Alexey Toropchenko, Healthy, StL, RW, FA, Tor, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Isac Lundestrom, Healthy, Ana, C, FA, @Buf, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0.4
Seth Jones, Healthy, Chi, D, FA, @Car, L 3-6, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0.4
Josh Norris, IR, Ott, C, FA, @TB, W 4-2, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 9, 5, 0, 1, 3, 0, 0.4
Eric Robinson, Healthy, Buf, LW, FA, Ana, L 3-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0.4
Dylan Guenther, Healthy, Ari, RW, FA, Edm, L 3-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.3
Jordan Eberle, Healthy, Sea, RW, FA, Det, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 0, 0.3
Danton Heinen, Healthy, Bos, C, FA, Dal, W 4-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0.3
Michael Eyssimont, Healthy, TB, RW- C, FA, Ott, L 2-4, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.3
Emil Martinsen Lilleberg, Healthy, TB, D, FA, Ott, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.3
Alexander Petrovic, Healthy, Dal, D, FA, @Bos, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.3
Justin Bailey, Healthy, SJ, RW, FA, Vgk, L 0-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0.3
Vladislav Namestnikov, Healthy, Wpg, C, FA, @Cgy, L 3-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1, 1, 1, 0.3
Joe Veleno, Healthy, Det, C, FA, @Sea, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0.2
Ivan Barbashev, Healthy, Vgk, LW- C- RW, OXP, @SJ, W 4-0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0.2
Anthony Duclair, Healthy, TB, LW, FA, Ott, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 1, 0, 0.2
Mikael Granlund, Healthy, SJ, LW, FA, Vgk, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 4, 3, 0, 3, 1, 0, 0.2
Mason Appleton, Healthy, Wpg, RW- C, FA, @Cgy, L 3-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.2
Phillip Di Giuseppe, Healthy, Van, LW, FA, @Min, L 7-10, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.2
Jeff Skinner, Healthy, Buf, LW, FA, Ana, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0.1
Tyler Seguin, Healthy, Dal, RW- C, SALT, @Bos, L 3-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 6, 3, 0, 5, 1, 0, 0.1
Brenden Dillon, Healthy, Wpg, D, FA, @Cgy, L 3-6, 1, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0.1
Filip Zadina, Healthy, SJ, RW, FA, Vgk, L 0-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.1
Kevin Hayes, Healthy, StL, C, FA, Tor, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 0, 3, 1, 0, 0.1
Jonathan Marchessault, Healthy, Vgk, RW- LW, HERB, @SJ, W 4-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Andrei Kuzmenko, Healthy, Cgy, LW- RW, FA, Wpg, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Dominik Kubalik, Healthy, Ott, LW, FA, @TB, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Daniil Miromanov, Healthy, Cgy, D, FA, Wpg, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Sam Gagner, Healthy, Edm, C, FA, @Ari, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Calvin de Haan, Healthy, TB, D, FA, Ott, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Jakob Silfverberg, Healthy, Ana, RW, FA, @Buf, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Calle Rosen, Healthy, StL, D, FA, Tor, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Jake DeBrusk, Healthy, Bos, RW- LW, LKR, Dal, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.1
Tyler Bertuzzi, Healthy, Tor, LW, FA, @StL, W 4-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.1
Oliver Bjorkstrand, Healthy, Sea, RW, OXP, Det, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0.1
Brian Dumoulin, Healthy, Sea, D, FA, Det, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.1
Jarred Tinordi, Healthy, Chi, D, FA, @Car, L 3-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.1
Kevin Rooney, Healthy, Cgy, C, FA, Wpg, W 6-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1, 2, 0, 0.1
Ryan Strome, Healthy, Ana, C, FA, @Buf, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 1, 0, 0.1
Nikita Kucherov, Healthy, TB, RW, DINK, Ott, L 2-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.0
Jack Eichel, Healthy, Vgk, C, BBS, @SJ, W 4-0, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Morgan Rielly, DTD, Tor, D, LKR, @StL, W 4-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Miro Heiskanen, Healthy, Dal, D, LKR, @Bos, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Mark Scheifele, Healthy, Wpg, C, ME, @Cgy, L 3-6, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 9, 4, 0, 0, 0, 1, 0.0
