Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Tanner Pearson, Healthy, Mon, LW, FA, @Pit, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2.3
Zach Whitecloud, Healthy, Vgk, D, FA, @Det, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 2.3
Jesper Boqvist, Healthy, Bos, C, FA, @Phi, W 6-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 1, 2.3
Nick Suzuki, Healthy, Mon, C, CLB, @Pit, L 2-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 10, 14, 0, 1, 1, 1, 2.25
Sean Couturier, Healthy, Phi, C, FA, Bos, L 2-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 7, 0, 3, 1, 0, 2.2
Kyle Palmieri, Healthy, NYI, RW- LW, FA, Fla, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1, 0, 2.2
Carter Verhaeghe, Healthy, Fla, LW- C, BOWS, @NYI, W 3-2, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 4, 0, 1, 2.15
Brent Burns, Healthy, Car, D, FA, Ari, W 3-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.15
Nick Seeler, IR, Phi, D, SLC, Bos, L 2-6, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2.1
Noel Acciari, IR, Pit, C, FA, Mon, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 1, 7, 0, 2.1
Noah Gregor, Healthy, Tor, C, FA, @Wpg, W 4-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2.1
Blake Coleman, Healthy, Cgy, RW- LW, LKR, Chi, W 1-0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 1, 2.1
Yegor Sharangovich, Healthy, Cgy, C- LW- RW, FA, Chi, W 1-0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 2.05
Evan Bouchard, Healthy, Edm, D, DINK, Nsh, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Rasmus Andersson, Healthy, Cgy, D, ME, Chi, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2.0
Darnell Nurse, Healthy, Edm, D, OXP, Nsh, W 4-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 2.0
Joe Pavelski, Healthy, Dal, RW, DINK, Wsh, W 5-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 3, 0, 3, 0, 2, 2.0
Mathew Barzal, Healthy, NYI, C, LKR, Fla, L 2-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2.0
Jonas Brodin, DTD, Min, D, CLB, Ana, L 2-3, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.0
Ryan McDonagh, Healthy, Nsh, D, FA, @Edm, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2.0
Ryan Strome, Healthy, Ana, C, FA, @Min, W 3-2, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 4, 2, 0, 3, 0, 0, 2.0
Alex Iafallo, Healthy, Wpg, LW, FA, Tor, L 2-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Connor Clifton, Healthy, Buf, D, FA, @SJ, W 5-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 2.0
Josh Anderson, Healthy, Mon, RW- LW, FA, @Pit, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 4, 2.0
Valtteri Puustinen, Healthy, Pit, LW, FA, Mon, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Christian Fischer, Healthy, Det, RW, FA, Vgk, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2.0
Robby Fabbri, Healthy, Det, LW- C, FA, Vgk, W 5-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.95
Nikita Zadorov, Healthy, Van, D, FA, Cls, W 5-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 1.9
Emil Martinsen Lilleberg, Healthy, TB, D, FA, NJ, W 6-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 1.9
MacKenzie Weegar, Healthy, Cgy, D, ME, Chi, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 1.9
Chris Tanev, Healthy, Dal, D, FA, Wsh, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.9
Paul Cotter, Healthy, Vgk, C, FA, @Det, L 2-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1.9
Connor Mackey, Healthy, NYR, D, FA, @Ott, W 7-2, 1, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.9
Noah Juulsen, Healthy, Van, D, FA, Cls, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 1.9
Kevin Shattenkirk, Healthy, Bos, D, FA, @Phi, W 6-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.8
Trevor van Riemsdyk, Healthy, Wsh, D, FA, @Dal, L 4-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.8
Jordan Staal, Healthy, Car, C, FA, Ari, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 3, 0, 3, 1, 0, 1.8
Justin Holl, Healthy, Det, D, FA, Vgk, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1.8
Jakob Chychrun, Healthy, Ott, D, FA, NYR, L 2-7, 1, 1, 0, -3, 10, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1.8
Ivan Barbashev, Healthy, Vgk, LW- C- RW, OXP, @Det, L 2-5, 1, 1, 0, -1, 2, 0, 0, 0, 0, 0, 2, 1, 0, 1, 1, 0, 1.8
Alex Pietrangelo, DTD, Vgk, D, DINK, @Det, L 2-5, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.7
J.T. Compher, Healthy, Det, RW- C- LW, FA, Vgk, W 5-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 4, 8, 0, 0, 1, 0, 1.7
Cody Ceci, Healthy, Edm, D, FA, Nsh, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.7
Nick Perbix, Healthy, TB, D, FA, NJ, W 6-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.7
Tyler Motte, Healthy, TB, C, FA, NJ, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 1, 1.7
Drake Batherson, Healthy, Ott, RW, FA, NYR, L 2-7, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.65
Sean Durzi, Healthy, Ari, D, BOWS, @Car, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.6
Brock Faber, Healthy, Min, D, HERB, Ana, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 1.6
David Savard, Healthy, Mon, D, FA, @Pit, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.6
Luke Evangelista, Healthy, Nsh, RW, FA, @Edm, L 1-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
Jack Quinn, Healthy, Buf, RW, FA, @SJ, W 5-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1.6
Shakir Mukhamadullin, Healthy, SJ, D, FA, Buf, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 1.6
Alex Vlasic, Healthy, Chi, D, FA, @Cgy, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.6
Teddy Blueger, Healthy, Van, C, FA, Cls, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 11, 8, 0, 2, 2, 2, 1.6
Jordan Harris, Healthy, Mon, D, FA, @Pit, L 2-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.6
Boris Katchouk, Healthy, Ott, LW, FA, NYR, L 2-7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 1.6
Maxwell Crozier, Healthy, TB, D, FA, NJ, W 6-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.6
Nic Dowd, Healthy, Wsh, C, FA, @Dal, L 4-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 12, 0, 0, 3, 1, 1.6
Alex DeBrincat, Healthy, Det, LW- RW, SLC, Vgk, W 5-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5
Cole Caufield, Healthy, Mon, LW- RW, LKR, @Pit, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5
Tyler Toffoli, Healthy, Wpg, RW, CLB, Tor, L 2-4, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1.5
Dylan Strome, Healthy, Wsh, C, FA, @Dal, L 4-5, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 4, 6, 0, 4, 1, 0, 1.5
Ryan Hartman, Healthy, Min, C- RW, FA, Ana, L 2-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 8, 5, 0, 3, 3, 2, 1.5
Nick Jensen, Healthy, Wsh, D, FA, @Dal, L 4-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1.5
Matt Grzelcyk, Healthy, Bos, D, FA, @Phi, W 6-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1.5
Barclay Goodrow, Healthy, NYR, C- LW- RW, FA, @Ott, W 7-2, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 8, 10, 0, 0, 4, 2, 1.5
Jeff Carter, DTD, Pit, C, FA, Mon, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 3, 1, 1.5
Johnathan Kovacevic, Healthy, Mon, D, FA, @Pit, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
Tyler Pitlick, Healthy, NYR, RW, FA, @Ott, W 7-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1.5
Ryan Johnson, Healthy, Buf, D, FA, @SJ, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.5
Zach Werenski, Healthy, Cls, D, FA, @Van, L 4-5, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.45
Samuel Bolduc, Healthy, NYI, D, FA, Fla, L 2-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.4
Claude Giroux, Healthy, Ott, RW- C, FA, NYR, L 2-7, 1, 0, 1, -3, 0, 0, 0, 0, 0, 0, 6, 6, 0, 3, 2, 1, 1.4
Lawson Crouse, Healthy, Ari, RW- LW, SLC, @Car, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 1.4
Alexander Romanov, Healthy, NYI, D, DINK, Fla, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Jeremy Lauzon, Healthy, Nsh, D, CLB, @Edm, L 1-4, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1.4
Trent Frederic, Healthy, Bos, LW- C- RW, DINK, @Phi, W 6-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1.4
Brett Kulak, Healthy, Edm, D, FA, Nsh, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.4
Nils Aman, Healthy, Van, C, FA, Cls, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 2, 1, 1.4
Thomas Chabot, DTD, Ott, D, FA, NYR, L 2-7, 1, 0, 1, -3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.35
Rasmus Dahlin, Healthy, Buf, D, BBS, @SJ, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1.3
Brock Nelson, Healthy, NYI, C, FA, Fla, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 6, 0, 3, 0, 1, 1.3
Ivan Provorov, Healthy, Cls, D, OXP, @Van, L 4-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1.3
Rasmus Ristolainen, IR, Phi, D, FA, Bos, L 2-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1.3
Brett Pesce, Healthy, Car, D, FA, Ari, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1.3
Warren Foegele, Healthy, Edm, LW- RW, FA, Nsh, W 4-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1.3
Nate Schmidt, Healthy, Wpg, D, FA, Tor, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.3
Jimmy Vesey, Healthy, NYR, LW, FA, @Ott, W 7-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.3
Zach Bogosian, Healthy, Min, D, FA, Ana, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1.3
Max Willman, Healthy, NJ, C, FA, @TB, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1.3
Jake McCabe, Healthy, Tor, D, SALT, @Wpg, W 4-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.3
Clayton Keller, Healthy, Ari, LW- C- RW, SLC, @Car, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 1.2
Matthew Knies, Healthy, Tor, LW, LKR, @Wpg, W 4-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.2
Nicolas Roy, Healthy, Vgk, C, FA, @Det, L 2-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 1, 0, 0, 1.2
Stefan Noesen, Healthy, Car, LW- RW, FA, Ari, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1.2
Beck Malenstyn, Healthy, Wsh, LW, FA, @Dal, L 4-5, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.2
Ryan Donato, Healthy, Chi, RW, FA, @Cgy, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 1.2
Jesse Ylonen, Healthy, Mon, RW, FA, @Pit, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1.2
Cal Clutterbuck, Healthy, NYI, RW, FA, Fla, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1.2
Luke Kunin, Healthy, SJ, C, FA, Buf, L 2-5, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 1, 0, 2, 2, 0, 1.2
Josh Brown, Healthy, Ari, D, FA, @Car, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Chad Ruhwedel, Healthy, NYR, D, FA, @Ott, W 7-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1.2
Sean Monahan, Healthy, Wpg, C, CLB, Tor, L 2-4, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 10, 14, 0, 5, 1, 0, 1.15
Seth Jones, Healthy, Chi, D, FA, @Cgy, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Shane Pinto, Healthy, Ott, C, CLB, NYR, L 2-7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 3, 1, 1, 1.1
Ian Cole, Healthy, Van, D, FA, Cls, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Jaycob Megna, Healthy, Chi, D, FA, @Cgy, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Brendan Lemieux, Healthy, Car, LW, FA, Ari, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 1, 1.1
MacKenzie Entwistle, Healthy, Chi, RW, FA, @Cgy, L 0-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7, 3, 0, 3, 2, 0, 1.1
Isaak Phillips, Healthy, Chi, D, FA, @Cgy, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Nick Foligno, Healthy, Chi, LW- C- RW, FA, @Cgy, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1.1
Jayden Struble, Healthy, Mon, D, FA, @Pit, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1.1
Boone Jenner, Healthy, Cls, C, OXP, @Van, L 4-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7, 7, 0, 4, 1, 1, 1.0
Sam Bennett, Healthy, Fla, C- LW, ME, @NYI, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 9, 0, 2, 3, 0, 1.0
Ryan Graves, Healthy, Pit, D, FA, Mon, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Rafael Harvey-Pinard, Healthy, Mon, LW, FA, @Pit, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Jesperi Kotkaniemi, Healthy, Car, C, FA, Ari, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1, 2, 0, 1.0
Marco Rossi, Healthy, Min, C, FA, Ana, L 2-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 7, 0, 3, 0, 0, 1.0
"Liam OBrien", Healthy, Ari, LW, FA, @Car, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1.0
Olli Maatta, Healthy, Det, D, FA, Vgk, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1.0
Luke Glendening, Healthy, TB, RW- C, FA, NJ, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 0, 2, 3, 0, 1.0
Jordan Martinook, Healthy, Car, LW- RW, FA, Ari, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Niko Mikkola, Healthy, Fla, D, FA, @NYI, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.0
Dante Fabbro, DTD, Nsh, D, FA, @Edm, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.0
Michael Pezzetta, Healthy, Mon, LW- RW, FA, @Pit, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 1.0
Filip Forsberg, Healthy, Nsh, LW, LKR, @Edm, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 9, 1, 0, 0.9
Erik Gudbranson, Healthy, Cls, D, FA, @Van, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Philipp Kurashev, Healthy, Chi, LW, FA, @Cgy, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7, 0, 3, 0, 1, 0.9
Daniel Sprong, Healthy, Det, RW, FA, Vgk, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0.9
Andrew Mangiapane, Healthy, Cgy, RW- LW, FA, Chi, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 2, 0, 0.9
Morgan Frost, Healthy, Phi, C, FA, Bos, L 2-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 3, 0, 1, 0.9
Kevin Korchinski, Healthy, Chi, D, FA, @Cgy, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Michael Eyssimont, Healthy, TB, RW- C, FA, NJ, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0.9
Joel Edmundson, O, Tor, D, FA, @Wpg, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Pontus Holmberg, Healthy, Tor, C, FA, @Wpg, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 1, 0.9
Chris Tierney, Healthy, NJ, C, FA, @TB, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 2, 1, 1, 0.9
Tim Stutzle, Healthy, Ott, C- LW, LKR, NYR, L 2-7, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 6, 4, 0, 3, 3, 1, 0.9
Ridly Greig, Healthy, Ott, C- LW, FA, NYR, L 2-7, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 4, 0, 0.9
Kiefer Sherwood, Healthy, Nsh, LW- RW, FA, @Edm, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Yakov Trenin, Healthy, Col, LW- C, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0.9
Waltteri Merela, Healthy, TB, RW, FA, NJ, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Tomas Hertl, IR, Vgk, C- LW, ME, @Det, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 16, 4, 0, 1, 0, 0, 0.8
Neal Pionk, Healthy, Wpg, D, DINK, Tor, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0.8
Jaccob Slavin, Healthy, Car, D, OXP, Ari, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.8
Cam York, Healthy, Phi, D, FA, Bos, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0.8
Corey Perry, Healthy, Edm, RW, FA, Nsh, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.8
Brandon Duhaime, Healthy, Col, LW- RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.8
Michael Kesselring, Healthy, Ari, D, FA, @Car, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.8
Mackie Samoskevich, Healthy, Fla, LW- RW, FA, @NYI, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.8
Victor Soderstrom, Healthy, Ari, D, FA, @Car, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Bo Horvat, Healthy, NYI, C, DINK, Fla, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 11, 0, 3, 1, 0, 0.7
Nikita Okhotiuk, Healthy, Cgy, D, FA, Chi, W 1-0, 1, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 0.7
Kyle Connor, Healthy, Wpg, LW, ME, Tor, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.7
Erik Karlsson, Healthy, Pit, D, CLB, Mon, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Adam Fantilli, O, Cls, C, SALT, @Van, L 4-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 2, 0.7
Dakota Joshua, IR, Van, C, BOWS, Cls, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 2, 1, 0.7
Jacob Bernard-Docker, Healthy, Ott, D, FA, NYR, L 2-7, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0.7
Matt Coronato, Healthy, Cgy, RW, FA, Chi, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
