Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Mark Kastelic, Healthy, Ott, C, FA, @Fla, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 4, 0, 1.3
Beck Malenstyn, Healthy, Wsh, LW, FA, NJ, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 3, 1, 1.3
Kris Letang, Healthy, Pit, D, HERB, NYI, L 4-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.2
Filip Hronek, Healthy, Van, D, ME, @Col, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.2
Matt Roy, Healthy, LA, D, OXP, Cls, W 5-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.2
Samuel Girard, DTD, Col, D, FA, Van, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Oliver Wahlstrom, Healthy, NYI, RW, FA, @Pit, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Chris Wagner, Healthy, Col, RW, FA, Van, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4, 0, 1.2
Quinn Hughes, Healthy, Van, D, HERB, @Col, L 1-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.1
Josh Norris, IR, Ott, C, FA, @Fla, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 6, 0, 1, 2, 0, 1.1
Filip Forsberg, Healthy, Nsh, LW, LKR, @Vgk, W 5-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.0
Bowen Byram, Healthy, Buf, D, CLB, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Kyle Palmieri, Healthy, NYI, RW- LW, FA, @Pit, W 5-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1.0
Jonathan Drouin, Healthy, Col, LW, FA, Van, W 3-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 1.0
Tyler Myers, Healthy, Van, D, FA, @Col, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.0
Zach Bogosian, Healthy, Min, D, FA, @Wpg, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Andreas Englund, Healthy, LA, D, FA, Cls, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Kevin Stenlund, Healthy, Fla, RW, FA, Ott, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1, 2, 0, 1.0
Trevor Lewis, Healthy, LA, C, FA, Cls, W 5-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 1, 1.0
Mark Jankowski, Healthy, Nsh, C, FA, @Vgk, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 4, 0, 3, 0, 0, 1.0
"Ryan OReilly", Healthy, Nsh, C, BOWS, @Vgk, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 6, 0, 1, 0, 0, 1.0
Sam Bennett, Healthy, Fla, C- LW, ME, Ott, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 6, 0, 2, 3, 1, 1.0
Tyler Seguin, Healthy, Dal, RW- C, SALT, @NYR, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 6, 0, 1, 0.9
Keegan Kolesar, Healthy, Vgk, RW, FA, Nsh, L 3-5, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0.9
Joel Hanley, Healthy, Cgy, D, FA, --, --, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0.9
Nikita Zadorov, Healthy, Van, D, FA, @Col, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Miles Wood, Healthy, Col, LW, FA, Van, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Vinni Lettieri, Healthy, Min, C, FA, @Wpg, L 3-6, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0.9
Erik Gudbranson, Healthy, Cls, D, FA, @LA, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Jean-Gabriel Pageau, Healthy, NYI, C, FA, @Pit, W 5-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 11, 0, 1, 1, 1, 0.9
Casey Cizikas, Healthy, NYI, C, FA, @Pit, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 1, 0.9
Brett Howden, Healthy, Vgk, LW- C, FA, Nsh, L 3-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1, 2, 2, 0.9
Anze Kopitar, Healthy, LA, C, ME, Cls, W 5-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 11, 7, 0, 1, 1, 1, 0.8
Elias Lindholm, DTD, Van, RW, ME, @Col, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 9, 4, 0, 0, 1, 1, 0.8
Gustav Forsling, Healthy, Fla, D, BOWS, Ott, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.8
Trevor van Riemsdyk, Healthy, Wsh, D, FA, NJ, W 6-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.8
Ryan Suter, Healthy, Dal, D, FA, @NYR, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Pierre-Olivier Joseph, Healthy, Pit, D, FA, NYI, L 4-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.8
Noah Juulsen, Healthy, Van, D, FA, @Col, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Colin Miller, Healthy, Wpg, D, FA, Min, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.8
Nick Cousins, Healthy, Fla, C, FA, Ott, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.8
Jonny Brodzinski, Healthy, NYR, C, FA, Dal, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 3, 0, 1, 0, 0, 0.8
Jack Hughes, Healthy, NJ, C, BBS, @Wsh, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0.7
Noah Dobson, Healthy, NYI, D, SLC, @Pit, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Mark Stone, IR, Vgk, RW, BBS, Nsh, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Esa Lindell, Healthy, Dal, D, FA, @NYR, L 1-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0.7
Scott Mayfield, IR, NYI, D, FA, @Pit, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0.7
Arthur Kaliyev, Healthy, LA, RW, FA, Cls, W 5-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.7
Will Cuylle, Healthy, NYR, LW, FA, Dal, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Zach Whitecloud, Healthy, Vgk, D, FA, Nsh, L 3-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0.7
Marcus Johansson, IR, Min, LW- RW, FA, @Wpg, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Matt Martin, Healthy, NYI, LW- RW, FA, @Pit, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0.7
Phillip Di Giuseppe, Healthy, Van, LW, FA, @Col, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0.7
Jason Robertson, Healthy, Dal, LW, ME, @NYR, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0.6
Jake Sanderson, Healthy, Ott, D, FA, @Fla, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
Colton Sissons, Healthy, Nsh, C, FA, @Vgk, W 5-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 10, 5, 0, 3, 0, 0, 0.6
Curtis Lazar, Healthy, NJ, RW, FA, @Wsh, L 2-6, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 6, 3, 0, 2, 2, 1, 0.6
Colin White, Healthy, Mon, C, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0.6
Cale Makar, Healthy, Col, D, DINK, Van, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Ridly Greig, Healthy, Ott, C- LW, FA, @Fla, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0.6
Jimmy Vesey, Healthy, NYR, LW, FA, Dal, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Grigori Denisenko, Healthy, Vgk, LW, FA, Nsh, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Brady Tkachuk, Healthy, Ott, LW, BOWS, @Fla, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 1, 0, 0.5
Mark Scheifele, Healthy, Wpg, C, ME, Min, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 2, 1, 0, 0.5
Ryan Hartman, Healthy, Min, C- RW, FA, @Wpg, L 3-6, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 10, 5, 0, 3, 3, 0, 0.5
Eetu Luostarinen, Healthy, Fla, LW- C, FA, Ott, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 1, 1, 0.5
Alex Iafallo, Healthy, Wpg, LW, FA, Min, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Anthony Mantha, Healthy, Vgk, RW, FA, Nsh, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Nils Hoglander, Healthy, Van, LW, CLB, @Col, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Justin Danforth, O, Cls, RW, FA, @LA, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 1, 0.5
Aleksander Barkov, Healthy, Fla, C, SALT, Ott, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 13, 0, 3, 1, 0, 0.4
Jesper Bratt, Healthy, NJ, RW, HERB, @Wsh, L 2-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.4
Johnny Gaudreau, Healthy, Cls, LW, FA, @LA, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.4
Kirill Marchenko, Healthy, Cls, LW- RW, FA, @LA, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0.4
Oliver Ekman-Larsson, Healthy, Fla, D, FA, Ott, W 3-2, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.4
Ty Dellandrea, Healthy, Dal, RW- C, FA, @NYR, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2, 0, 0, 0.4
Ethan Bear, O, Wsh, D, FA, NJ, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Jonah Gadjovich, DTD, Fla, LW, FA, Ott, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Nic Dowd, Healthy, Wsh, C, FA, NJ, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 1, 1, 0.4
Arshdeep Bains, Healthy, Van, LW- RW, FA, @Col, L 1-3, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0.4
Elias Pettersson, Healthy, Van, C- LW, SLC, @Col, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 4, 3, 0, 4, 1, 0, 0.3
Damon Severson, Healthy, Cls, D, FA, @LA, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.3
Jonas Siegenthaler, Healthy, NJ, D, FA, @Wsh, L 2-6, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.3
Brendan Smith, Healthy, NJ, D, FA, @Wsh, L 2-6, 1, 0, 1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.3
Nathan Bastian, IR, NJ, RW, FA, @Wsh, L 2-6, 1, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0.3
Dmitry Kulikov, Healthy, Fla, D, FA, Ott, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.3
Logan Stanley, Healthy, Wpg, D, FA, Min, W 6-3, 1, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0.3
Cole Sillinger, Healthy, Cls, C, FA, @LA, L 1-5, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 2, 3, 0, 0.3
Jake Middleton, Healthy, Min, D, FA, @Wpg, L 3-6, 1, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.2
Matthew Phillips, Healthy, Pit, C, FA, NYI, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.2
Niko Mikkola, Healthy, Fla, D, FA, Ott, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.2
Yegor Chinakhov, DTD, Cls, RW, FA, @LA, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0.2
Dmitri Voronkov, Healthy, Cls, LW, FA, @LA, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 9, 0, 3, 1, 1, 0.2
Jake Bean, Healthy, Cls, D, FA, @LA, L 1-5, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.2
Alex Laferriere, Healthy, LA, RW, FA, Cls, W 5-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.2
Tomas Nosek, Healthy, NJ, C, FA, @Wsh, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 2, 0, 0.2
Ross Colton, Healthy, Col, LW, FA, Van, W 3-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 7, 0, 0, 2, 0, 0.2
Drake Batherson, Healthy, Ott, RW, FA, @Fla, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0.1
Bryan Rust, Healthy, Pit, RW, CLB, NYI, L 4-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.1
Jeff Carter, DTD, Pit, C, FA, NYI, L 4-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 7, 3, 0, 1, 2, 0, 0.1
Sam Steel, Healthy, Dal, C, FA, @NYR, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1, 0, 1, 0.1
Jack Eichel, Healthy, Vgk, C, BBS, Nsh, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jake Guentzel, Healthy, Car, LW, DINK, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Valeri Nichushkin, DTD, Col, RW, SALT, Van, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Dougie Hamilton, IR, NJ, D, BBS, @Wsh, L 2-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Tyson Barrie, Healthy, Nsh, D, FA, @Vgk, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Patrik Laine, O, Cls, RW, FA, @LA, L 1-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jared Spurgeon, IR, Min, D, FA, @Wpg, L 3-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Philip Tomasino, Healthy, Nsh, C, FA, @Vgk, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Viktor Arvidsson, Healthy, LA, RW, FA, Cls, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0
Andrew Peeke, Healthy, Bos, D, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Adam Fantilli, O, Cls, C, SALT, @LA, L 1-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Logan Stankoven, Healthy, Dal, C, SALT, @NYR, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Evgeny Kuznetsov, Healthy, Car, C, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Pavel Dorofeyev, Healthy, Vgk, RW, FA, Nsh, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jani Hakanpaa, DTD, Dal, D, HERB, @NYR, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Dominik Kubalik, Healthy, Ott, LW, FA, @Fla, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0
Filip Chytil, IR, NYR, C- RW, FA, Dal, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Dakota Joshua, IR, Van, C, BOWS, @Col, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alexander Nylander, DTD, Cls, LW- RW, FA, @LA, L 1-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Martin Fehervary, Healthy, Wsh, D, FA, NJ, W 6-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Gabriel Landeskog, IR, Col, LW, BBS, Van, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Kent Johnson, IR, Cls, C, FA, @LA, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0.0
Marcus Foligno, Healthy, Min, RW- LW, FA, @Wpg, L 3-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Blake Wheeler, IR, NYR, RW, FA, Dal, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
"Logan OConnor", IR, Col, RW, FA, Van, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Daniil Miromanov, Healthy, Cgy, D, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
John Marino, Healthy, NJ, D, FA, @Wsh, L 2-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ty Smith, Healthy, Car, D, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
David Jiricek, Healthy, Cls, D, FA, @LA, L 1-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Michael McLeod, IR, NJ, C, FA, @Wsh, L 2-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Sebastian Aho, Healthy, NYI, D, FA, @Pit, W 5-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Phil Kessel, Healthy, Vgk, RW, FA, Nsh, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Sam Lafferty, Healthy, Van, C, FA, @Col, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nicklas Backstrom, IR, Wsh, C, FA, NJ, W 6-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Connor Mackey, Healthy, NYR, D, FA, Dal, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Hendrix Lapierre, Healthy, Wsh, C, FA, NJ, W 6-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Carson Soucy, Healthy, Van, D, FA, @Col, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Juuso Parssinen, Healthy, Nsh, C- RW, FA, @Vgk, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Travis Hamonic, Healthy, Ott, D, FA, @Fla, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Carl Grundstrom, IR, LA, LW, FA, Cls, W 5-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Pat Maroon, IR, Bos, LW, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nate Schmidt, Healthy, Wpg, D, FA, Min, W 6-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Noel Acciari, IR, Pit, C, FA, NYI, L 4-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nicolas Aube-Kubel, Healthy, Wsh, RW, FA, NJ, W 6-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nils Lundkvist, Healthy, Dal, D, FA, @NYR, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
P.K. Subban, Healthy, NJ, D, FA, @Wsh, L 2-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Caleb Jones, Healthy, Col, D, FA, Van, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nick Bonino, Healthy, NYR, C, FA, Dal, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jordan Spence, Healthy, LA, D, FA, Cls, W 5-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alexandre Texier, Healthy, Cls, C- LW- RW, FA, @LA, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0
Kaedan Korczak, Healthy, Vgk, D, FA, Nsh, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ryan Leonard, Healthy, Wsh, RW, FA, NJ, W 6-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ivan Miroshnichenko, Healthy, Wsh, LW, FA, NJ, W 6-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nick Blankenburg, Healthy, Cls, D, FA, @LA, L 1-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Cal Foote, Healthy, NJ, D, FA, @Wsh, L 2-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Radim Zohorna, Healthy, Pit, LW, FA, NYI, L 4-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Evgenii Dadonov, IR, Dal, RW, FA, @NYR, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ben Hutton, Healthy, Vgk, D, FA, Nsh, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Dominic Toninato, Healthy, Wpg, C, FA, Min, W 6-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Zac Jones, Healthy, NYR, D, FA, Dal, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Blake Lizotte, Healthy, LA, C, FA, Cls, W 5-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
William Carrier, DTD, Vgk, LW, FA, Nsh, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brayden Yager, Healthy, Pit, C, FA, NYI, L 4-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jesse Puljujarvi, Healthy, Pit, RW, FA, NYI, L 4-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Vinnie Hinostroza, Healthy, Pit, RW, FA, NYI, L 4-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alex Goligoski, Healthy, Min, D, FA, @Wpg, L 3-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jon Merrill, Healthy, Min, D, FA, @Wpg, L 3-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Vasily Podkolzin, Healthy, Van, RW, FA, @Col, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jean-Luc Foudy, Healthy, Col, RW- C, FA, Van, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Kurtis MacDermid, DTD, NJ, D, FA, @Wsh, L 2-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ben Meyers, Healthy, Ana, RW, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Matthew Wood, Healthy, Nsh, LW, FA, @Vgk, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Gabriel Perreault, Healthy, NYR, RW, FA, Dal, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Morgan Barron, Healthy, Wpg, C, FA, Min, W 6-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
