Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Arber Xhekaj, Healthy, Mon, D, FA, Dal, L 2-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 4, 2.1
Andrei Svechnikov, Healthy, Car, LW, HERB, NJ, W 1-0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 1, 2.0
Travis Sanheim, Healthy, Phi, D, BOWS, Sea, W 3-2, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2.0
Jake DeBrusk, Healthy, Bos, RW- LW, LKR, Wsh, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 2.0
Jeremy Lauzon, Healthy, Nsh, D, CLB, Ari, W 5-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2.0
Jordan Staal, Healthy, Car, C, FA, NJ, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 0, 2, 3, 2, 2.0
Ondrej Palat, Healthy, NJ, LW, FA, @Car, L 0-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4, 2, 2.0
Michael Kesselring, Healthy, Ari, D, FA, @Nsh, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2.0
Victor Hedman, Healthy, TB, D, LKR, @Cls, W 4-2, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1.95
Martin Necas, Healthy, Car, RW- C, SALT, NJ, W 1-0, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.9
Erik Cernak, Healthy, TB, D, FA, @Cls, W 4-2, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.9
Charlie McAvoy, Healthy, Bos, D, SLC, Wsh, L 0-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 1, 1.9
Roope Hintz, Healthy, Dal, C, ME, @Mon, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 1, 1, 0, 1.9
Kris Letang, Healthy, Pit, D, HERB, @Wpg, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.9
Oliver Ekman-Larsson, Healthy, Fla, D, FA, Col, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.9
Dylan DeMelo, Healthy, Wpg, D, FA, Pit, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 1.9
Max Pacioretty, Healthy, Wsh, LW, FA, @Bos, W 3-0, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1.85
Barrett Hayton, DTD, Ari, C, FA, @Nsh, L 4-5, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 9, 4, 0, 0, 0, 0, 1.8
Ilya Mikheyev, Healthy, Van, LW- RW, FA, @Det, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.8
Mike Reilly, Healthy, NYI, D, FA, Cgy, L 2-5, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1.8
Jordan Martinook, Healthy, Car, LW- RW, FA, NJ, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.8
Oliver Wahlstrom, Healthy, NYI, RW, FA, Cgy, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.8
Mark Kastelic, Healthy, Ott, C, FA, Tor, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 2, 2, 1.8
Martin Fehervary, Healthy, Wsh, D, FA, @Bos, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1.8
Yegor Sharangovich, Healthy, Cgy, C- LW- RW, FA, @NYI, W 5-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 4, 0, 1, 0, 0, 1.75
Lawson Crouse, Healthy, Ari, RW- LW, SLC, @Nsh, L 4-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 3, 2, 1.7
Max Domi, Healthy, Tor, C, FA, @Ott, L 3-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 2, 6, 0, 3, 1, 0, 1.7
Nils Hoglander, Healthy, Van, LW, CLB, @Det, L 3-4, 1, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.7
Anton Lundell, Healthy, Fla, LW- C, FA, Col, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 4, 0, 2, 2, 0, 1.7
Jesperi Kotkaniemi, Healthy, Car, C, FA, NJ, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 5, 0, 1.7
Pius Suter, Healthy, Van, C, FA, @Det, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1.7
Noah Juulsen, Healthy, Van, D, FA, @Det, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.7
Joel Edmundson, O, Tor, D, FA, @Ott, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1.7
Jason Robertson, Healthy, Dal, LW, ME, @Mon, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
Miro Heiskanen, Healthy, Dal, D, LKR, @Mon, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.6
Gustav Forsling, Healthy, Fla, D, BOWS, Col, W 4-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 1.6
Andrew Mangiapane, Healthy, Cgy, RW- LW, FA, @NYI, W 5-2, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1.6
John Marino, Healthy, NJ, D, FA, @Car, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.6
Cody Ceci, Healthy, Edm, D, FA, @LA, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.6
Matt Martin, Healthy, NYI, LW- RW, FA, Cgy, L 2-5, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 1.6
Kevin Rooney, Healthy, Cgy, C, FA, @NYI, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 0, 0, 2, 1, 1.6
Kirill Marchenko, Healthy, Cls, LW- RW, FA, TB, L 2-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 1.55
Morgan Rielly, DTD, Tor, D, LKR, @Ott, L 3-5, 1, 0, 1, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 1.5
Jake McCabe, Healthy, Tor, D, SALT, @Ott, L 3-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 1.5
Rasmus Sandin, Healthy, Wsh, D, FA, @Bos, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.5
Jaden Schwartz, Healthy, Sea, LW, FA, @Phi, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.5
Alexandre Carrier, DTD, Nsh, D, FA, Ari, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.5
Jani Hakanpaa, DTD, Dal, D, HERB, @Mon, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
TJ Brodie, Healthy, Tor, D, FA, @Ott, L 3-5, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.5
Nick Leddy, Healthy, StL, D, FA, @Buf, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.5
Kiefer Sherwood, Healthy, Nsh, LW- RW, FA, Ari, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1.5
Michael Pezzetta, Healthy, Mon, LW- RW, FA, Dal, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1.5
Nicolas Aube-Kubel, Healthy, Wsh, RW, FA, @Bos, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1.5
Jesper Fast, DTD, Car, RW, FA, NJ, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
Jaret Anderson-Dolan, Healthy, Nsh, C- RW, FA, Ari, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 1.5
Patrick Kane, Healthy, Det, RW, DINK, Van, W 4-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.45
Mathew Barzal, Healthy, NYI, C, LKR, Cgy, L 2-5, 1, 0, 1, -3, 0, 0, 0, 0, 0, 0, 1, 2, 0, 7, 1, 1, 1.4
Tyler Toffoli, Healthy, Wpg, RW, CLB, Pit, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 1, 1.4
Dylan Cozens, Healthy, Buf, C, FA, StL, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 11, 7, 0, 2, 1, 2, 1.4
Sam Steel, Healthy, Dal, C, FA, @Mon, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 2, 1.4
Josh Morrissey, Healthy, Wpg, D, LKR, Pit, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1.4
Timo Meier, Healthy, NJ, LW- RW, SALT, @Car, L 0-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 1.4
Owen Tippett, Healthy, Phi, RW, FA, Sea, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 1, 1.4
Brent Burns, Healthy, Car, D, FA, NJ, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1.4
Esa Lindell, Healthy, Dal, D, FA, @Mon, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Jamie Drysdale, IR, Phi, D, FA, Sea, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.4
Ian Cole, Healthy, Van, D, FA, @Det, L 3-4, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.4
Noah Cates, Healthy, Phi, LW, FA, Sea, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.4
Nic Dowd, Healthy, Wsh, C, FA, @Bos, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 7, 0, 1, 2, 0, 1.4
Luke Evangelista, Healthy, Nsh, RW, FA, Ari, W 5-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.35
Jake Guentzel, Healthy, Car, LW, DINK, NJ, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 1.3
Sean Durzi, Healthy, Ari, D, BOWS, @Nsh, L 4-5, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1.3
Timothy Liljegren, Healthy, Tor, D, FA, @Ott, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1.3
Erik Gudbranson, Healthy, Cls, D, FA, TB, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.3
Brandon Carlo, Healthy, Bos, D, FA, Wsh, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Brian Dumoulin, Healthy, Sea, D, FA, @Phi, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Connor Clifton, Healthy, Buf, D, FA, StL, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Jack Johnson, Healthy, Col, D, FA, @Fla, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1.3
Nick Cousins, Healthy, Fla, C, FA, Col, W 4-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 4, 0, 1.3
Mathieu Olivier, Healthy, Cls, C, FA, TB, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1.3
Brock Nelson, Healthy, NYI, C, FA, Cgy, L 2-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 5, 11, 0, 4, 0, 0, 1.3
Colton Sissons, Healthy, Nsh, C, FA, Ari, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 8, 0, 2, 3, 0, 1.3
Curtis Lazar, Healthy, NJ, RW, FA, @Car, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 0, 4, 1, 1.3
Ben Chiarot, Healthy, Det, D, FA, Van, W 4-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 1.2
Ryan Suter, Healthy, Dal, D, FA, @Mon, W 3-2, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.2
Shayne Gostisbehere, Healthy, Det, D, FA, Van, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.2
Josh Manson, Healthy, Col, D, FA, @Fla, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1.2
Yanni Gourde, Healthy, Sea, C- LW- RW, FA, @Phi, L 2-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7, 5, 0, 0, 4, 0, 1.2
Sean Kuraly, DTD, Cls, C, FA, TB, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 5, 1, 1, 1.2
Alexey Toropchenko, Healthy, StL, RW, FA, @Buf, W 3-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1.2
Sidney Crosby, Healthy, Pit, C, DINK, @Wpg, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 5, 0, 1, 2, 0, 1.1
Nico Hischier, Healthy, NJ, C, SLC, @Car, L 0-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 16, 7, 0, 4, 1, 0, 1.1
Drake Batherson, Healthy, Ott, RW, FA, Tor, W 5-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.1
Ivan Provorov, Healthy, Cls, D, OXP, TB, L 2-4, 1, 0, 0, -1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 1.1
David Savard, Healthy, Mon, D, FA, Dal, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.1
Cole Perfetti, Healthy, Wpg, LW- C- RW, FA, Pit, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Adam Lowry, Healthy, Wpg, C, FA, Pit, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 7, 0, 3, 2, 0, 1.1
Anthony Mantha, Healthy, Vgk, RW, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1.1
Mason Appleton, Healthy, Wpg, RW- C, FA, Pit, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 1.1
Yegor Chinakhov, DTD, Cls, RW, FA, TB, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1.1
Nils Lundkvist, Healthy, Dal, D, FA, @Mon, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.1
Ethan Bear, O, Wsh, D, FA, @Bos, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Joel Armia, Healthy, Mon, RW, FA, Dal, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Kailer Yamamoto, Healthy, Sea, RW, FA, @Phi, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 3, 1, 1.1
Yakov Trenin, Healthy, Col, LW- C, FA, @Fla, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 3, 0, 1.1
Cale Makar, Healthy, Col, D, DINK, @Fla, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Alex Tuch, Healthy, Buf, RW, ME, StL, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 1, 1, 1.0
Rickard Rakell, Healthy, Pit, RW- C- LW, FA, @Wpg, L 1-2, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 1, 1.0
Cam Atkinson, Healthy, Phi, RW, FA, Sea, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Tyson Foerster, Healthy, Phi, RW, FA, Sea, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.0
Dakota Joshua, IR, Van, C, BOWS, @Det, L 3-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.0
Andre Burakovsky, Healthy, Sea, RW- LW, FA, @Phi, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Michael McCarron, Healthy, Nsh, RW, FA, Ari, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 3, 0, 1.0
Oliver Kylington, Healthy, Cgy, D, FA, @NYI, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Scott Mayfield, IR, NYI, D, FA, Cgy, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.0
Tomas Nosek, Healthy, NJ, C, FA, @Car, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 4, 0, 1.0
Teddy Blueger, Healthy, Van, C, FA, @Det, L 3-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 3, 0, 1, 3, 0, 1.0
Rasmus Ristolainen, IR, Phi, D, FA, Sea, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0.9
Tyler Motte, Healthy, TB, C, FA, @Cls, W 4-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 4, 0, 2, 2, 1, 0.9
Joel Farabee, Healthy, Phi, LW, FA, Sea, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0.9
Conor Garland, Healthy, Van, RW, FA, @Det, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Cal Clutterbuck, Healthy, NYI, RW, FA, Cgy, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Jesse Puljujarvi, Healthy, Pit, RW, FA, @Wpg, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0.9
Michael Sgarbossa, Healthy, Wsh, C, FA, @Bos, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2, 2, 0, 0.9
Evander Kane, Healthy, Edm, LW, OXP, @LA, L 0-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 5, 0, 0.9
Matty Beniers, Healthy, Sea, C, FA, @Phi, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 11, 0, 0, 2, 1, 0.9
Cole Smith, Healthy, Nsh, LW- RW, FA, Ari, W 5-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0.9
Casey Cizikas, Healthy, NYI, C, FA, Cgy, L 2-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 2, 0, 1, 3, 0, 0.9
Tage Thompson, Healthy, Buf, C, OXP, StL, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 5, 1, 0, 0.8
Eeli Tolvanen, Healthy, Sea, LW- RW, SALT, @Phi, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.8
Neal Pionk, Healthy, Wpg, D, DINK, Pit, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.8
Sean Monahan, Healthy, Wpg, C, CLB, Pit, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 5, 0, 0, 0, 1, 0.8
Erik Johnson, Healthy, Phi, D, FA, Sea, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Colin Miller, Healthy, Wpg, D, FA, Pit, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Mikael Backlund, Healthy, Cgy, C, FA, @NYI, W 5-2, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 11, 12, 0, 1, 0, 0, 0.8
Jack Drury, Healthy, Car, C- LW, FA, NJ, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 3, 0, 1, 0, 0, 0.8
Ryan Johansen, Healthy, Phi, C, FA, Sea, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 3, 5, 0, 1, 3, 1, 0.8
Mikko Rantanen, Healthy, Col, RW, HERB, @Fla, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 5, 0, 1, 0.7
Jack Hughes, Healthy, NJ, C, BBS, @Car, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0.7
Michael Eyssimont, Healthy, TB, RW- C, FA, @Cls, W 4-2, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.7
Kyle Connor, Healthy, Wpg, LW, ME, Pit, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.7
Joe Pavelski, Healthy, Dal, RW, DINK, @Mon, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 1, 0.7
Kevin Fiala, Healthy, LA, LW- RW, SLC, Edm, W 4-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 1, 0, 0.7
Mattias Ekholm, Healthy, Edm, D, HERB, @LA, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0.7
Ryan Pulock, Healthy, NYI, D, FA, Cgy, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0.7
Ryan McLeod, Healthy, Edm, C, FA, @LA, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 0, 2, 1, 0.7
Carl Grundstrom, IR, LA, LW, FA, Edm, W 4-0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0.7
Nathan Bastian, IR, NJ, RW, FA, @Car, L 0-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 0, 0.7
Nathan Walker, Healthy, StL, C, FA, @Buf, W 3-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4, 0, 0.7
Marco Scandella, Healthy, StL, D, FA, @Buf, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Mitchell Chaffee, Healthy, TB, RW, FA, @Cls, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Evan Bouchard, Healthy, Edm, D, DINK, @LA, L 0-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 1, 0.6
Brock Boeser, Healthy, Van, RW, BOWS, @Det, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.6
Luke Hughes, Healthy, NJ, D, SLC, @Car, L 0-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
Jeff Skinner, Healthy, Buf, LW, FA, StL, L 1-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0.6
Reilly Smith, Healthy, Pit, RW, FA, @Wpg, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.6
Will Borgen, Healthy, Sea, D, FA, @Phi, L 2-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.6
Zach Benson, Healthy, Buf, LW, FA, StL, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.6
Brandon Saad, Healthy, StL, LW, FA, @Buf, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.6
